league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el1,2019-20,26,2020-02-25,Oxford United,Accrington Stanley,3,0,1,0,4582412
el1,2019-20,26,2020-02-25,Shrewsbury Town,Tranmere Rovers,2,3,0,2,4582416
el1,2019-20,26,2020-03-03,Ipswich Town,Fleetwood Town,0,1,0,1,4582411
el1,2019-20,26,2020-03-17,FC Portsmouth,Doncaster Rovers,,,,,4582414
el1,2019-20,26,2020-03-24,AFC Rochdale,AFC Wimbledon,,,,,4582415
el1,2019-20,27,2020-01-11,AFC Rochdale,Bolton Wanderers,2,0,1,0,4582427
el1,2019-20,27,2020-01-11,AFC Sunderland,Wycombe Wanderers,4,0,3,0,4582430
el1,2019-20,27,2020-01-11,Bristol Rovers,Doncaster Rovers,0,2,0,0,4582420
el1,2019-20,27,2020-01-11,Burton Albion,Fleetwood Town,1,0,0,0,4582421
el1,2019-20,27,2020-01-11,Coventry City,Milton Keynes Dons,1,1,1,0,4582422
el1,2019-20,27,2020-01-11,FC Blackpool,FC Bury,,,,,4582419
el1,2019-20,27,2020-01-11,FC Portsmouth,AFC Wimbledon,2,1,1,0,4582426
el1,2019-20,27,2020-01-11,Ipswich Town,Accrington Stanley,4,1,3,0,4582423
el1,2019-20,27,2020-01-11,Oxford United,Rotherham United,1,3,0,3,4582424
el1,2019-20,27,2020-01-11,Peterborough United,FC Gillingham,0,0,0,0,4582425
el1,2019-20,27,2020-01-11,Shrewsbury Town,Lincoln City,1,1,1,0,4582428
el1,2019-20,27,2020-01-11,Southend United,Tranmere Rovers,0,0,0,0,4582429
el1,2019-20,28,2020-01-18,AFC Wimbledon,Peterborough United,1,0,0,0,4582431
el1,2019-20,28,2020-01-18,Accrington Stanley,Southend United,1,2,1,1,4582432
el1,2019-20,28,2020-01-18,Bolton Wanderers,FC Portsmouth,0,1,0,1,4582433
el1,2019-20,28,2020-01-18,Doncaster Rovers,Coventry City,0,1,0,1,4582435
el1,2019-20,28,2020-01-18,FC Bury,Burton Albion,,,,,4582434
el1,2019-20,28,2020-01-18,FC Gillingham,Oxford United,1,1,0,1,4582437
el1,2019-20,28,2020-01-18,Fleetwood Town,Shrewsbury Town,2,2,0,1,4582436
el1,2019-20,28,2020-01-18,Lincoln City,FC Blackpool,1,0,0,0,4582438
el1,2019-20,28,2020-01-18,Milton Keynes Dons,AFC Sunderland,0,1,0,0,4582439
el1,2019-20,28,2020-01-18,Rotherham United,Bristol Rovers,3,0,0,0,4582440
el1,2019-20,28,2020-01-18,Tranmere Rovers,Ipswich Town,1,2,1,0,4582441
el1,2019-20,28,2020-01-18,Wycombe Wanderers,AFC Rochdale,2,1,1,1,4582442
el1,2019-20,29,2020-01-24,AFC Sunderland,Doncaster Rovers,0,0,0,0,4582454
el1,2019-20,29,2020-01-25,AFC Rochdale,FC Gillingham,2,2,1,1,4582451
el1,2019-20,29,2020-01-25,Bristol Rovers,Fleetwood Town,0,0,0,0,4582444
el1,2019-20,29,2020-01-25,Burton Albion,Accrington Stanley,1,1,1,1,4582445
el1,2019-20,29,2020-01-25,Ipswich Town,Lincoln City,1,0,1,0,4582447
el1,2019-20,29,2020-01-25,Peterborough United,Rotherham United,2,1,2,1,4582449
el1,2019-20,29,2020-01-25,Southend United,FC Bury,,,,,4582453
el1,2019-20,29,2020-02-18,Oxford United,AFC Wimbledon,5,0,2,0,4582448
el1,2019-20,29,2020-02-25,FC Portsmouth,Milton Keynes Dons,3,1,1,1,4582450
el1,2019-20,29,2020-03-10,FC Blackpool,Tranmere Rovers,1,2,0,2,4582443
el1,2019-20,29,2020-03-24,Coventry City,Wycombe Wanderers,,,,,4582446
el1,2019-20,29,2020-04-21,Shrewsbury Town,Bolton Wanderers,,,,,4582452
el1,2019-20,30,2020-01-28,AFC Wimbledon,Burton Albion,2,2,1,2,4582455
el1,2019-20,30,2020-01-28,Accrington Stanley,Peterborough United,0,2,0,1,4582456
el1,2019-20,30,2020-01-28,Bolton Wanderers,Bristol Rovers,1,1,0,0,4582466
el1,2019-20,30,2020-01-28,Doncaster Rovers,Southend United,3,1,2,0,4582458
el1,2019-20,30,2020-01-28,FC Bury,Oxford United,,,,,4582457
el1,2019-20,30,2020-01-28,Fleetwood Town,Coventry City,0,0,0,0,4582459
el1,2019-20,30,2020-01-28,Lincoln City,FC Portsmouth,0,2,0,1,4582461
el1,2019-20,30,2020-01-28,Milton Keynes Dons,AFC Rochdale,2,1,0,1,4582462
el1,2019-20,30,2020-01-28,Rotherham United,Ipswich Town,1,0,1,0,4582463
el1,2019-20,30,2020-01-28,Wycombe Wanderers,FC Blackpool,2,1,2,0,4582465
el1,2019-20,30,2020-01-29,FC Gillingham,Shrewsbury Town,2,0,2,0,4582460
el1,2019-20,30,2020-01-29,Tranmere Rovers,AFC Sunderland,0,1,0,0,4582464
el1,2019-20,31,2020-02-01,AFC Rochdale,Shrewsbury Town,1,0,0,0,4582476
el1,2019-20,31,2020-02-01,Accrington Stanley,AFC Wimbledon,2,1,2,0,4582467
el1,2019-20,31,2020-02-01,Bolton Wanderers,Tranmere Rovers,2,0,1,0,4582468
el1,2019-20,31,2020-02-01,Bristol Rovers,Coventry City,1,2,1,2,4582469
el1,2019-20,31,2020-02-01,FC Gillingham,FC Bury,,,,,4582471
el1,2019-20,31,2020-02-01,FC Portsmouth,AFC Sunderland,2,0,1,0,4582475
el1,2019-20,31,2020-02-01,Fleetwood Town,Doncaster Rovers,2,1,1,0,4582470
el1,2019-20,31,2020-02-01,Ipswich Town,Peterborough United,1,4,0,2,4582472
el1,2019-20,31,2020-02-01,Milton Keynes Dons,Wycombe Wanderers,2,0,0,0,4582473
el1,2019-20,31,2020-02-01,Oxford United,FC Blackpool,2,1,2,1,4582474
el1,2019-20,31,2020-02-01,Rotherham United,Burton Albion,3,2,1,1,4582477
el1,2019-20,31,2020-02-01,Southend United,Lincoln City,2,1,0,0,4582478
el1,2019-20,32,2020-02-07,Lincoln City,Rotherham United,0,1,0,0,4582485
el1,2019-20,32,2020-02-08,AFC Sunderland,Ipswich Town,1,0,0,0,4582488
el1,2019-20,32,2020-02-08,AFC Wimbledon,Fleetwood Town,1,2,1,1,4582479
el1,2019-20,32,2020-02-08,Burton Albion,FC Gillingham,0,0,0,0,4582481
el1,2019-20,32,2020-02-08,Coventry City,Bolton Wanderers,2,1,1,0,4582483
el1,2019-20,32,2020-02-08,Doncaster Rovers,AFC Rochdale,1,1,1,0,4582484
el1,2019-20,32,2020-02-08,FC Blackpool,Southend United,2,1,1,0,4582480
el1,2019-20,32,2020-02-08,FC Bury,Accrington Stanley,,,,,4582482
el1,2019-20,32,2020-02-08,Peterborough United,Oxford United,4,0,1,0,4582486
el1,2019-20,32,2020-02-08,Shrewsbury Town,Milton Keynes Dons,1,1,0,0,4582487
el1,2019-20,32,2020-02-08,Tranmere Rovers,FC Portsmouth,0,2,0,1,4582489
el1,2019-20,32,2020-02-08,Wycombe Wanderers,Bristol Rovers,3,1,3,1,4582490
el1,2019-20,33,2020-02-11,AFC Sunderland,AFC Rochdale,3,0,3,0,4582500
el1,2019-20,33,2020-02-11,AFC Wimbledon,Ipswich Town,0,0,0,0,4582491
el1,2019-20,33,2020-02-11,Burton Albion,Oxford United,2,2,1,0,4582493
el1,2019-20,33,2020-02-11,Coventry City,FC Portsmouth,1,0,0,0,4582495
el1,2019-20,33,2020-02-11,Doncaster Rovers,Bolton Wanderers,2,1,1,0,4582496
el1,2019-20,33,2020-02-11,FC Blackpool,FC Gillingham,2,3,1,0,4582492
el1,2019-20,33,2020-02-11,FC Bury,Rotherham United,,,,,4582494
el1,2019-20,33,2020-02-11,Lincoln City,Milton Keynes Dons,1,1,1,1,4582497
el1,2019-20,33,2020-02-11,Peterborough United,Southend United,4,0,0,0,4582498
el1,2019-20,33,2020-02-11,Shrewsbury Town,Accrington Stanley,0,2,0,1,4582499
el1,2019-20,33,2020-02-11,Tranmere Rovers,Bristol Rovers,0,0,0,0,4582501
el1,2019-20,33,2020-02-11,Wycombe Wanderers,Fleetwood Town,0,1,0,0,4582502
el1,2019-20,34,2020-02-15,Accrington Stanley,Lincoln City,4,3,1,1,4582503
el1,2019-20,34,2020-02-15,Bolton Wanderers,Wycombe Wanderers,0,2,0,1,4582504
el1,2019-20,34,2020-02-15,Bristol Rovers,FC Blackpool,2,1,0,1,4582505
el1,2019-20,34,2020-02-15,FC Gillingham,Doncaster Rovers,2,1,1,1,4582507
el1,2019-20,34,2020-02-15,FC Portsmouth,Shrewsbury Town,2,0,0,0,4582511
el1,2019-20,34,2020-02-15,Fleetwood Town,Peterborough United,2,1,1,0,4582506
el1,2019-20,34,2020-02-15,Ipswich Town,Burton Albion,4,1,2,1,4582508
el1,2019-20,34,2020-02-15,Milton Keynes Dons,FC Bury,,,,,4582509
el1,2019-20,34,2020-02-15,Oxford United,AFC Sunderland,0,1,0,1,4582510
el1,2019-20,34,2020-02-15,Rotherham United,AFC Wimbledon,2,2,0,1,4582513
el1,2019-20,34,2020-02-15,Southend United,Coventry City,0,2,0,0,4582514
el1,2019-20,34,2020-03-17,AFC Rochdale,Tranmere Rovers,,,,,4582512
el1,2019-20,35,2020-02-22,AFC Rochdale,Coventry City,1,2,0,1,4582522
el1,2019-20,35,2020-02-22,AFC Sunderland,Bristol Rovers,3,0,0,0,4582525
el1,2019-20,35,2020-02-22,AFC Wimbledon,FC Blackpool,0,0,0,0,4582515
el1,2019-20,35,2020-02-22,Accrington Stanley,Rotherham United,1,2,0,0,4582516
el1,2019-20,35,2020-02-22,Fleetwood Town,FC Portsmouth,1,0,1,0,4582517
el1,2019-20,35,2020-02-22,Ipswich Town,Oxford United,0,1,0,1,4582518
el1,2019-20,35,2020-02-22,Lincoln City,FC Gillingham,0,0,0,0,4582519
el1,2019-20,35,2020-02-22,Milton Keynes Dons,Bolton Wanderers,1,0,0,0,4582520
el1,2019-20,35,2020-02-22,Peterborough United,FC Bury,,,,,4582521
el1,2019-20,35,2020-02-22,Shrewsbury Town,Doncaster Rovers,1,0,0,0,4582523
el1,2019-20,35,2020-02-22,Southend United,Burton Albion,2,3,1,1,4582524
el1,2019-20,35,2020-02-22,Wycombe Wanderers,Tranmere Rovers,3,1,1,0,4582526
el1,2019-20,36,2020-02-28,FC Portsmouth,AFC Rochdale,3,0,1,0,4582536
el1,2019-20,36,2020-02-29,Bolton Wanderers,Accrington Stanley,0,0,0,0,4582528
el1,2019-20,36,2020-02-29,Bristol Rovers,Shrewsbury Town,0,1,0,0,4582529
el1,2019-20,36,2020-02-29,Burton Albion,Peterborough United,1,1,0,0,4582530
el1,2019-20,36,2020-02-29,Doncaster Rovers,Wycombe Wanderers,3,1,1,0,4582533
el1,2019-20,36,2020-02-29,FC Blackpool,Ipswich Town,2,1,1,0,4582527
el1,2019-20,36,2020-02-29,FC Bury,Lincoln City,,,,,4582531
el1,2019-20,36,2020-02-29,FC Gillingham,AFC Wimbledon,1,2,0,0,4582534
el1,2019-20,36,2020-02-29,Oxford United,Southend United,2,1,1,1,4582535
el1,2019-20,36,2020-02-29,Rotherham United,Milton Keynes Dons,1,1,1,1,4582537
el1,2019-20,36,2020-02-29,Tranmere Rovers,Fleetwood Town,,,,,4582538
el1,2019-20,36,2020-03-01,Coventry City,AFC Sunderland,1,0,1,0,4582532
el1,2019-20,37,2020-03-07,AFC Rochdale,Rotherham United,3,1,1,0,4582546
el1,2019-20,37,2020-03-07,AFC Sunderland,FC Gillingham,2,2,0,0,4582549
el1,2019-20,37,2020-03-07,AFC Wimbledon,Bolton Wanderers,0,0,0,0,4582539
el1,2019-20,37,2020-03-07,Accrington Stanley,Tranmere Rovers,1,2,0,1,4582540
el1,2019-20,37,2020-03-07,Fleetwood Town,FC Blackpool,0,0,0,0,4582541
el1,2019-20,37,2020-03-07,Ipswich Town,Coventry City,0,1,0,1,4582542
el1,2019-20,37,2020-03-07,Lincoln City,Burton Albion,3,2,2,2,4582543
el1,2019-20,37,2020-03-07,Milton Keynes Dons,Doncaster Rovers,0,1,0,0,4582544
el1,2019-20,37,2020-03-07,Peterborough United,FC Portsmouth,2,0,1,0,4582545
el1,2019-20,37,2020-03-07,Shrewsbury Town,Oxford United,2,3,2,1,4582547
el1,2019-20,37,2020-03-07,Southend United,Bristol Rovers,3,1,1,0,4582548
el1,2019-20,37,2020-03-07,Wycombe Wanderers,FC Bury,,,,,4582550
el1,2019-20,38,2020-03-14,Bolton Wanderers,Peterborough United,,,,,4582552
el1,2019-20,38,2020-03-14,Bristol Rovers,Ipswich Town,,,,,4582553
el1,2019-20,38,2020-03-14,Burton Albion,Wycombe Wanderers,,,,,4582554
el1,2019-20,38,2020-03-14,Coventry City,Shrewsbury Town,,,,,4582556
el1,2019-20,38,2020-03-14,Doncaster Rovers,AFC Wimbledon,,,,,4582557
el1,2019-20,38,2020-03-14,FC Blackpool,AFC Sunderland,,,,,4582551
el1,2019-20,38,2020-03-14,FC Bury,AFC Rochdale,,,,,4582555
el1,2019-20,38,2020-03-14,FC Gillingham,Fleetwood Town,,,,,4582558
el1,2019-20,38,2020-03-14,FC Portsmouth,Accrington Stanley,,,,,4582560
el1,2019-20,38,2020-03-14,Oxford United,Milton Keynes Dons,,,,,4582559
el1,2019-20,38,2020-03-14,Rotherham United,Southend United,,,,,4582561
el1,2019-20,38,2020-03-14,Tranmere Rovers,Lincoln City,,,,,4582562
el1,2019-20,39,2020-03-21,AFC Rochdale,Burton Albion,,,,,4582570
el1,2019-20,39,2020-03-21,AFC Sunderland,FC Bury,,,,,4582573
el1,2019-20,39,2020-03-21,AFC Wimbledon,Tranmere Rovers,,,,,4582563
el1,2019-20,39,2020-03-21,Accrington Stanley,Doncaster Rovers,,,,,4582564
el1,2019-20,39,2020-03-21,Fleetwood Town,Rotherham United,,,,,4582565
el1,2019-20,39,2020-03-21,Ipswich Town,FC Portsmouth,,,,,4582566
el1,2019-20,39,2020-03-21,Lincoln City,Coventry City,,,,,4582567
el1,2019-20,39,2020-03-21,Milton Keynes Dons,FC Gillingham,,,,,4582568
el1,2019-20,39,2020-03-21,Peterborough United,Bristol Rovers,,,,,4582569
el1,2019-20,39,2020-03-21,Shrewsbury Town,FC Blackpool,,,,,4582571
el1,2019-20,39,2020-03-21,Southend United,Bolton Wanderers,,,,,4582572
el1,2019-20,39,2020-03-21,Wycombe Wanderers,Oxford United,,,,,4582574
el1,2019-20,40,2020-03-28,Accrington Stanley,Coventry City,,,,,4582575
el1,2019-20,40,2020-03-28,Bristol Rovers,AFC Rochdale,,,,,4582576
el1,2019-20,40,2020-03-28,Burton Albion,Doncaster Rovers,,,,,4582577
el1,2019-20,40,2020-03-28,FC Bury,Ipswich Town,,,,,4582578
el1,2019-20,40,2020-03-28,Fleetwood Town,Bolton Wanderers,,,,,4582579
el1,2019-20,40,2020-03-28,Lincoln City,AFC Wimbledon,,,,,4582580
el1,2019-20,40,2020-03-28,Oxford United,FC Portsmouth,,,,,4582581
el1,2019-20,40,2020-03-28,Shrewsbury Town,Wycombe Wanderers,,,,,4582584
el1,2019-20,40,2020-03-28,Southend United,AFC Sunderland,,,,,4582585
el1,2019-20,40,2020-03-28,Tranmere Rovers,Milton Keynes Dons,,,,,4582586
el1,2019-20,40,2020-03-29,Peterborough United,FC Blackpool,,,,,4582582
el1,2019-20,40,2020-03-29,Rotherham United,FC Gillingham,,,,,4582583
el1,2019-20,41,2020-04-04,AFC Rochdale,Oxford United,,,,,4582596
el1,2019-20,41,2020-04-04,AFC Sunderland,Shrewsbury Town,,,,,4582597
el1,2019-20,41,2020-04-04,AFC Wimbledon,FC Bury,,,,,4582587
el1,2019-20,41,2020-04-04,Bolton Wanderers,Lincoln City,,,,,4582589
el1,2019-20,41,2020-04-04,Coventry City,Peterborough United,,,,,4582590
el1,2019-20,41,2020-04-04,Doncaster Rovers,Tranmere Rovers,,,,,4582591
el1,2019-20,41,2020-04-04,FC Blackpool,Burton Albion,,,,,4582588
el1,2019-20,41,2020-04-04,FC Gillingham,Accrington Stanley,,,,,4582592
el1,2019-20,41,2020-04-04,FC Portsmouth,Bristol Rovers,,,,,4582595
el1,2019-20,41,2020-04-04,Ipswich Town,Southend United,,,,,4582593
el1,2019-20,41,2020-04-04,Milton Keynes Dons,Fleetwood Town,,,,,4582594
el1,2019-20,41,2020-04-04,Wycombe Wanderers,Rotherham United,,,,,4582598
el1,2019-20,42,2020-04-10,AFC Wimbledon,AFC Sunderland,,,,,4582599
el1,2019-20,42,2020-04-10,Accrington Stanley,Fleetwood Town,,,,,4582600
el1,2019-20,42,2020-04-10,Burton Albion,Shrewsbury Town,,,,,4582602
el1,2019-20,42,2020-04-10,FC Blackpool,AFC Rochdale,,,,,4582601
el1,2019-20,42,2020-04-10,FC Bury,Tranmere Rovers,,,,,4582603
el1,2019-20,42,2020-04-10,FC Gillingham,Coventry City,,,,,4582604
el1,2019-20,42,2020-04-10,Ipswich Town,Bolton Wanderers,,,,,4582605
el1,2019-20,42,2020-04-10,Lincoln City,Doncaster Rovers,,,,,4582606
el1,2019-20,42,2020-04-10,Oxford United,Bristol Rovers,,,,,4582607
el1,2019-20,42,2020-04-10,Peterborough United,Milton Keynes Dons,,,,,4582608
el1,2019-20,42,2020-04-10,Rotherham United,FC Portsmouth,,,,,4582609
el1,2019-20,42,2020-04-10,Southend United,Wycombe Wanderers,,,,,4582610
el1,2019-20,43,2020-04-13,AFC Rochdale,Southend United,,,,,4582618
el1,2019-20,43,2020-04-13,AFC Sunderland,Peterborough United,,,,,4582620
el1,2019-20,43,2020-04-13,Bolton Wanderers,FC Gillingham,,,,,4582611
el1,2019-20,43,2020-04-13,Bristol Rovers,Burton Albion,,,,,4582612
el1,2019-20,43,2020-04-13,Coventry City,Oxford United,,,,,4582613
el1,2019-20,43,2020-04-13,Doncaster Rovers,FC Bury,,,,,4582614
el1,2019-20,43,2020-04-13,FC Portsmouth,FC Blackpool,,,,,4582617
el1,2019-20,43,2020-04-13,Fleetwood Town,Lincoln City,,,,,4582615
el1,2019-20,43,2020-04-13,Milton Keynes Dons,Accrington Stanley,,,,,4582616
el1,2019-20,43,2020-04-13,Shrewsbury Town,Ipswich Town,,,,,4582619
el1,2019-20,43,2020-04-13,Tranmere Rovers,Rotherham United,,,,,4582621
el1,2019-20,43,2020-04-13,Wycombe Wanderers,AFC Wimbledon,,,,,4582622
el1,2019-20,44,2020-04-18,AFC Wimbledon,Milton Keynes Dons,,,,,4582623
el1,2019-20,44,2020-04-18,Accrington Stanley,Bristol Rovers,,,,,4582624
el1,2019-20,44,2020-04-18,Burton Albion,AFC Sunderland,,,,,4582626
el1,2019-20,44,2020-04-18,FC Blackpool,Coventry City,,,,,4582625
el1,2019-20,44,2020-04-18,FC Bury,Bolton Wanderers,,,,,4582627
el1,2019-20,44,2020-04-18,FC Gillingham,Tranmere Rovers,,,,,4582628
el1,2019-20,44,2020-04-18,Ipswich Town,AFC Rochdale,,,,,4582629
el1,2019-20,44,2020-04-18,Lincoln City,Wycombe Wanderers,,,,,4582630
el1,2019-20,44,2020-04-18,Oxford United,Fleetwood Town,,,,,4582631
el1,2019-20,44,2020-04-18,Peterborough United,Shrewsbury Town,,,,,4582632
el1,2019-20,44,2020-04-18,Rotherham United,Doncaster Rovers,,,,,4582633
el1,2019-20,44,2020-04-18,Southend United,FC Portsmouth,,,,,4582634
el1,2019-20,45,2020-04-25,AFC Rochdale,Peterborough United,,,,,4582642
el1,2019-20,45,2020-04-25,AFC Sunderland,Accrington Stanley,,,,,4582644
el1,2019-20,45,2020-04-25,Bolton Wanderers,Rotherham United,,,,,4582635
el1,2019-20,45,2020-04-25,Bristol Rovers,Lincoln City,,,,,4582636
el1,2019-20,45,2020-04-25,Coventry City,Burton Albion,,,,,4582637
el1,2019-20,45,2020-04-25,Doncaster Rovers,Ipswich Town,,,,,4582638
el1,2019-20,45,2020-04-25,FC Portsmouth,FC Bury,,,,,4582641
el1,2019-20,45,2020-04-25,Fleetwood Town,Southend United,,,,,4582639
el1,2019-20,45,2020-04-25,Milton Keynes Dons,FC Blackpool,,,,,4582640
el1,2019-20,45,2020-04-25,Shrewsbury Town,AFC Wimbledon,,,,,4582643
el1,2019-20,45,2020-04-25,Tranmere Rovers,Oxford United,,,,,4582645
el1,2019-20,45,2020-04-25,Wycombe Wanderers,FC Gillingham,,,,,4582646
el1,2019-20,46,2020-05-03,AFC Wimbledon,Coventry City,,,,,4582647
el1,2019-20,46,2020-05-03,Accrington Stanley,Wycombe Wanderers,,,,,4582648
el1,2019-20,46,2020-05-03,Burton Albion,FC Portsmouth,,,,,4582650
el1,2019-20,46,2020-05-03,FC Blackpool,Doncaster Rovers,,,,,4582649
el1,2019-20,46,2020-05-03,FC Bury,Fleetwood Town,,,,,4582651
el1,2019-20,46,2020-05-03,FC Gillingham,Bristol Rovers,,,,,4582652
el1,2019-20,46,2020-05-03,Ipswich Town,Milton Keynes Dons,,,,,4582653
el1,2019-20,46,2020-05-03,Lincoln City,AFC Rochdale,,,,,4582654
el1,2019-20,46,2020-05-03,Oxford United,Bolton Wanderers,,,,,4582655
el1,2019-20,46,2020-05-03,Peterborough United,Tranmere Rovers,,,,,4582656
el1,2019-20,46,2020-05-03,Rotherham United,AFC Sunderland,,,,,4582657
el1,2019-20,46,2020-05-03,Southend United,Shrewsbury Town,,,,,4582658
