league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el1,2012-13,26,2013-01-01,Swindon Town,FC Portsmouth,5,0,0,0,1437883
el1,2012-13,26,2013-01-01,Yeovil Town,Leyton Orient,3,0,1,0,1437876
el1,2012-13,27,2013-01-04,FC Walsall,FC Portsmouth,2,0,2,0,1437895
el1,2012-13,27,2013-01-05,Crewe Alexandra,FC Stevenage,1,2,1,0,1437887
el1,2012-13,27,2013-01-05,Doncaster Rovers,Colchester United,1,0,0,0,1437898
el1,2012-13,27,2013-01-05,Scunthorpe United,Shrewsbury Town,0,0,0,0,1437889
el1,2012-13,27,2013-01-05,Swindon Town,Carlisle United,4,0,2,0,1437890
el1,2012-13,27,2013-01-16,Coventry City,Tranmere Rovers,1,0,1,0,1437888
el1,2012-13,27,2013-01-22,FC Brentford,Leyton Orient,2,2,2,1,1437897
el1,2012-13,27,2013-01-22,Hartlepool United,AFC Bournemouth,1,2,0,1,1437891
el1,2012-13,27,2013-01-22,Notts County,Oldham Athletic,1,0,1,0,1437896
el1,2012-13,27,2013-01-29,Yeovil Town,Milton Keynes Dons,2,1,1,1,1437892
el1,2012-13,27,2013-02-12,FC Bury,Sheffield United,0,2,0,1,1437893
el1,2012-13,27,2013-04-23,Crawley Town,Preston North End,1,0,1,0,1437894
el1,2012-13,28,2013-01-12,AFC Bournemouth,Swindon Town,1,1,1,0,1437906
el1,2012-13,28,2013-01-12,Colchester United,Scunthorpe United,1,2,0,1,1437910
el1,2012-13,28,2013-01-12,FC Stevenage,Doncaster Rovers,1,2,0,0,1437905
el1,2012-13,28,2013-01-12,Leyton Orient,Crewe Alexandra,1,1,1,1,1437908
el1,2012-13,28,2013-01-12,Milton Keynes Dons,FC Bury,1,1,1,0,1437902
el1,2012-13,28,2013-01-12,Oldham Athletic,FC Brentford,0,2,0,1,1437901
el1,2012-13,28,2013-01-12,Sheffield United,Yeovil Town,0,2,0,0,1437907
el1,2012-13,28,2013-01-12,Shrewsbury Town,Hartlepool United,1,1,1,0,1437909
el1,2012-13,28,2013-01-12,Tranmere Rovers,Crawley Town,2,0,2,0,1437900
el1,2012-13,28,2013-01-13,Carlisle United,Coventry City,1,0,1,0,1437904
el1,2012-13,28,2013-01-13,Preston North End,FC Walsall,1,3,0,2,1437899
el1,2012-13,28,2013-01-29,FC Portsmouth,Notts County,0,2,0,0,1437903
el1,2012-13,29,2013-01-19,Coventry City,Oldham Athletic,2,1,0,0,1437922
el1,2012-13,29,2013-01-19,Doncaster Rovers,Leyton Orient,2,0,1,0,1437912
el1,2012-13,29,2013-01-19,FC Brentford,Tranmere Rovers,1,2,0,1,1437913
el1,2012-13,29,2013-01-19,FC Walsall,AFC Bournemouth,3,1,2,0,1437921
el1,2012-13,29,2013-01-19,Notts County,Sheffield United,1,1,0,1,1437916
el1,2012-13,29,2013-01-19,Swindon Town,Shrewsbury Town,2,0,0,0,1437918
el1,2012-13,29,2013-02-05,Scunthorpe United,FC Portsmouth,2,1,1,1,1437917
el1,2012-13,29,2013-02-12,Yeovil Town,Preston North End,3,1,0,1,1437920
el1,2012-13,29,2013-03-05,Crawley Town,Carlisle United,1,1,0,1,1437911
el1,2012-13,29,2013-03-05,Hartlepool United,Colchester United,0,0,0,0,1437919
el1,2012-13,29,2013-03-19,Crewe Alexandra,Milton Keynes Dons,2,1,1,1,1437915
el1,2012-13,29,2013-03-19,FC Bury,FC Stevenage,2,0,0,0,1437914
el1,2012-13,30,2013-01-26,AFC Bournemouth,Crewe Alexandra,3,1,1,0,1437932
el1,2012-13,30,2013-01-26,Carlisle United,Scunthorpe United,1,1,0,0,1437925
el1,2012-13,30,2013-01-26,Colchester United,FC Walsall,2,0,0,0,1437924
el1,2012-13,30,2013-01-26,FC Portsmouth,Hartlepool United,1,3,0,1,1437923
el1,2012-13,30,2013-01-26,Leyton Orient,Notts County,2,1,0,0,1437934
el1,2012-13,30,2013-01-26,Preston North End,Coventry City,2,2,1,1,1437929
el1,2012-13,30,2013-01-26,Shrewsbury Town,FC Bury,0,0,0,0,1437927
el1,2012-13,30,2013-02-19,Tranmere Rovers,Swindon Town,1,3,0,0,1437931
el1,2012-13,30,2013-03-05,FC Stevenage,FC Brentford,1,0,0,0,1437933
el1,2012-13,30,2013-03-05,Milton Keynes Dons,Doncaster Rovers,3,0,1,0,1437930
el1,2012-13,30,2013-04-09,Sheffield United,Crawley Town,0,2,0,0,1437928
el1,2012-13,30,2013-04-16,Oldham Athletic,Yeovil Town,1,0,1,0,1437926
el1,2012-13,31,2013-02-01,Sheffield United,Coventry City,1,2,0,1,1437945
el1,2012-13,31,2013-02-02,Crawley Town,Swindon Town,1,1,1,0,1437946
el1,2012-13,31,2013-02-02,Crewe Alexandra,Scunthorpe United,1,0,0,0,1437943
el1,2012-13,31,2013-02-02,FC Bury,Doncaster Rovers,2,0,2,0,1437942
el1,2012-13,31,2013-02-02,FC Portsmouth,Colchester United,2,3,1,3,1437938
el1,2012-13,31,2013-02-02,FC Stevenage,Leyton Orient,0,1,0,1,1437940
el1,2012-13,31,2013-02-02,FC Walsall,Oldham Athletic,3,1,1,1,1437936
el1,2012-13,31,2013-02-02,Hartlepool United,Notts County,2,1,1,0,1437935
el1,2012-13,31,2013-02-02,Milton Keynes Dons,AFC Bournemouth,0,3,0,2,1437937
el1,2012-13,31,2013-02-02,Preston North End,Shrewsbury Town,1,2,1,0,1437939
el1,2012-13,31,2013-02-02,Tranmere Rovers,Carlisle United,0,1,0,1,1437941
el1,2012-13,31,2013-02-02,Yeovil Town,FC Brentford,3,0,2,0,1437944
el1,2012-13,32,2013-02-09,AFC Bournemouth,FC Portsmouth,2,0,0,0,1437956
el1,2012-13,32,2013-02-09,Carlisle United,FC Stevenage,2,1,2,1,1437952
el1,2012-13,32,2013-02-09,Colchester United,Preston North End,1,0,0,0,1437957
el1,2012-13,32,2013-02-09,Coventry City,Yeovil Town,0,1,0,1,1437953
el1,2012-13,32,2013-02-09,Doncaster Rovers,FC Walsall,1,2,1,1,1437955
el1,2012-13,32,2013-02-09,FC Brentford,FC Bury,2,2,0,0,1437949
el1,2012-13,32,2013-02-09,Leyton Orient,Tranmere Rovers,2,1,1,0,1437947
el1,2012-13,32,2013-02-09,Notts County,Crewe Alexandra,1,1,0,1,1437954
el1,2012-13,32,2013-02-09,Oldham Athletic,Milton Keynes Dons,3,1,2,1,1437950
el1,2012-13,32,2013-02-09,Scunthorpe United,Crawley Town,2,1,0,0,1437951
el1,2012-13,32,2013-02-09,Shrewsbury Town,Sheffield United,1,2,0,0,1437948
el1,2012-13,32,2013-02-09,Swindon Town,Hartlepool United,1,1,1,0,1437958
el1,2012-13,33,2013-02-15,Tranmere Rovers,Shrewsbury Town,0,2,0,1,1437965
el1,2012-13,33,2013-02-16,FC Bury,Coventry City,0,2,0,1,1437969
el1,2012-13,33,2013-02-16,FC Portsmouth,Carlisle United,1,1,0,0,1437967
el1,2012-13,33,2013-02-16,FC Walsall,Notts County,1,1,1,0,1437961
el1,2012-13,33,2013-02-16,Hartlepool United,Leyton Orient,2,1,0,1,1437960
el1,2012-13,33,2013-02-16,Preston North End,AFC Bournemouth,2,0,2,0,1437968
el1,2012-13,33,2013-02-16,Sheffield United,Colchester United,3,0,1,0,1437962
el1,2012-13,33,2013-02-16,Yeovil Town,Scunthorpe United,3,0,1,0,1437959
el1,2012-13,33,2013-02-18,Crawley Town,Doncaster Rovers,1,1,1,1,1437966
el1,2012-13,33,2013-02-19,FC Stevenage,Oldham Athletic,1,2,1,0,1437964
el1,2012-13,33,2013-04-09,Milton Keynes Dons,Swindon Town,2,0,0,0,1437970
el1,2012-13,33,2013-04-10,Crewe Alexandra,FC Brentford,0,2,0,1,1437963
el1,2012-13,34,2013-02-22,Notts County,FC Bury,4,1,0,1,1437971
el1,2012-13,34,2013-02-23,AFC Bournemouth,Sheffield United,0,1,0,1,1437977
el1,2012-13,34,2013-02-23,Carlisle United,Milton Keynes Dons,1,1,0,1,1437976
el1,2012-13,34,2013-02-23,Colchester United,Tranmere Rovers,1,5,1,2,1437981
el1,2012-13,34,2013-02-23,Coventry City,Crewe Alexandra,1,2,1,1,1437982
el1,2012-13,34,2013-02-23,Doncaster Rovers,Yeovil Town,1,1,1,1,1437978
el1,2012-13,34,2013-02-23,FC Brentford,FC Walsall,0,0,0,0,1437974
el1,2012-13,34,2013-02-23,Leyton Orient,Crawley Town,0,1,0,1,1437973
el1,2012-13,34,2013-02-23,Oldham Athletic,FC Portsmouth,1,0,1,0,1437972
el1,2012-13,34,2013-02-23,Scunthorpe United,Hartlepool United,1,2,0,2,1437979
el1,2012-13,34,2013-02-23,Shrewsbury Town,FC Stevenage,2,1,1,1,1437980
el1,2012-13,34,2013-02-23,Swindon Town,Preston North End,1,1,0,0,1437975
el1,2012-13,35,2013-02-26,AFC Bournemouth,Coventry City,0,2,0,1,1437988
el1,2012-13,35,2013-02-26,Carlisle United,FC Walsall,0,3,0,1,1437984
el1,2012-13,35,2013-02-26,Colchester United,Yeovil Town,2,0,1,0,1437986
el1,2012-13,35,2013-02-26,Crawley Town,FC Brentford,1,2,0,2,1437990
el1,2012-13,35,2013-02-26,FC Portsmouth,Milton Keynes Dons,1,1,1,1,1437991
el1,2012-13,35,2013-02-26,Hartlepool United,Crewe Alexandra,3,0,2,0,1437985
el1,2012-13,35,2013-02-26,Scunthorpe United,FC Stevenage,1,0,0,0,1437994
el1,2012-13,35,2013-02-26,Sheffield United,Leyton Orient,0,0,0,0,1437987
el1,2012-13,35,2013-02-26,Shrewsbury Town,Doncaster Rovers,1,2,0,0,1437989
el1,2012-13,35,2013-02-26,Swindon Town,FC Bury,0,1,0,1,1437992
el1,2012-13,35,2013-02-26,Tranmere Rovers,Notts County,1,1,1,0,1437993
el1,2012-13,35,2013-04-09,Preston North End,Oldham Athletic,2,0,0,0,1437983
el1,2012-13,36,2013-03-02,Coventry City,Swindon Town,1,2,1,0,1438000
el1,2012-13,36,2013-03-02,Crewe Alexandra,FC Portsmouth,1,2,0,2,1438003
el1,2012-13,36,2013-03-02,Doncaster Rovers,Hartlepool United,3,0,1,0,1437997
el1,2012-13,36,2013-03-02,FC Brentford,Scunthorpe United,1,0,0,0,1437995
el1,2012-13,36,2013-03-02,FC Bury,Crawley Town,0,2,0,1,1438005
el1,2012-13,36,2013-03-02,FC Stevenage,Colchester United,0,2,0,0,1438004
el1,2012-13,36,2013-03-02,FC Walsall,Shrewsbury Town,3,1,1,0,1437996
el1,2012-13,36,2013-03-02,Leyton Orient,AFC Bournemouth,3,1,1,0,1437999
el1,2012-13,36,2013-03-02,Milton Keynes Dons,Preston North End,1,1,1,1,1438002
el1,2012-13,36,2013-03-02,Notts County,Carlisle United,1,0,1,0,1437998
el1,2012-13,36,2013-03-02,Oldham Athletic,Sheffield United,0,2,0,0,1438001
el1,2012-13,36,2013-03-02,Yeovil Town,Tranmere Rovers,1,0,0,0,1438006
el1,2012-13,37,2013-03-09,AFC Bournemouth,Doncaster Rovers,1,2,0,0,1438011
el1,2012-13,37,2013-03-09,Carlisle United,FC Brentford,2,0,1,0,1438013
el1,2012-13,37,2013-03-09,Colchester United,Crewe Alexandra,1,2,1,1,1438014
el1,2012-13,37,2013-03-09,Crawley Town,Notts County,0,0,0,0,1438010
el1,2012-13,37,2013-03-09,FC Portsmouth,FC Bury,2,0,0,0,1438018
el1,2012-13,37,2013-03-09,Hartlepool United,Yeovil Town,0,0,0,0,1438016
el1,2012-13,37,2013-03-09,Preston North End,FC Stevenage,2,0,2,0,1438015
el1,2012-13,37,2013-03-09,Scunthorpe United,Coventry City,1,2,1,1,1438017
el1,2012-13,37,2013-03-09,Sheffield United,Milton Keynes Dons,0,0,0,0,1438007
el1,2012-13,37,2013-03-09,Shrewsbury Town,Leyton Orient,0,2,0,1,1438008
el1,2012-13,37,2013-03-09,Swindon Town,FC Walsall,2,2,1,1,1438009
el1,2012-13,37,2013-03-09,Tranmere Rovers,Oldham Athletic,1,0,0,0,1438012
el1,2012-13,38,2013-03-12,Coventry City,Colchester United,2,2,0,1,1438023
el1,2012-13,38,2013-03-12,FC Brentford,Swindon Town,2,1,0,1,1438027
el1,2012-13,38,2013-03-12,FC Stevenage,AFC Bournemouth,0,1,0,1,1438028
el1,2012-13,38,2013-03-12,FC Walsall,Tranmere Rovers,2,0,0,0,1438021
el1,2012-13,38,2013-03-12,Leyton Orient,FC Portsmouth,1,0,0,0,1438024
el1,2012-13,38,2013-03-12,Milton Keynes Dons,Shrewsbury Town,2,3,1,2,1438020
el1,2012-13,38,2013-03-12,Notts County,Preston North End,0,1,0,1,1438025
el1,2012-13,38,2013-03-12,Yeovil Town,Crawley Town,2,2,2,0,1438022
el1,2012-13,38,2013-03-19,Oldham Athletic,Hartlepool United,3,0,2,0,1438030
el1,2012-13,38,2013-04-09,Doncaster Rovers,Carlisle United,0,2,0,1,1438029
el1,2012-13,38,2013-04-16,FC Bury,Scunthorpe United,2,1,0,1,1438019
el1,2012-13,38,2013-04-23,Crewe Alexandra,Sheffield United,1,0,0,0,1438026
el1,2012-13,39,2013-03-16,Coventry City,Hartlepool United,1,0,1,0,1438038
el1,2012-13,39,2013-03-16,Crewe Alexandra,Shrewsbury Town,1,1,1,1,1438035
el1,2012-13,39,2013-03-16,Doncaster Rovers,FC Portsmouth,1,1,1,0,1438033
el1,2012-13,39,2013-03-16,FC Brentford,Preston North End,1,0,0,0,1438032
el1,2012-13,39,2013-03-16,FC Bury,Colchester United,1,2,1,2,1438039
el1,2012-13,39,2013-03-16,FC Stevenage,Sheffield United,4,0,1,0,1438031
el1,2012-13,39,2013-03-16,FC Walsall,Crawley Town,2,2,0,0,1438040
el1,2012-13,39,2013-03-16,Leyton Orient,Carlisle United,4,1,2,0,1438042
el1,2012-13,39,2013-03-16,Milton Keynes Dons,Tranmere Rovers,3,0,2,0,1438041
el1,2012-13,39,2013-03-16,Notts County,Scunthorpe United,1,0,0,0,1438037
el1,2012-13,39,2013-03-16,Oldham Athletic,AFC Bournemouth,0,1,0,1,1438036
el1,2012-13,39,2013-03-19,Yeovil Town,Swindon Town,0,2,0,0,1438034
el1,2012-13,40,2013-03-23,AFC Bournemouth,FC Bury,4,1,1,1,1438052
el1,2012-13,40,2013-03-23,Carlisle United,Yeovil Town,3,3,1,1,1438046
el1,2012-13,40,2013-03-23,FC Portsmouth,Coventry City,2,0,1,0,1438051
el1,2012-13,40,2013-03-23,Hartlepool United,FC Walsall,0,0,0,0,1438047
el1,2012-13,40,2013-03-23,Preston North End,Leyton Orient,0,0,0,0,1438045
el1,2012-13,40,2013-03-23,Scunthorpe United,Doncaster Rovers,2,3,1,2,1438054
el1,2012-13,40,2013-03-23,Swindon Town,Notts County,0,0,0,0,1438048
el1,2012-13,40,2013-03-24,Tranmere Rovers,FC Stevenage,3,1,3,1,1438043
el1,2012-13,40,2013-03-26,Crawley Town,Crewe Alexandra,2,0,0,0,1438053
el1,2012-13,40,2013-04-16,Colchester United,Milton Keynes Dons,0,2,0,1,1438049
el1,2012-13,40,2013-04-16,Sheffield United,FC Brentford,2,2,0,1,1438050
el1,2012-13,40,2013-04-23,Shrewsbury Town,Oldham Athletic,1,0,0,0,1438044
el1,2012-13,41,2013-03-29,Carlisle United,Shrewsbury Town,2,2,0,0,1438066
el1,2012-13,41,2013-03-29,Colchester United,AFC Bournemouth,0,1,0,1,1438057
el1,2012-13,41,2013-03-29,Coventry City,Doncaster Rovers,1,0,1,0,1438055
el1,2012-13,41,2013-03-29,Crawley Town,FC Stevenage,1,1,0,1,1438065
el1,2012-13,41,2013-03-29,FC Brentford,Notts County,2,1,1,0,1438064
el1,2012-13,41,2013-03-29,FC Bury,Crewe Alexandra,2,2,0,1,1438056
el1,2012-13,41,2013-03-29,Hartlepool United,Milton Keynes Dons,0,2,0,1,1438058
el1,2012-13,41,2013-03-29,Preston North End,FC Portsmouth,1,1,0,1,1438060
el1,2012-13,41,2013-03-29,Scunthorpe United,Leyton Orient,2,1,2,1,1438062
el1,2012-13,41,2013-03-29,Swindon Town,Oldham Athletic,1,1,0,0,1438061
el1,2012-13,41,2013-03-29,Tranmere Rovers,Sheffield United,0,1,0,1,1438059
el1,2012-13,41,2013-03-29,Yeovil Town,FC Walsall,0,0,0,0,1438063
el1,2012-13,42,2013-04-01,AFC Bournemouth,Scunthorpe United,1,0,1,0,1438070
el1,2012-13,42,2013-04-01,Crewe Alexandra,Preston North End,1,0,1,0,1438075
el1,2012-13,42,2013-04-01,Doncaster Rovers,Swindon Town,1,0,0,0,1438078
el1,2012-13,42,2013-04-01,FC Portsmouth,Tranmere Rovers,1,0,0,0,1438073
el1,2012-13,42,2013-04-01,FC Stevenage,Hartlepool United,1,0,0,0,1438068
el1,2012-13,42,2013-04-01,FC Walsall,Coventry City,4,0,1,0,1438071
el1,2012-13,42,2013-04-01,Leyton Orient,FC Bury,2,0,2,0,1438072
el1,2012-13,42,2013-04-01,Milton Keynes Dons,FC Brentford,2,0,1,0,1438067
el1,2012-13,42,2013-04-01,Notts County,Yeovil Town,1,2,0,1,1438076
el1,2012-13,42,2013-04-01,Oldham Athletic,Colchester United,1,1,0,1,1438077
el1,2012-13,42,2013-04-01,Sheffield United,Carlisle United,0,0,0,0,1438074
el1,2012-13,42,2013-04-01,Shrewsbury Town,Crawley Town,3,0,0,0,1438069
el1,2012-13,43,2013-04-06,AFC Bournemouth,Notts County,3,1,2,1,1438088
el1,2012-13,43,2013-04-06,Colchester United,Leyton Orient,2,1,2,1,1438087
el1,2012-13,43,2013-04-06,Coventry City,FC Brentford,1,1,1,0,1438090
el1,2012-13,43,2013-04-06,Doncaster Rovers,Tranmere Rovers,1,0,0,0,1438081
el1,2012-13,43,2013-04-06,FC Portsmouth,FC Stevenage,0,0,0,0,1438080
el1,2012-13,43,2013-04-06,FC Walsall,Sheffield United,1,1,1,0,1438086
el1,2012-13,43,2013-04-06,Hartlepool United,FC Bury,2,0,1,0,1438089
el1,2012-13,43,2013-04-06,Milton Keynes Dons,Crawley Town,0,0,0,0,1438079
el1,2012-13,43,2013-04-06,Oldham Athletic,Carlisle United,1,2,0,2,1438085
el1,2012-13,43,2013-04-06,Preston North End,Scunthorpe United,3,0,1,0,1438083
el1,2012-13,43,2013-04-06,Yeovil Town,Shrewsbury Town,2,1,2,1,1438082
el1,2012-13,43,2013-04-16,Swindon Town,Crewe Alexandra,4,1,3,0,1438084
el1,2012-13,44,2013-04-13,Carlisle United,Preston North End,1,1,1,1,1438093
el1,2012-13,44,2013-04-13,Crawley Town,Coventry City,2,0,1,0,1438098
el1,2012-13,44,2013-04-13,Crewe Alexandra,Doncaster Rovers,1,2,0,0,1438092
el1,2012-13,44,2013-04-13,FC Brentford,FC Portsmouth,3,2,1,1,1438101
el1,2012-13,44,2013-04-13,FC Bury,Oldham Athletic,0,1,0,0,1438099
el1,2012-13,44,2013-04-13,FC Stevenage,Yeovil Town,0,2,0,0,1438094
el1,2012-13,44,2013-04-13,Leyton Orient,Milton Keynes Dons,2,0,0,0,1438100
el1,2012-13,44,2013-04-13,Notts County,Colchester United,3,1,1,1,1438097
el1,2012-13,44,2013-04-13,Scunthorpe United,FC Walsall,1,1,0,0,1438091
el1,2012-13,44,2013-04-13,Sheffield United,Swindon Town,2,0,1,0,1438096
el1,2012-13,44,2013-04-13,Shrewsbury Town,AFC Bournemouth,0,3,0,1,1438102
el1,2012-13,44,2013-04-13,Tranmere Rovers,Hartlepool United,0,1,0,1,1438095
el1,2012-13,45,2013-04-20,AFC Bournemouth,Carlisle United,3,1,1,0,1438109
el1,2012-13,45,2013-04-20,Colchester United,Shrewsbury Town,0,0,0,0,1438113
el1,2012-13,45,2013-04-20,Coventry City,Leyton Orient,0,1,0,1,1438104
el1,2012-13,45,2013-04-20,Doncaster Rovers,Notts County,0,1,0,1,1438107
el1,2012-13,45,2013-04-20,FC Portsmouth,Sheffield United,3,0,3,0,1438103
el1,2012-13,45,2013-04-20,FC Walsall,FC Bury,1,1,1,0,1438111
el1,2012-13,45,2013-04-20,Hartlepool United,FC Brentford,1,1,1,1,1438108
el1,2012-13,45,2013-04-20,Milton Keynes Dons,Scunthorpe United,0,1,0,1,1438105
el1,2012-13,45,2013-04-20,Oldham Athletic,Crawley Town,2,1,0,0,1438106
el1,2012-13,45,2013-04-20,Preston North End,Tranmere Rovers,1,0,1,0,1438114
el1,2012-13,45,2013-04-20,Swindon Town,FC Stevenage,3,0,1,0,1438110
el1,2012-13,45,2013-04-20,Yeovil Town,Crewe Alexandra,1,0,1,0,1438112
el1,2012-13,46,2013-04-27,Carlisle United,Colchester United,0,2,0,0,1438126
el1,2012-13,46,2013-04-27,Crawley Town,Hartlepool United,2,2,0,0,1438118
el1,2012-13,46,2013-04-27,Crewe Alexandra,FC Walsall,2,0,0,0,1438117
el1,2012-13,46,2013-04-27,FC Brentford,Doncaster Rovers,0,1,0,0,1438116
el1,2012-13,46,2013-04-27,FC Bury,Yeovil Town,3,2,3,0,1438124
el1,2012-13,46,2013-04-27,FC Stevenage,Milton Keynes Dons,0,2,0,1,1438123
el1,2012-13,46,2013-04-27,Leyton Orient,Oldham Athletic,1,1,1,0,1438121
el1,2012-13,46,2013-04-27,Notts County,Coventry City,2,2,1,0,1438119
el1,2012-13,46,2013-04-27,Scunthorpe United,Swindon Town,3,1,0,0,1438120
el1,2012-13,46,2013-04-27,Sheffield United,Preston North End,0,0,0,0,1438125
el1,2012-13,46,2013-04-27,Shrewsbury Town,FC Portsmouth,3,2,2,0,1438122
el1,2012-13,46,2013-04-27,Tranmere Rovers,AFC Bournemouth,0,0,0,0,1438115
