league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el2,2020-21,27,2021-01-30,Cambridge United,Crawley Town,3,1,2,1,4672911
el2,2020-21,27,2021-01-30,Carlisle United,Exeter City,1,0,1,0,4672912
el2,2020-21,27,2021-01-30,FC Morecambe,Tranmere Rovers,0,1,0,0,4672917
el2,2020-21,27,2021-01-30,FC Port Vale,Southend United,5,1,4,0,4672919
el2,2020-21,27,2021-01-30,Forest Green Rovers,Cheltenham Town,0,0,0,0,4672914
el2,2020-21,27,2021-01-30,Grimsby Town,FC Stevenage,1,2,0,1,4672915
el2,2020-21,27,2021-01-30,Harrogate Town,Newport County,2,1,1,1,4672916
el2,2020-21,27,2021-01-30,Oldham Athletic,Salford City,2,1,0,1,4672918
el2,2020-21,27,2021-02-09,FC Walsall,Mansfield Town,1,1,1,1,4672920
el2,2020-21,28,2021-02-06,AFC Barrow,Cambridge United,0,2,0,1,4672921
el2,2020-21,28,2021-02-06,Crawley Town,Harrogate Town,1,3,0,3,4672923
el2,2020-21,28,2021-02-06,Exeter City,Bradford City,3,2,1,2,4672924
el2,2020-21,28,2021-02-06,FC Stevenage,FC Morecambe,2,2,1,2,4672931
el2,2020-21,28,2021-02-06,Leyton Orient,Colchester United,0,0,0,0,4672925
el2,2020-21,28,2021-02-06,Newport County,Grimsby Town,1,0,0,0,4672927
el2,2020-21,28,2021-02-06,Tranmere Rovers,FC Port Vale,3,1,2,1,4672932
el2,2020-21,28,2021-03-16,Scunthorpe United,Oldham Athletic,1,1,0,0,4672929
el2,2020-21,28,2021-03-23,Mansfield Town,Forest Green Rovers,0,0,0,0,4672926
el2,2020-21,28,2021-03-23,Southend United,FC Walsall,0,0,0,0,4672930
el2,2020-21,28,2021-04-13,Salford City,Bolton Wanderers,0,1,0,1,4672928
el2,2020-21,28,2021-04-27,Cheltenham Town,Carlisle United,1,1,0,1,4672922
el2,2020-21,29,2021-02-13,Bolton Wanderers,FC Stevenage,1,0,1,0,4672933
el2,2020-21,29,2021-02-13,Cambridge United,Southend United,0,0,0,0,4672935
el2,2020-21,29,2021-02-14,Colchester United,Mansfield Town,2,2,1,1,4672937
el2,2020-21,29,2021-02-16,FC Walsall,Cheltenham Town,1,2,1,2,4672944
el2,2020-21,29,2021-03-16,FC Port Vale,Newport County,2,1,1,0,4672943
el2,2020-21,29,2021-03-17,Grimsby Town,Tranmere Rovers,0,0,0,0,4672939
el2,2020-21,29,2021-03-23,Oldham Athletic,Exeter City,2,1,1,0,4672942
el2,2020-21,29,2021-03-30,Carlisle United,Crawley Town,2,0,2,0,4672936
el2,2020-21,29,2021-04-13,FC Morecambe,Scunthorpe United,4,1,2,0,4672941
el2,2020-21,29,2021-04-13,Harrogate Town,Leyton Orient,2,2,0,0,4672940
el2,2020-21,29,2021-04-27,Bradford City,Salford City,0,1,0,0,4672934
el2,2020-21,29,2021-04-27,Forest Green Rovers,AFC Barrow,0,2,0,2,4672938
el2,2020-21,30,2021-02-20,AFC Barrow,FC Morecambe,1,2,0,1,4672945
el2,2020-21,30,2021-02-20,Cheltenham Town,Bradford City,0,2,0,1,4672946
el2,2020-21,30,2021-02-20,Crawley Town,Colchester United,1,0,0,0,4672947
el2,2020-21,30,2021-02-20,FC Stevenage,FC Walsall,1,1,0,1,4672955
el2,2020-21,30,2021-02-20,Leyton Orient,FC Port Vale,1,1,0,0,4672949
el2,2020-21,30,2021-02-20,Mansfield Town,Cambridge United,0,3,0,0,4672950
el2,2020-21,30,2021-02-20,Salford City,Carlisle United,1,1,0,1,4672952
el2,2020-21,30,2021-02-20,Scunthorpe United,Harrogate Town,3,1,2,1,4672953
el2,2020-21,30,2021-02-20,Southend United,Bolton Wanderers,0,1,0,0,4672954
el2,2020-21,30,2021-02-20,Tranmere Rovers,Oldham Athletic,2,2,1,1,4672956
el2,2020-21,30,2021-02-21,Newport County,Forest Green Rovers,0,2,0,1,4672951
el2,2020-21,30,2021-04-27,Exeter City,Grimsby Town,3,2,1,1,4672948
el2,2020-21,31,2021-02-23,Bolton Wanderers,Scunthorpe United,2,0,1,0,4672968
el2,2020-21,31,2021-02-23,Bradford City,Leyton Orient,1,0,0,0,4672957
el2,2020-21,31,2021-02-23,Cambridge United,Cheltenham Town,0,1,0,0,4672958
el2,2020-21,31,2021-02-23,Carlisle United,Tranmere Rovers,2,3,2,2,4672959
el2,2020-21,31,2021-02-23,Colchester United,Exeter City,1,2,0,1,4672960
el2,2020-21,31,2021-02-23,FC Morecambe,Salford City,2,1,0,1,4672964
el2,2020-21,31,2021-02-23,FC Port Vale,FC Stevenage,0,0,0,0,4672966
el2,2020-21,31,2021-02-23,Grimsby Town,Crawley Town,2,1,1,1,4672962
el2,2020-21,31,2021-02-23,Harrogate Town,Mansfield Town,1,0,0,0,4672963
el2,2020-21,31,2021-02-23,Oldham Athletic,AFC Barrow,0,1,0,0,4672965
el2,2020-21,31,2021-02-24,FC Walsall,Newport County,0,1,0,0,4672967
el2,2020-21,31,2021-02-24,Forest Green Rovers,Southend United,1,3,0,1,4672961
el2,2020-21,32,2021-02-27,Bolton Wanderers,AFC Barrow,1,0,0,0,4672969
el2,2020-21,32,2021-02-27,Carlisle United,Oldham Athletic,1,3,1,0,4672970
el2,2020-21,32,2021-02-27,Crawley Town,Exeter City,2,0,0,0,4672971
el2,2020-21,32,2021-02-27,FC Port Vale,Cambridge United,0,1,0,0,4672977
el2,2020-21,32,2021-02-27,FC Walsall,Bradford City,1,2,0,1,4672980
el2,2020-21,32,2021-02-27,Forest Green Rovers,Colchester United,3,0,2,0,4672972
el2,2020-21,32,2021-02-27,Harrogate Town,Grimsby Town,1,0,0,0,4672973
el2,2020-21,32,2021-02-27,Leyton Orient,Tranmere Rovers,1,3,0,1,4672974
el2,2020-21,32,2021-02-27,Mansfield Town,FC Morecambe,1,0,1,0,4672975
el2,2020-21,32,2021-02-27,Newport County,FC Stevenage,0,0,0,0,4672976
el2,2020-21,32,2021-02-27,Scunthorpe United,Cheltenham Town,0,2,0,2,4672978
el2,2020-21,32,2021-02-27,Southend United,Salford City,0,0,0,0,4672979
el2,2020-21,33,2021-03-02,AFC Barrow,Harrogate Town,0,1,0,0,4672981
el2,2020-21,33,2021-03-02,Bradford City,Mansfield Town,1,0,1,0,4672982
el2,2020-21,33,2021-03-02,Cambridge United,Scunthorpe United,0,1,0,0,4672983
el2,2020-21,33,2021-03-02,Cheltenham Town,Southend United,1,0,0,0,4672984
el2,2020-21,33,2021-03-02,Colchester United,Carlisle United,2,1,0,1,4672985
el2,2020-21,33,2021-03-02,Exeter City,FC Walsall,0,0,0,0,4672986
el2,2020-21,33,2021-03-02,FC Morecambe,Crawley Town,3,1,1,1,4672988
el2,2020-21,33,2021-03-02,FC Stevenage,Forest Green Rovers,3,0,2,0,4672991
el2,2020-21,33,2021-03-02,Grimsby Town,Leyton Orient,0,1,0,1,4672987
el2,2020-21,33,2021-03-02,Oldham Athletic,Bolton Wanderers,0,2,0,2,4672989
el2,2020-21,33,2021-03-02,Salford City,FC Port Vale,1,0,1,0,4672990
el2,2020-21,33,2021-03-02,Tranmere Rovers,Newport County,1,0,1,0,4672992
el2,2020-21,34,2021-03-06,AFC Barrow,Mansfield Town,2,0,0,0,4672993
el2,2020-21,34,2021-03-06,Bradford City,Bolton Wanderers,1,1,0,0,4672994
el2,2020-21,34,2021-03-06,Cambridge United,FC Walsall,1,0,0,0,4672995
el2,2020-21,34,2021-03-06,Cheltenham Town,FC Port Vale,3,2,2,0,4672996
el2,2020-21,34,2021-03-06,Colchester United,Newport County,0,2,0,1,4672997
el2,2020-21,34,2021-03-06,Exeter City,Leyton Orient,4,0,3,0,4672998
el2,2020-21,34,2021-03-06,FC Morecambe,Carlisle United,3,1,2,0,4673000
el2,2020-21,34,2021-03-06,FC Stevenage,Harrogate Town,1,0,0,0,4673003
el2,2020-21,34,2021-03-06,Grimsby Town,Forest Green Rovers,1,2,1,1,4672999
el2,2020-21,34,2021-03-06,Oldham Athletic,Southend United,0,0,0,0,4673001
el2,2020-21,34,2021-03-06,Salford City,Scunthorpe United,1,1,1,1,4673002
el2,2020-21,34,2021-03-06,Tranmere Rovers,Crawley Town,0,1,0,0,4673004
el2,2020-21,35,2021-03-09,Bolton Wanderers,Cambridge United,2,1,2,0,4673016
el2,2020-21,35,2021-03-09,Carlisle United,Grimsby Town,1,1,0,1,4673005
el2,2020-21,35,2021-03-09,Crawley Town,Salford City,1,0,1,0,4673006
el2,2020-21,35,2021-03-09,FC Port Vale,Oldham Athletic,0,0,0,0,4673012
el2,2020-21,35,2021-03-09,Forest Green Rovers,FC Morecambe,2,2,1,1,4673007
el2,2020-21,35,2021-03-09,Harrogate Town,Colchester United,3,0,2,0,4673008
el2,2020-21,35,2021-03-09,Leyton Orient,FC Stevenage,0,0,0,0,4673009
el2,2020-21,35,2021-03-09,Mansfield Town,Cheltenham Town,3,1,0,0,4673010
el2,2020-21,35,2021-03-09,Newport County,Bradford City,2,1,0,0,4673011
el2,2020-21,35,2021-03-09,Scunthorpe United,Exeter City,0,2,0,1,4673013
el2,2020-21,35,2021-03-09,Southend United,Tranmere Rovers,0,2,0,2,4673014
el2,2020-21,35,2021-03-12,FC Walsall,AFC Barrow,0,1,0,0,4673015
el2,2020-21,36,2021-02-16,Salford City,AFC Barrow,1,0,1,0,4673026
el2,2020-21,36,2021-03-13,Carlisle United,Bradford City,3,1,2,0,4673017
el2,2020-21,36,2021-03-13,Crawley Town,Mansfield Town,1,0,0,0,4673018
el2,2020-21,36,2021-03-13,Exeter City,Cheltenham Town,0,1,0,0,4673019
el2,2020-21,36,2021-03-13,FC Morecambe,Newport County,1,3,1,2,4673023
el2,2020-21,36,2021-03-13,FC Port Vale,Bolton Wanderers,0,1,0,0,4673025
el2,2020-21,36,2021-03-13,Forest Green Rovers,Harrogate Town,2,1,1,0,4673020
el2,2020-21,36,2021-03-13,Grimsby Town,Colchester United,0,0,0,0,4673021
el2,2020-21,36,2021-03-13,Leyton Orient,Scunthorpe United,1,1,1,1,4673022
el2,2020-21,36,2021-03-13,Oldham Athletic,Cambridge United,2,4,2,3,4673024
el2,2020-21,36,2021-03-13,Southend United,FC Stevenage,0,0,0,0,4673027
el2,2020-21,36,2021-04-13,FC Walsall,Tranmere Rovers,1,0,0,0,4673028
el2,2020-21,37,2021-03-20,AFC Barrow,Crawley Town,3,2,2,1,4673029
el2,2020-21,37,2021-03-20,Bolton Wanderers,FC Walsall,2,1,0,1,4673030
el2,2020-21,37,2021-03-20,Bradford City,Oldham Athletic,0,0,0,0,4673031
el2,2020-21,37,2021-03-20,Cambridge United,Forest Green Rovers,1,0,1,0,4673032
el2,2020-21,37,2021-03-20,Cheltenham Town,Salford City,2,0,2,0,4673033
el2,2020-21,37,2021-03-20,Colchester United,FC Port Vale,0,1,0,1,4673034
el2,2020-21,37,2021-03-20,FC Stevenage,Carlisle United,3,1,1,0,4673039
el2,2020-21,37,2021-03-20,Harrogate Town,FC Morecambe,0,1,0,1,4673035
el2,2020-21,37,2021-03-20,Mansfield Town,Grimsby Town,2,2,1,0,4673036
el2,2020-21,37,2021-03-20,Newport County,Leyton Orient,0,1,0,0,4673037
el2,2020-21,37,2021-03-20,Scunthorpe United,Southend United,1,1,0,0,4673038
el2,2020-21,37,2021-03-20,Tranmere Rovers,Exeter City,2,1,1,1,4673040
el2,2020-21,38,2021-03-27,Carlisle United,Cambridge United,1,2,0,1,4673041
el2,2020-21,38,2021-03-27,Colchester United,Bradford City,1,2,1,1,4673042
el2,2020-21,38,2021-03-27,Crawley Town,FC Port Vale,1,3,1,1,4673043
el2,2020-21,38,2021-03-27,Exeter City,Salford City,1,0,1,0,4673044
el2,2020-21,38,2021-03-27,FC Morecambe,Cheltenham Town,1,0,1,0,4673049
el2,2020-21,38,2021-03-27,FC Stevenage,AFC Barrow,2,1,0,0,4673051
el2,2020-21,38,2021-03-27,Forest Green Rovers,Bolton Wanderers,0,1,0,1,4673045
el2,2020-21,38,2021-03-27,Grimsby Town,FC Walsall,1,1,1,1,4673046
el2,2020-21,38,2021-03-27,Harrogate Town,Southend United,0,1,0,0,4673047
el2,2020-21,38,2021-03-27,Leyton Orient,Oldham Athletic,2,1,2,0,4673048
el2,2020-21,38,2021-03-27,Tranmere Rovers,Mansfield Town,1,1,1,0,4673052
el2,2020-21,38,2021-04-27,Newport County,Scunthorpe United,4,0,3,0,4673050
el2,2020-21,39,2021-04-02,AFC Barrow,Newport County,2,1,0,1,4673053
el2,2020-21,39,2021-04-02,Bolton Wanderers,Colchester United,0,0,0,0,4673054
el2,2020-21,39,2021-04-02,Bradford City,Forest Green Rovers,4,1,1,0,4673055
el2,2020-21,39,2021-04-02,Cambridge United,FC Morecambe,2,1,1,0,4673056
el2,2020-21,39,2021-04-02,Cheltenham Town,Tranmere Rovers,4,0,3,0,4673057
el2,2020-21,39,2021-04-02,FC Port Vale,Exeter City,1,0,1,0,4673060
el2,2020-21,39,2021-04-02,FC Walsall,Harrogate Town,0,0,0,0,4673064
el2,2020-21,39,2021-04-02,Mansfield Town,Leyton Orient,0,2,0,1,4673058
el2,2020-21,39,2021-04-02,Oldham Athletic,FC Stevenage,0,1,0,1,4673059
el2,2020-21,39,2021-04-02,Salford City,Grimsby Town,1,1,0,1,4673061
el2,2020-21,39,2021-04-02,Scunthorpe United,Crawley Town,0,0,0,0,4673062
el2,2020-21,39,2021-04-03,Southend United,Carlisle United,0,2,0,1,4673063
el2,2020-21,40,2021-04-05,Colchester United,AFC Barrow,1,1,1,0,4673066
el2,2020-21,40,2021-04-05,Crawley Town,Oldham Athletic,1,4,0,2,4673067
el2,2020-21,40,2021-04-05,Exeter City,Mansfield Town,0,0,0,0,4673068
el2,2020-21,40,2021-04-05,FC Stevenage,Bradford City,1,1,1,1,4673075
el2,2020-21,40,2021-04-05,Forest Green Rovers,Salford City,0,2,0,1,4673069
el2,2020-21,40,2021-04-05,Grimsby Town,Cheltenham Town,1,1,1,1,4673070
el2,2020-21,40,2021-04-05,Harrogate Town,FC Port Vale,0,2,0,0,4673071
el2,2020-21,40,2021-04-05,Leyton Orient,FC Walsall,0,0,0,0,4673072
el2,2020-21,40,2021-04-05,Newport County,Bolton Wanderers,1,0,0,0,4673074
el2,2020-21,40,2021-04-05,Tranmere Rovers,Cambridge United,1,1,1,0,4673076
el2,2020-21,40,2021-04-06,Carlisle United,Scunthorpe United,2,0,0,0,4673065
el2,2020-21,40,2021-04-06,FC Morecambe,Southend United,1,1,0,1,4673073
el2,2020-21,41,2021-04-09,Mansfield Town,Newport County,1,1,0,0,4673082
el2,2020-21,41,2021-04-09,Oldham Athletic,Colchester United,5,2,2,0,4673083
el2,2020-21,41,2021-04-10,AFC Barrow,Carlisle United,2,2,2,1,4673077
el2,2020-21,41,2021-04-10,Bolton Wanderers,Harrogate Town,2,1,0,1,4673078
el2,2020-21,41,2021-04-10,Bradford City,Grimsby Town,1,0,1,0,4673079
el2,2020-21,41,2021-04-10,Cambridge United,Exeter City,1,4,0,2,4673080
el2,2020-21,41,2021-04-10,Cheltenham Town,Leyton Orient,1,0,1,0,4673081
el2,2020-21,41,2021-04-10,FC Port Vale,FC Morecambe,1,0,1,0,4673084
el2,2020-21,41,2021-04-10,FC Walsall,Forest Green Rovers,2,1,1,0,4673088
el2,2020-21,41,2021-04-10,Salford City,FC Stevenage,2,1,0,0,4673085
el2,2020-21,41,2021-04-10,Scunthorpe United,Tranmere Rovers,0,0,0,0,4673086
el2,2020-21,41,2021-04-10,Southend United,Crawley Town,0,0,0,0,4673087
el2,2020-21,42,2021-04-16,Crawley Town,Cheltenham Town,1,0,0,0,4673091
el2,2020-21,42,2021-04-17,Carlisle United,FC Port Vale,0,0,0,0,4673089
el2,2020-21,42,2021-04-17,Colchester United,FC Walsall,2,1,2,1,4673090
el2,2020-21,42,2021-04-17,Exeter City,Southend United,0,0,0,0,4673092
el2,2020-21,42,2021-04-17,FC Morecambe,Oldham Athletic,4,3,3,1,4673097
el2,2020-21,42,2021-04-17,FC Stevenage,Mansfield Town,0,1,0,1,4673099
el2,2020-21,42,2021-04-17,Forest Green Rovers,Scunthorpe United,3,2,1,1,4673093
el2,2020-21,42,2021-04-17,Grimsby Town,Bolton Wanderers,2,1,1,0,4673094
el2,2020-21,42,2021-04-17,Harrogate Town,Bradford City,2,1,1,0,4673095
el2,2020-21,42,2021-04-17,Leyton Orient,AFC Barrow,2,0,0,0,4673096
el2,2020-21,42,2021-04-17,Newport County,Cambridge United,0,1,0,0,4673098
el2,2020-21,42,2021-04-17,Tranmere Rovers,Salford City,0,0,0,0,4673100
el2,2020-21,43,2021-04-20,AFC Barrow,FC Port Vale,0,2,0,1,4673101
el2,2020-21,43,2021-04-20,Bolton Wanderers,Carlisle United,1,0,1,0,4673112
el2,2020-21,43,2021-04-20,Bradford City,Tranmere Rovers,0,1,0,1,4673102
el2,2020-21,43,2021-04-20,Colchester United,Southend United,2,0,2,0,4673103
el2,2020-21,43,2021-04-20,FC Stevenage,Cheltenham Town,0,1,0,1,4673110
el2,2020-21,43,2021-04-20,FC Walsall,Salford City,0,2,0,1,4673111
el2,2020-21,43,2021-04-20,Forest Green Rovers,Exeter City,0,0,0,0,4673104
el2,2020-21,43,2021-04-20,Grimsby Town,FC Morecambe,0,3,0,2,4673105
el2,2020-21,43,2021-04-20,Harrogate Town,Oldham Athletic,0,3,0,1,4673106
el2,2020-21,43,2021-04-20,Leyton Orient,Cambridge United,2,4,1,1,4673107
el2,2020-21,43,2021-04-20,Mansfield Town,Scunthorpe United,3,0,1,0,4673108
el2,2020-21,43,2021-04-20,Newport County,Crawley Town,2,0,0,0,4673109
el2,2020-21,44,2021-04-24,Cambridge United,FC Stevenage,0,1,0,0,4673113
el2,2020-21,44,2021-04-24,Carlisle United,Harrogate Town,1,1,0,1,4673114
el2,2020-21,44,2021-04-24,Cheltenham Town,Colchester United,1,0,0,0,4673115
el2,2020-21,44,2021-04-24,Crawley Town,Forest Green Rovers,0,0,0,0,4673116
el2,2020-21,44,2021-04-24,Exeter City,Newport County,0,0,0,0,4673117
el2,2020-21,44,2021-04-24,FC Morecambe,Bolton Wanderers,0,1,0,1,4673118
el2,2020-21,44,2021-04-24,FC Port Vale,Bradford City,2,1,2,1,4673120
el2,2020-21,44,2021-04-24,Oldham Athletic,Grimsby Town,1,2,1,1,4673119
el2,2020-21,44,2021-04-24,Salford City,Mansfield Town,2,0,1,0,4673121
el2,2020-21,44,2021-04-24,Scunthorpe United,FC Walsall,0,2,0,2,4673122
el2,2020-21,44,2021-04-24,Southend United,Leyton Orient,2,1,1,1,4673123
el2,2020-21,44,2021-04-24,Tranmere Rovers,AFC Barrow,1,0,0,0,4673124
el2,2020-21,45,2021-04-30,Harrogate Town,Cambridge United,5,4,4,2,4673131
el2,2020-21,45,2021-05-01,AFC Barrow,Southend United,1,2,1,1,4673125
el2,2020-21,45,2021-05-01,Bolton Wanderers,Exeter City,1,2,1,0,4673126
el2,2020-21,45,2021-05-01,Bradford City,Scunthorpe United,0,0,0,0,4673127
el2,2020-21,45,2021-05-01,Colchester United,Salford City,1,0,0,0,4673128
el2,2020-21,45,2021-05-01,FC Stevenage,Crawley Town,3,3,1,1,4673135
el2,2020-21,45,2021-05-01,FC Walsall,FC Morecambe,0,2,0,1,4673136
el2,2020-21,45,2021-05-01,Forest Green Rovers,Tranmere Rovers,2,1,0,0,4673129
el2,2020-21,45,2021-05-01,Grimsby Town,FC Port Vale,1,0,1,0,4673130
el2,2020-21,45,2021-05-01,Leyton Orient,Carlisle United,2,3,2,1,4673132
el2,2020-21,45,2021-05-01,Mansfield Town,Oldham Athletic,4,1,2,0,4673133
el2,2020-21,45,2021-05-01,Newport County,Cheltenham Town,1,0,1,0,4673134
el2,2020-21,46,2021-05-08,Cambridge United,Grimsby Town,3,0,1,0,4673137
el2,2020-21,46,2021-05-08,Carlisle United,FC Walsall,0,0,0,0,4673138
el2,2020-21,46,2021-05-08,Cheltenham Town,Harrogate Town,4,1,3,1,4673139
el2,2020-21,46,2021-05-08,Crawley Town,Bolton Wanderers,1,4,0,2,4673140
el2,2020-21,46,2021-05-08,Exeter City,AFC Barrow,1,1,1,0,4673141
el2,2020-21,46,2021-05-08,FC Morecambe,Bradford City,2,0,1,0,4673142
el2,2020-21,46,2021-05-08,FC Port Vale,Mansfield Town,0,3,0,2,4673144
el2,2020-21,46,2021-05-08,Oldham Athletic,Forest Green Rovers,0,3,0,0,4673143
el2,2020-21,46,2021-05-08,Salford City,Leyton Orient,3,0,1,0,4673145
el2,2020-21,46,2021-05-08,Scunthorpe United,FC Stevenage,0,1,0,0,4673146
el2,2020-21,46,2021-05-08,Southend United,Newport County,1,1,1,0,4673147
el2,2020-21,46,2021-05-08,Tranmere Rovers,Colchester United,0,0,0,0,4673148
