league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el1,2015-16,27,2016-01-16,Bradford City,Oldham Athletic,1,0,0,0,2843963
el1,2015-16,27,2016-01-16,Colchester United,Sheffield United,1,2,0,1,2843965
el1,2015-16,27,2016-01-16,Coventry City,Burton Albion,0,2,0,0,2843966
el1,2015-16,27,2016-01-16,Doncaster Rovers,FC Gillingham,2,2,0,1,2843967
el1,2015-16,27,2016-01-16,FC Blackpool,Scunthorpe United,5,0,3,0,2843962
el1,2015-16,27,2016-01-16,FC Bury,FC Walsall,2,3,0,3,2843964
el1,2015-16,27,2016-01-16,Peterborough United,Southend United,0,0,0,0,2843969
el1,2015-16,27,2016-01-16,Shrewsbury Town,FC Barnsley,0,3,0,2,2843971
el1,2015-16,27,2016-01-16,Swindon Town,Crewe Alexandra,4,3,1,3,2843972
el1,2015-16,27,2016-01-16,Wigan Athletic,FC Chesterfield,3,1,3,0,2843973
el1,2015-16,27,2016-01-17,FC Millwall,FC Port Vale,3,1,3,0,2843968
el1,2015-16,27,2016-02-23,AFC Rochdale,Fleetwood Town,1,0,1,0,2843970
el1,2015-16,28,2016-01-23,Burton Albion,Shrewsbury Town,1,2,1,0,2843975
el1,2015-16,28,2016-01-23,Crewe Alexandra,Wigan Athletic,1,1,1,1,2843977
el1,2015-16,28,2016-01-23,FC Barnsley,AFC Rochdale,6,1,1,0,2843974
el1,2015-16,28,2016-01-23,FC Chesterfield,FC Millwall,1,2,1,1,2843976
el1,2015-16,28,2016-01-23,FC Gillingham,Peterborough United,2,1,0,1,2843979
el1,2015-16,28,2016-01-23,FC Port Vale,Bradford City,1,1,1,0,2843981
el1,2015-16,28,2016-01-23,FC Walsall,FC Blackpool,1,1,0,0,2843985
el1,2015-16,28,2016-01-23,Fleetwood Town,Doncaster Rovers,0,0,0,0,2843978
el1,2015-16,28,2016-01-23,Oldham Athletic,FC Bury,0,1,0,1,2843980
el1,2015-16,28,2016-01-23,Scunthorpe United,Colchester United,3,0,0,0,2843982
el1,2015-16,28,2016-01-23,Sheffield United,Swindon Town,1,1,1,0,2843983
el1,2015-16,28,2016-01-23,Southend United,Coventry City,3,0,2,0,2843984
el1,2015-16,29,2016-01-30,AFC Rochdale,Burton Albion,2,1,2,0,2843994
el1,2015-16,29,2016-01-30,Bradford City,Fleetwood Town,2,1,0,0,2843987
el1,2015-16,29,2016-01-30,Coventry City,Scunthorpe United,1,2,0,1,2843990
el1,2015-16,29,2016-01-30,FC Blackpool,FC Gillingham,1,0,1,0,2843986
el1,2015-16,29,2016-01-30,FC Millwall,Crewe Alexandra,1,1,0,0,2843992
el1,2015-16,29,2016-01-30,Swindon Town,FC Barnsley,0,1,0,0,2843996
el1,2015-16,29,2016-01-30,Wigan Athletic,FC Port Vale,3,0,2,0,2843997
el1,2015-16,29,2016-02-02,Doncaster Rovers,FC Walsall,1,2,0,0,2843991
el1,2015-16,29,2016-02-02,Shrewsbury Town,Southend United,1,2,0,1,2843995
el1,2015-16,29,2016-02-16,Colchester United,FC Chesterfield,1,1,0,0,2843989
el1,2015-16,29,2016-02-16,FC Bury,Sheffield United,1,0,1,0,2843988
el1,2015-16,29,2016-02-23,Peterborough United,Oldham Athletic,1,2,1,1,2843993
el1,2015-16,30,2016-02-06,Burton Albion,Bradford City,3,1,1,0,2843999
el1,2015-16,30,2016-02-06,Crewe Alexandra,AFC Rochdale,2,0,2,0,2844001
el1,2015-16,30,2016-02-06,FC Chesterfield,Peterborough United,0,1,0,0,2844000
el1,2015-16,30,2016-02-06,FC Gillingham,Swindon Town,0,0,0,0,2844003
el1,2015-16,30,2016-02-06,FC Walsall,FC Millwall,0,3,0,0,2844009
el1,2015-16,30,2016-02-06,Sheffield United,Wigan Athletic,0,2,0,0,2844007
el1,2015-16,30,2016-02-06,Southend United,Colchester United,3,0,0,0,2844008
el1,2015-16,30,2016-02-07,FC Barnsley,FC Bury,3,0,1,0,2843998
el1,2015-16,30,2016-02-07,FC Port Vale,Coventry City,1,1,0,1,2844005
el1,2015-16,30,2016-02-07,Fleetwood Town,Shrewsbury Town,0,0,0,0,2844002
el1,2015-16,30,2016-03-08,Scunthorpe United,Doncaster Rovers,2,0,1,0,2844006
el1,2015-16,30,2016-03-15,Oldham Athletic,FC Blackpool,1,0,0,0,2844004
el1,2015-16,31,2016-02-12,Burton Albion,FC Chesterfield,1,0,1,0,2844011
el1,2015-16,31,2016-02-13,AFC Rochdale,FC Millwall,0,1,0,0,2844019
el1,2015-16,31,2016-02-13,Colchester United,Swindon Town,1,4,0,1,2844012
el1,2015-16,31,2016-02-13,Coventry City,FC Bury,6,0,4,0,2844013
el1,2015-16,31,2016-02-13,Crewe Alexandra,FC Walsall,1,1,0,1,2844014
el1,2015-16,31,2016-02-13,Doncaster Rovers,Sheffield United,0,1,0,1,2844015
el1,2015-16,31,2016-02-13,FC Blackpool,Shrewsbury Town,2,3,1,3,2844010
el1,2015-16,31,2016-02-13,FC Gillingham,FC Barnsley,2,1,1,0,2844016
el1,2015-16,31,2016-02-13,FC Port Vale,Fleetwood Town,0,0,0,0,2844018
el1,2015-16,31,2016-02-13,Peterborough United,Bradford City,0,4,0,1,2844017
el1,2015-16,31,2016-02-13,Scunthorpe United,Southend United,1,0,1,0,2844020
el1,2015-16,31,2016-02-13,Wigan Athletic,Oldham Athletic,0,0,0,0,2844021
el1,2015-16,32,2016-02-20,Bradford City,AFC Rochdale,2,2,1,1,2844023
el1,2015-16,32,2016-02-20,FC Barnsley,Doncaster Rovers,1,0,0,0,2844022
el1,2015-16,32,2016-02-20,FC Bury,Colchester United,5,2,1,2,2844024
el1,2015-16,32,2016-02-20,FC Chesterfield,Crewe Alexandra,3,1,2,1,2844025
el1,2015-16,32,2016-02-20,FC Millwall,Peterborough United,3,0,1,0,2844027
el1,2015-16,32,2016-02-20,FC Walsall,Wigan Athletic,1,2,0,1,2844033
el1,2015-16,32,2016-02-20,Fleetwood Town,Scunthorpe United,2,1,2,0,2844026
el1,2015-16,32,2016-02-20,Oldham Athletic,FC Gillingham,2,1,0,1,2844028
el1,2015-16,32,2016-02-20,Sheffield United,FC Port Vale,1,0,0,0,2844029
el1,2015-16,32,2016-02-20,Swindon Town,FC Blackpool,3,2,1,1,2844032
el1,2015-16,32,2016-02-22,Southend United,Burton Albion,3,1,1,1,2844031
el1,2015-16,32,2016-03-08,Shrewsbury Town,Coventry City,2,1,2,1,2844030
el1,2015-16,33,2016-02-26,FC Port Vale,Southend United,3,1,3,0,2844042
el1,2015-16,33,2016-02-27,AFC Rochdale,Sheffield United,2,0,0,0,2844043
el1,2015-16,33,2016-02-27,Burton Albion,FC Walsall,0,0,0,0,2844035
el1,2015-16,33,2016-02-27,Colchester United,Shrewsbury Town,0,0,0,0,2844036
el1,2015-16,33,2016-02-27,Coventry City,Fleetwood Town,1,2,0,0,2844037
el1,2015-16,33,2016-02-27,Crewe Alexandra,FC Barnsley,1,2,1,0,2844038
el1,2015-16,33,2016-02-27,Doncaster Rovers,FC Millwall,1,1,1,1,2844039
el1,2015-16,33,2016-02-27,FC Blackpool,Bradford City,0,1,0,0,2844034
el1,2015-16,33,2016-02-27,FC Gillingham,FC Chesterfield,1,2,0,2,2844040
el1,2015-16,33,2016-02-27,Peterborough United,Swindon Town,1,2,1,0,2844041
el1,2015-16,33,2016-02-27,Scunthorpe United,Oldham Athletic,1,1,0,0,2844044
el1,2015-16,33,2016-02-27,Wigan Athletic,FC Bury,3,0,3,0,2844045
el1,2015-16,34,2016-03-01,Bradford City,Colchester United,1,2,1,1,2844047
el1,2015-16,34,2016-03-01,FC Barnsley,Coventry City,2,0,1,0,2844046
el1,2015-16,34,2016-03-01,FC Bury,Peterborough United,3,1,2,0,2844048
el1,2015-16,34,2016-03-01,FC Chesterfield,FC Blackpool,1,1,0,0,2844049
el1,2015-16,34,2016-03-01,FC Millwall,Wigan Athletic,0,0,0,0,2844051
el1,2015-16,34,2016-03-01,FC Walsall,Scunthorpe United,0,0,0,0,2844057
el1,2015-16,34,2016-03-01,Fleetwood Town,FC Gillingham,2,1,2,1,2844050
el1,2015-16,34,2016-03-01,Oldham Athletic,FC Port Vale,1,1,0,0,2844052
el1,2015-16,34,2016-03-01,Sheffield United,Burton Albion,0,1,0,0,2844053
el1,2015-16,34,2016-03-01,Shrewsbury Town,AFC Rochdale,2,0,2,0,2844054
el1,2015-16,34,2016-03-01,Southend United,Crewe Alexandra,1,1,0,0,2844055
el1,2015-16,34,2016-03-01,Swindon Town,Doncaster Rovers,2,0,1,0,2844056
el1,2015-16,35,2016-03-05,Coventry City,AFC Rochdale,0,1,0,0,2844059
el1,2015-16,35,2016-03-05,Crewe Alexandra,Burton Albion,1,1,1,1,2844060
el1,2015-16,35,2016-03-05,Doncaster Rovers,Shrewsbury Town,0,1,0,0,2844061
el1,2015-16,35,2016-03-05,FC Bury,Bradford City,0,0,0,0,2844058
el1,2015-16,35,2016-03-05,FC Millwall,FC Blackpool,3,0,2,0,2844063
el1,2015-16,35,2016-03-05,FC Port Vale,Colchester United,2,0,1,0,2844065
el1,2015-16,35,2016-03-05,FC Walsall,FC Barnsley,1,3,1,1,2844068
el1,2015-16,35,2016-03-05,Fleetwood Town,Sheffield United,2,2,1,1,2844062
el1,2015-16,35,2016-03-05,Scunthorpe United,FC Gillingham,0,0,0,0,2844066
el1,2015-16,35,2016-03-05,Southend United,FC Chesterfield,0,1,0,0,2844067
el1,2015-16,35,2016-03-05,Wigan Athletic,Peterborough United,1,1,0,0,2844069
el1,2015-16,35,2016-04-05,Oldham Athletic,Swindon Town,2,0,1,0,2844064
el1,2015-16,36,2016-03-12,AFC Rochdale,FC Bury,3,0,2,0,2844078
el1,2015-16,36,2016-03-12,Bradford City,Doncaster Rovers,2,1,1,0,2844072
el1,2015-16,36,2016-03-12,Burton Albion,Fleetwood Town,2,1,1,0,2844073
el1,2015-16,36,2016-03-12,Colchester United,Wigan Athletic,3,3,1,2,2844075
el1,2015-16,36,2016-03-12,FC Barnsley,Southend United,0,2,0,1,2844070
el1,2015-16,36,2016-03-12,FC Blackpool,Coventry City,0,1,0,1,2844071
el1,2015-16,36,2016-03-12,FC Chesterfield,FC Walsall,1,4,1,1,2844074
el1,2015-16,36,2016-03-12,FC Gillingham,Crewe Alexandra,3,0,1,0,2844076
el1,2015-16,36,2016-03-12,Peterborough United,FC Port Vale,2,3,2,0,2844077
el1,2015-16,36,2016-03-12,Sheffield United,Oldham Athletic,3,0,2,0,2844079
el1,2015-16,36,2016-03-12,Shrewsbury Town,Scunthorpe United,2,2,1,0,2844080
el1,2015-16,36,2016-03-12,Swindon Town,FC Millwall,2,2,0,2,2844081
el1,2015-16,37,2016-03-19,Coventry City,Swindon Town,0,0,0,0,2844083
el1,2015-16,37,2016-03-19,Crewe Alexandra,FC Blackpool,1,2,0,1,2844084
el1,2015-16,37,2016-03-19,Doncaster Rovers,Peterborough United,1,2,1,1,2844085
el1,2015-16,37,2016-03-19,FC Bury,Shrewsbury Town,2,2,1,2,2844082
el1,2015-16,37,2016-03-19,FC Millwall,Sheffield United,1,0,1,0,2844087
el1,2015-16,37,2016-03-19,FC Port Vale,Burton Albion,0,4,0,2,2844089
el1,2015-16,37,2016-03-19,FC Walsall,Colchester United,2,1,0,1,2844092
el1,2015-16,37,2016-03-19,Fleetwood Town,FC Barnsley,0,2,0,0,2844086
el1,2015-16,37,2016-03-19,Oldham Athletic,AFC Rochdale,2,3,1,1,2844088
el1,2015-16,37,2016-03-19,Scunthorpe United,FC Chesterfield,1,1,1,0,2844090
el1,2015-16,37,2016-03-19,Southend United,FC Gillingham,1,1,1,0,2844091
el1,2015-16,37,2016-03-19,Wigan Athletic,Bradford City,1,0,0,0,2844093
el1,2015-16,38,2016-03-25,AFC Rochdale,Southend United,4,1,1,1,2844102
el1,2015-16,38,2016-03-25,Colchester United,Doncaster Rovers,4,1,0,1,2844099
el1,2015-16,38,2016-03-25,FC Barnsley,Scunthorpe United,0,0,0,0,2844094
el1,2015-16,38,2016-03-25,FC Blackpool,FC Bury,1,1,0,0,2844095
el1,2015-16,38,2016-03-25,Peterborough United,Coventry City,3,1,1,0,2844101
el1,2015-16,38,2016-03-25,Sheffield United,Crewe Alexandra,3,2,1,0,2844103
el1,2015-16,38,2016-03-25,Shrewsbury Town,FC Port Vale,1,1,0,0,2844104
el1,2015-16,38,2016-03-25,Swindon Town,Wigan Athletic,1,4,0,1,2844105
el1,2015-16,38,2016-03-26,Bradford City,FC Millwall,1,0,0,0,2844096
el1,2015-16,38,2016-03-26,Burton Albion,Oldham Athletic,0,0,0,0,2844097
el1,2015-16,38,2016-03-26,FC Chesterfield,Fleetwood Town,0,0,0,0,2844098
el1,2015-16,38,2016-04-12,FC Gillingham,FC Walsall,1,2,0,0,2844100
el1,2015-16,39,2016-03-28,Crewe Alexandra,Bradford City,0,1,0,0,2844108
el1,2015-16,39,2016-03-28,Doncaster Rovers,FC Blackpool,0,1,0,0,2844109
el1,2015-16,39,2016-03-28,FC Bury,FC Gillingham,0,1,0,1,2844106
el1,2015-16,39,2016-03-28,FC Millwall,Burton Albion,2,0,2,0,2844111
el1,2015-16,39,2016-03-28,FC Port Vale,FC Barnsley,0,1,0,1,2844113
el1,2015-16,39,2016-03-28,Oldham Athletic,FC Chesterfield,1,0,0,0,2844112
el1,2015-16,39,2016-03-28,Scunthorpe United,Swindon Town,6,0,2,0,2844114
el1,2015-16,39,2016-03-28,Wigan Athletic,AFC Rochdale,1,0,0,0,2844117
el1,2015-16,39,2016-03-29,Coventry City,Colchester United,0,1,0,1,2844107
el1,2015-16,39,2016-03-30,Southend United,Sheffield United,3,1,1,1,2844115
el1,2015-16,39,2016-04-05,Fleetwood Town,Peterborough United,2,0,1,0,2844110
el1,2015-16,39,2016-04-26,FC Walsall,Shrewsbury Town,2,1,2,0,2844116
el1,2015-16,40,2016-04-02,AFC Rochdale,Doncaster Rovers,2,2,1,0,2844126
el1,2015-16,40,2016-04-02,Bradford City,Scunthorpe United,1,0,0,0,2844120
el1,2015-16,40,2016-04-02,Burton Albion,FC Bury,1,1,0,0,2844121
el1,2015-16,40,2016-04-02,Colchester United,FC Millwall,0,0,0,0,2844123
el1,2015-16,40,2016-04-02,FC Blackpool,Southend United,2,0,0,0,2844119
el1,2015-16,40,2016-04-02,FC Chesterfield,FC Port Vale,4,2,0,1,2844122
el1,2015-16,40,2016-04-02,FC Gillingham,Coventry City,0,0,0,0,2844124
el1,2015-16,40,2016-04-02,Peterborough United,Crewe Alexandra,3,0,2,0,2844125
el1,2015-16,40,2016-04-02,Sheffield United,FC Walsall,2,0,2,0,2844127
el1,2015-16,40,2016-04-02,Shrewsbury Town,Wigan Athletic,1,5,1,1,2844128
el1,2015-16,40,2016-04-02,Swindon Town,Fleetwood Town,1,1,0,1,2844129
el1,2015-16,40,2016-04-12,FC Barnsley,Oldham Athletic,2,1,1,0,2844118
el1,2015-16,41,2016-04-09,Bradford City,Swindon Town,1,0,1,0,2844132
el1,2015-16,41,2016-04-09,FC Barnsley,FC Chesterfield,1,2,0,0,2844130
el1,2015-16,41,2016-04-09,FC Blackpool,Colchester United,0,1,0,0,2844131
el1,2015-16,41,2016-04-09,FC Bury,Doncaster Rovers,1,0,0,0,2844133
el1,2015-16,41,2016-04-09,FC Millwall,Shrewsbury Town,3,1,0,1,2844134
el1,2015-16,41,2016-04-09,FC Port Vale,Crewe Alexandra,3,0,1,0,2844137
el1,2015-16,41,2016-04-09,Oldham Athletic,FC Walsall,1,0,0,0,2844135
el1,2015-16,41,2016-04-09,Peterborough United,AFC Rochdale,1,2,1,2,2844136
el1,2015-16,41,2016-04-09,Scunthorpe United,Burton Albion,1,0,0,0,2844138
el1,2015-16,41,2016-04-09,Sheffield United,FC Gillingham,0,0,0,0,2844139
el1,2015-16,41,2016-04-09,Southend United,Fleetwood Town,2,2,0,0,2844140
el1,2015-16,41,2016-04-09,Wigan Athletic,Coventry City,1,0,0,0,2844141
el1,2015-16,42,2016-04-16,AFC Rochdale,FC Blackpool,3,0,1,0,2844150
el1,2015-16,42,2016-04-16,Burton Albion,FC Barnsley,0,0,0,0,2844142
el1,2015-16,42,2016-04-16,Colchester United,Peterborough United,1,4,0,1,2844144
el1,2015-16,42,2016-04-16,Coventry City,FC Millwall,2,1,0,1,2844145
el1,2015-16,42,2016-04-16,Crewe Alexandra,Scunthorpe United,2,3,1,1,2844146
el1,2015-16,42,2016-04-16,Doncaster Rovers,Wigan Athletic,3,1,0,1,2844147
el1,2015-16,42,2016-04-16,FC Chesterfield,Sheffield United,0,3,0,2,2844143
el1,2015-16,42,2016-04-16,FC Gillingham,FC Port Vale,0,2,0,2,2844149
el1,2015-16,42,2016-04-16,FC Walsall,Southend United,1,0,0,0,2844153
el1,2015-16,42,2016-04-16,Fleetwood Town,Oldham Athletic,1,1,0,0,2844148
el1,2015-16,42,2016-04-16,Shrewsbury Town,Bradford City,1,1,0,0,2844151
el1,2015-16,42,2016-04-16,Swindon Town,FC Bury,0,1,0,0,2844152
el1,2015-16,43,2016-01-09,FC Blackpool,FC Port Vale,0,1,0,0,2844155
el1,2015-16,43,2016-04-19,AFC Rochdale,FC Gillingham,1,1,1,0,2844161
el1,2015-16,43,2016-04-19,Burton Albion,Wigan Athletic,1,1,1,1,2844156
el1,2015-16,43,2016-04-19,Coventry City,Bradford City,1,0,0,0,2844158
el1,2015-16,43,2016-04-19,Crewe Alexandra,Colchester United,1,1,0,0,2844159
el1,2015-16,43,2016-04-19,FC Barnsley,Peterborough United,1,0,0,0,2844154
el1,2015-16,43,2016-04-19,FC Chesterfield,Doncaster Rovers,1,1,1,1,2844157
el1,2015-16,43,2016-04-19,FC Millwall,Fleetwood Town,1,0,0,0,2844160
el1,2015-16,43,2016-04-19,FC Walsall,Swindon Town,1,1,0,0,2844165
el1,2015-16,43,2016-04-19,Scunthorpe United,FC Bury,2,1,1,0,2844162
el1,2015-16,43,2016-04-19,Shrewsbury Town,Sheffield United,1,2,0,1,2844163
el1,2015-16,43,2016-04-19,Southend United,Oldham Athletic,0,1,0,0,2844164
el1,2015-16,44,2016-04-23,Bradford City,FC Walsall,4,0,0,0,2844166
el1,2015-16,44,2016-04-23,Colchester United,Burton Albion,0,3,0,1,2844168
el1,2015-16,44,2016-04-23,Doncaster Rovers,Coventry City,2,0,2,0,2844169
el1,2015-16,44,2016-04-23,FC Bury,FC Millwall,1,3,1,2,2844167
el1,2015-16,44,2016-04-23,FC Gillingham,Shrewsbury Town,2,3,1,1,2844171
el1,2015-16,44,2016-04-23,FC Port Vale,AFC Rochdale,4,1,2,0,2844174
el1,2015-16,44,2016-04-23,Fleetwood Town,FC Blackpool,0,0,0,0,2844170
el1,2015-16,44,2016-04-23,Oldham Athletic,Crewe Alexandra,1,0,0,0,2844172
el1,2015-16,44,2016-04-23,Peterborough United,Scunthorpe United,0,2,0,0,2844173
el1,2015-16,44,2016-04-23,Sheffield United,FC Barnsley,0,0,0,0,2844175
el1,2015-16,44,2016-04-23,Swindon Town,FC Chesterfield,1,0,0,0,2844176
el1,2015-16,44,2016-04-23,Wigan Athletic,Southend United,4,1,3,0,2844177
el1,2015-16,45,2016-04-30,AFC Rochdale,Swindon Town,2,2,1,2,2844185
el1,2015-16,45,2016-04-30,Burton Albion,FC Gillingham,2,1,1,0,2844180
el1,2015-16,45,2016-04-30,Coventry City,Sheffield United,3,1,2,0,2844182
el1,2015-16,45,2016-04-30,Crewe Alexandra,Doncaster Rovers,3,1,1,1,2844183
el1,2015-16,45,2016-04-30,FC Barnsley,Colchester United,2,2,0,1,2844178
el1,2015-16,45,2016-04-30,FC Blackpool,Wigan Athletic,0,4,0,0,2844179
el1,2015-16,45,2016-04-30,FC Chesterfield,FC Bury,3,0,2,0,2844181
el1,2015-16,45,2016-04-30,FC Millwall,Oldham Athletic,3,0,2,0,2844184
el1,2015-16,45,2016-04-30,Scunthorpe United,FC Port Vale,1,0,0,0,2844186
el1,2015-16,45,2016-04-30,Shrewsbury Town,Peterborough United,3,4,0,1,2844187
el1,2015-16,45,2016-04-30,Southend United,Bradford City,0,1,0,1,2844188
el1,2015-16,45,2016-05-02,FC Walsall,Fleetwood Town,3,1,2,0,2844189
el1,2015-16,46,2016-05-08,Bradford City,FC Chesterfield,2,0,1,0,2844190
el1,2015-16,46,2016-05-08,Colchester United,AFC Rochdale,1,2,0,1,2844192
el1,2015-16,46,2016-05-08,Doncaster Rovers,Burton Albion,0,0,0,0,2844193
el1,2015-16,46,2016-05-08,FC Bury,Southend United,3,2,2,2,2844191
el1,2015-16,46,2016-05-08,FC Gillingham,FC Millwall,1,2,0,0,2844195
el1,2015-16,46,2016-05-08,FC Port Vale,FC Walsall,0,5,0,3,2844198
el1,2015-16,46,2016-05-08,Fleetwood Town,Crewe Alexandra,2,0,2,0,2844194
el1,2015-16,46,2016-05-08,Oldham Athletic,Coventry City,0,2,0,0,2844196
el1,2015-16,46,2016-05-08,Peterborough United,FC Blackpool,5,1,0,1,2844197
el1,2015-16,46,2016-05-08,Sheffield United,Scunthorpe United,0,2,0,1,2844199
el1,2015-16,46,2016-05-08,Swindon Town,Shrewsbury Town,3,0,1,0,2844200
el1,2015-16,46,2016-05-08,Wigan Athletic,FC Barnsley,1,4,1,2,2844201
