league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el2,2012-13,26,2013-01-01,York City,Burton Albion,3,0,2,0,1438430
el2,2012-13,27,2013-01-05,AFC Rochdale,AFC Wimbledon,0,1,0,0,1438444
el2,2012-13,27,2013-01-05,Accrington Stanley,Dagenham & Redbridge,0,2,0,1,1438450
el2,2012-13,27,2013-01-05,Bristol Rovers,FC Gillingham,0,2,0,2,1438446
el2,2012-13,27,2013-01-05,FC Barnet,Bradford City,2,0,1,0,1438447
el2,2012-13,27,2013-01-05,FC Port Vale,Plymouth Argyle,4,0,1,0,1438441
el2,2012-13,27,2013-01-05,Northampton Town,Fleetwood Town,3,1,2,0,1438443
el2,2012-13,27,2013-01-05,Wycombe Wanderers,FC Chesterfield,2,1,1,1,1438440
el2,2012-13,27,2013-01-05,York City,Exeter City,1,2,1,1,1438439
el2,2012-13,27,2013-01-29,Oxford United,Burton Albion,1,1,0,0,1438445
el2,2012-13,27,2013-02-12,FC Morecambe,Aldershot Town,2,1,0,0,1438448
el2,2012-13,27,2013-02-12,Southend United,Cheltenham Town,1,2,0,2,1438442
el2,2012-13,27,2013-02-12,Torquay United,Rotherham United,1,3,0,0,1438449
el2,2012-13,28,2013-01-12,AFC Wimbledon,Wycombe Wanderers,2,2,2,1,1438460
el2,2012-13,28,2013-01-12,Aldershot Town,Accrington Stanley,2,0,1,0,1438454
el2,2012-13,28,2013-01-12,Bradford City,Oxford United,1,2,1,1,1438457
el2,2012-13,28,2013-01-12,Burton Albion,Torquay United,2,1,0,1,1438451
el2,2012-13,28,2013-01-12,Cheltenham Town,York City,1,1,0,0,1438462
el2,2012-13,28,2013-01-12,Dagenham & Redbridge,AFC Rochdale,2,1,0,0,1438453
el2,2012-13,28,2013-01-12,Exeter City,Southend United,3,0,1,0,1438452
el2,2012-13,28,2013-01-12,FC Chesterfield,Northampton Town,3,0,3,0,1438461
el2,2012-13,28,2013-01-12,FC Gillingham,FC Port Vale,1,2,1,2,1438456
el2,2012-13,28,2013-01-12,Fleetwood Town,Bristol Rovers,0,3,0,2,1438458
el2,2012-13,28,2013-01-12,Plymouth Argyle,FC Morecambe,2,1,2,0,1438455
el2,2012-13,28,2013-01-12,Rotherham United,FC Barnet,0,2,0,1,1438459
el2,2012-13,29,2013-01-18,FC Morecambe,Cheltenham Town,0,0,0,0,1438468
el2,2012-13,29,2013-01-19,Northampton Town,Burton Albion,1,0,0,0,1438473
el2,2012-13,29,2013-01-19,Wycombe Wanderers,Dagenham & Redbridge,1,0,1,0,1438470
el2,2012-13,29,2013-01-19,York City,Aldershot Town,0,0,0,0,1438467
el2,2012-13,29,2013-03-05,FC Port Vale,Bradford City,0,0,0,0,1438471
el2,2012-13,29,2013-03-05,Oxford United,Rotherham United,0,4,0,4,1438466
el2,2012-13,29,2013-03-06,Bristol Rovers,Exeter City,2,0,1,0,1438465
el2,2012-13,29,2013-03-19,AFC Rochdale,FC Gillingham,1,1,1,0,1438472
el2,2012-13,29,2013-03-19,Accrington Stanley,AFC Wimbledon,4,0,3,0,1438464
el2,2012-13,29,2013-03-19,FC Barnet,Fleetwood Town,2,0,1,0,1438463
el2,2012-13,29,2013-03-19,Southend United,Plymouth Argyle,0,2,0,0,1438469
el2,2012-13,29,2013-03-19,Torquay United,FC Chesterfield,2,1,2,0,1438474
el2,2012-13,30,2013-01-22,Aldershot Town,Northampton Town,1,2,1,2,1438485
el2,2012-13,30,2013-01-24,AFC Wimbledon,FC Port Vale,2,2,2,1,1438479
el2,2012-13,30,2013-01-25,Cheltenham Town,AFC Rochdale,0,0,0,0,1438476
el2,2012-13,30,2013-01-26,Burton Albion,FC Barnet,1,0,1,0,1438483
el2,2012-13,30,2013-01-26,Dagenham & Redbridge,FC Morecambe,1,2,0,0,1438480
el2,2012-13,30,2013-01-26,FC Chesterfield,Southend United,0,1,0,0,1438475
el2,2012-13,30,2013-01-26,FC Gillingham,York City,1,1,0,1,1438477
el2,2012-13,30,2013-01-26,Fleetwood Town,Oxford United,3,0,1,0,1438482
el2,2012-13,30,2013-01-26,Plymouth Argyle,Accrington Stanley,0,0,0,0,1438486
el2,2012-13,30,2013-01-26,Rotherham United,Bristol Rovers,1,3,0,1,1438478
el2,2012-13,30,2013-01-28,Exeter City,Torquay United,0,1,0,1,1438481
el2,2012-13,30,2013-03-19,Bradford City,Wycombe Wanderers,1,0,1,0,1438484
el2,2012-13,31,2013-02-01,Bristol Rovers,FC Barnet,2,1,0,0,1438489
el2,2012-13,31,2013-02-02,AFC Rochdale,FC Chesterfield,1,1,0,0,1438491
el2,2012-13,31,2013-02-02,AFC Wimbledon,Burton Albion,1,1,1,1,1438495
el2,2012-13,31,2013-02-02,Cheltenham Town,Torquay United,2,1,1,0,1438487
el2,2012-13,31,2013-02-02,Exeter City,Aldershot Town,0,0,0,0,1438494
el2,2012-13,31,2013-02-02,FC Port Vale,Accrington Stanley,3,0,0,0,1438493
el2,2012-13,31,2013-02-02,Fleetwood Town,Bradford City,2,2,1,1,1438492
el2,2012-13,31,2013-02-02,Plymouth Argyle,Dagenham & Redbridge,0,0,0,0,1438498
el2,2012-13,31,2013-02-02,Rotherham United,Northampton Town,3,1,1,0,1438497
el2,2012-13,31,2013-02-02,Southend United,Oxford United,1,0,0,0,1438490
el2,2012-13,31,2013-02-02,York City,FC Morecambe,1,4,1,1,1438496
el2,2012-13,31,2013-02-04,FC Gillingham,Wycombe Wanderers,0,1,0,0,1438488
el2,2012-13,32,2013-02-09,Accrington Stanley,Southend United,1,1,0,0,1438505
el2,2012-13,32,2013-02-09,Aldershot Town,Plymouth Argyle,1,2,1,2,1438506
el2,2012-13,32,2013-02-09,Bradford City,FC Gillingham,0,1,0,0,1438510
el2,2012-13,32,2013-02-09,Burton Albion,Rotherham United,2,0,1,0,1438502
el2,2012-13,32,2013-02-09,Dagenham & Redbridge,Cheltenham Town,1,0,0,0,1438508
el2,2012-13,32,2013-02-09,FC Barnet,FC Port Vale,0,0,0,0,1438501
el2,2012-13,32,2013-02-09,FC Chesterfield,AFC Wimbledon,2,0,0,0,1438507
el2,2012-13,32,2013-02-09,FC Morecambe,Exeter City,0,3,0,0,1438503
el2,2012-13,32,2013-02-09,Northampton Town,AFC Rochdale,3,1,1,0,1438509
el2,2012-13,32,2013-02-09,Oxford United,Bristol Rovers,0,2,0,0,1438499
el2,2012-13,32,2013-02-09,Torquay United,Fleetwood Town,0,1,0,1,1438500
el2,2012-13,32,2013-02-09,Wycombe Wanderers,York City,4,0,2,0,1438504
el2,2012-13,33,2013-02-15,Exeter City,Accrington Stanley,2,0,0,0,1438513
el2,2012-13,33,2013-02-16,AFC Rochdale,Torquay United,1,0,1,0,1438511
el2,2012-13,33,2013-02-16,AFC Wimbledon,Bradford City,2,1,0,0,1438519
el2,2012-13,33,2013-02-16,Bristol Rovers,Wycombe Wanderers,1,0,1,0,1438521
el2,2012-13,33,2013-02-16,Cheltenham Town,Aldershot Town,1,1,0,1,1438516
el2,2012-13,33,2013-02-16,FC Gillingham,Dagenham & Redbridge,2,1,1,0,1438517
el2,2012-13,33,2013-02-16,FC Port Vale,FC Morecambe,0,1,0,0,1438515
el2,2012-13,33,2013-02-16,Fleetwood Town,Burton Albion,0,4,0,0,1438514
el2,2012-13,33,2013-02-16,Plymouth Argyle,Oxford United,0,1,0,1,1438518
el2,2012-13,33,2013-02-16,Rotherham United,FC Chesterfield,1,0,0,0,1438512
el2,2012-13,33,2013-02-16,Southend United,Northampton Town,1,2,0,1,1438522
el2,2012-13,33,2013-02-16,York City,FC Barnet,1,2,1,1,1438520
el2,2012-13,34,2013-02-23,Accrington Stanley,Cheltenham Town,2,2,1,1,1438527
el2,2012-13,34,2013-02-23,Aldershot Town,Fleetwood Town,2,0,1,0,1438528
el2,2012-13,34,2013-02-23,Burton Albion,Exeter City,4,2,3,0,1438523
el2,2012-13,34,2013-02-23,Dagenham & Redbridge,AFC Wimbledon,0,1,0,0,1438525
el2,2012-13,34,2013-02-23,FC Barnet,AFC Rochdale,0,0,0,0,1438530
el2,2012-13,34,2013-02-23,FC Chesterfield,FC Gillingham,0,1,0,0,1438529
el2,2012-13,34,2013-02-23,FC Morecambe,Bristol Rovers,1,1,1,0,1438532
el2,2012-13,34,2013-02-23,Northampton Town,Plymouth Argyle,1,0,0,0,1438531
el2,2012-13,34,2013-02-23,Oxford United,York City,0,0,0,0,1438524
el2,2012-13,34,2013-02-23,Torquay United,FC Port Vale,0,1,0,1,1438533
el2,2012-13,34,2013-02-23,Wycombe Wanderers,Southend United,1,2,1,0,1438526
el2,2012-13,34,2013-04-16,Bradford City,Rotherham United,0,2,0,0,1438534
el2,2012-13,35,2013-02-26,AFC Rochdale,Accrington Stanley,0,3,0,0,1438539
el2,2012-13,35,2013-02-26,AFC Wimbledon,Plymouth Argyle,1,1,1,1,1438546
el2,2012-13,35,2013-02-26,Burton Albion,FC Morecambe,3,2,2,0,1438538
el2,2012-13,35,2013-02-26,FC Barnet,Southend United,2,0,1,0,1438537
el2,2012-13,35,2013-02-26,FC Chesterfield,Aldershot Town,0,0,0,0,1438536
el2,2012-13,35,2013-02-26,FC Gillingham,Oxford United,0,1,0,0,1438543
el2,2012-13,35,2013-02-26,FC Port Vale,Exeter City,0,2,0,2,1438542
el2,2012-13,35,2013-02-26,Fleetwood Town,Cheltenham Town,1,1,0,1,1438541
el2,2012-13,35,2013-02-26,Northampton Town,Bristol Rovers,1,0,0,0,1438540
el2,2012-13,35,2013-02-26,Rotherham United,York City,1,1,0,0,1438535
el2,2012-13,35,2013-02-26,Torquay United,Wycombe Wanderers,1,2,1,0,1438545
el2,2012-13,35,2013-02-27,Bradford City,Dagenham & Redbridge,1,1,0,0,1438544
el2,2012-13,36,2013-03-02,Accrington Stanley,Torquay United,0,0,0,0,1438549
el2,2012-13,36,2013-03-02,Aldershot Town,FC Gillingham,1,1,0,0,1438557
el2,2012-13,36,2013-03-02,Bristol Rovers,Burton Albion,3,0,1,0,1438550
el2,2012-13,36,2013-03-02,Cheltenham Town,AFC Wimbledon,2,1,1,0,1438556
el2,2012-13,36,2013-03-02,Dagenham & Redbridge,FC Chesterfield,0,1,0,1,1438555
el2,2012-13,36,2013-03-02,Exeter City,Northampton Town,3,0,1,0,1438548
el2,2012-13,36,2013-03-02,FC Morecambe,AFC Rochdale,3,0,1,0,1438552
el2,2012-13,36,2013-03-02,Oxford United,FC Port Vale,2,1,1,1,1438558
el2,2012-13,36,2013-03-02,Plymouth Argyle,FC Barnet,2,1,1,1,1438551
el2,2012-13,36,2013-03-02,Southend United,Rotherham United,1,1,0,0,1438547
el2,2012-13,36,2013-03-02,Wycombe Wanderers,Fleetwood Town,1,0,0,0,1438554
el2,2012-13,36,2013-03-02,York City,Bradford City,0,2,0,0,1438553
el2,2012-13,37,2013-03-09,AFC Rochdale,Wycombe Wanderers,4,1,1,1,1438568
el2,2012-13,37,2013-03-09,AFC Wimbledon,York City,3,2,1,1,1438570
el2,2012-13,37,2013-03-09,Bradford City,Aldershot Town,1,1,0,1,1438564
el2,2012-13,37,2013-03-09,Burton Albion,Cheltenham Town,3,1,2,0,1438567
el2,2012-13,37,2013-03-09,FC Barnet,FC Morecambe,4,1,0,1,1438562
el2,2012-13,37,2013-03-09,FC Chesterfield,Bristol Rovers,2,0,0,0,1438566
el2,2012-13,37,2013-03-09,FC Gillingham,Plymouth Argyle,2,1,1,0,1438569
el2,2012-13,37,2013-03-09,FC Port Vale,Southend United,1,2,0,2,1438559
el2,2012-13,37,2013-03-09,Fleetwood Town,Exeter City,0,0,0,0,1438560
el2,2012-13,37,2013-03-09,Northampton Town,Accrington Stanley,2,0,2,0,1438561
el2,2012-13,37,2013-03-09,Rotherham United,Dagenham & Redbridge,1,2,0,0,1438563
el2,2012-13,37,2013-03-09,Torquay United,Oxford United,1,3,0,0,1438565
el2,2012-13,38,2013-03-05,Cheltenham Town,FC Chesterfield,1,0,0,0,1438574
el2,2012-13,38,2013-03-12,Accrington Stanley,Fleetwood Town,0,3,0,1,1438581
el2,2012-13,38,2013-03-12,Aldershot Town,Burton Albion,1,2,1,1,1438577
el2,2012-13,38,2013-03-12,Bristol Rovers,FC Port Vale,2,0,2,0,1438578
el2,2012-13,38,2013-03-12,Dagenham & Redbridge,Torquay United,2,2,1,0,1438579
el2,2012-13,38,2013-03-12,Exeter City,FC Gillingham,0,0,0,0,1438572
el2,2012-13,38,2013-03-12,FC Morecambe,Northampton Town,1,1,0,0,1438580
el2,2012-13,38,2013-03-12,Oxford United,FC Barnet,1,0,0,0,1438571
el2,2012-13,38,2013-03-12,Plymouth Argyle,Bradford City,0,0,0,0,1438575
el2,2012-13,38,2013-03-12,Southend United,AFC Wimbledon,1,3,1,1,1438573
el2,2012-13,38,2013-03-12,Wycombe Wanderers,Rotherham United,2,2,1,0,1438576
el2,2012-13,38,2013-03-12,York City,AFC Rochdale,0,0,0,0,1438582
el2,2012-13,39,2013-03-16,Accrington Stanley,FC Barnet,3,2,3,1,1438590
el2,2012-13,39,2013-03-16,Aldershot Town,AFC Wimbledon,0,1,0,0,1438591
el2,2012-13,39,2013-03-16,Bristol Rovers,AFC Rochdale,2,1,0,0,1438586
el2,2012-13,39,2013-03-16,Cheltenham Town,Rotherham United,3,0,2,0,1438588
el2,2012-13,39,2013-03-16,Dagenham & Redbridge,Burton Albion,1,1,0,1,1438583
el2,2012-13,39,2013-03-16,Exeter City,Bradford City,4,1,2,0,1438592
el2,2012-13,39,2013-03-16,FC Morecambe,FC Gillingham,1,1,1,0,1438593
el2,2012-13,39,2013-03-16,Oxford United,FC Chesterfield,0,1,0,1,1438585
el2,2012-13,39,2013-03-16,Plymouth Argyle,Fleetwood Town,2,1,2,0,1438584
el2,2012-13,39,2013-03-16,Southend United,Torquay United,1,1,1,1,1438587
el2,2012-13,39,2013-03-16,York City,FC Port Vale,0,2,0,1,1438594
el2,2012-13,39,2013-04-16,Wycombe Wanderers,Northampton Town,0,0,0,0,1438589
el2,2012-13,40,2013-03-23,AFC Wimbledon,FC Morecambe,2,0,2,0,1438597
el2,2012-13,40,2013-03-23,FC Barnet,Cheltenham Town,0,0,0,0,1438603
el2,2012-13,40,2013-03-23,FC Gillingham,Accrington Stanley,1,0,1,0,1438604
el2,2012-13,40,2013-03-23,Fleetwood Town,Dagenham & Redbridge,2,1,1,1,1438602
el2,2012-13,40,2013-03-23,Northampton Town,Oxford United,1,0,1,0,1438606
el2,2012-13,40,2013-03-23,Torquay United,York City,2,1,2,0,1438601
el2,2012-13,40,2013-04-09,Bradford City,Bristol Rovers,4,1,3,0,1438596
el2,2012-13,40,2013-04-09,Burton Albion,Wycombe Wanderers,2,0,0,0,1438598
el2,2012-13,40,2013-04-09,FC Port Vale,Aldershot Town,1,1,1,0,1438595
el2,2012-13,40,2013-04-09,Rotherham United,Exeter City,4,1,3,0,1438600
el2,2012-13,40,2013-04-10,AFC Rochdale,Southend United,4,2,1,0,1438605
el2,2012-13,40,2013-04-16,FC Chesterfield,Plymouth Argyle,1,2,0,2,1438599
el2,2012-13,41,2013-03-29,AFC Rochdale,Aldershot Town,1,1,0,0,1438618
el2,2012-13,41,2013-03-29,Bradford City,Southend United,2,2,0,2,1438611
el2,2012-13,41,2013-03-29,FC Barnet,Dagenham & Redbridge,0,0,0,0,1438617
el2,2012-13,41,2013-03-29,FC Port Vale,Cheltenham Town,3,2,1,0,1438614
el2,2012-13,41,2013-03-29,Northampton Town,Torquay United,1,0,0,0,1438610
el2,2012-13,41,2013-03-29,Oxford United,FC Morecambe,1,1,0,0,1438616
el2,2012-13,41,2013-03-29,Rotherham United,AFC Wimbledon,1,0,0,0,1438608
el2,2012-13,41,2013-03-29,Wycombe Wanderers,Accrington Stanley,0,1,0,0,1438615
el2,2012-13,41,2013-03-30,Bristol Rovers,York City,0,0,0,0,1438609
el2,2012-13,41,2013-03-30,Burton Albion,FC Chesterfield,0,1,0,0,1438613
el2,2012-13,41,2013-03-30,Fleetwood Town,FC Gillingham,2,2,1,2,1438607
el2,2012-13,41,2013-03-30,Plymouth Argyle,Exeter City,1,0,1,0,1438612
el2,2012-13,42,2013-04-01,AFC Wimbledon,FC Barnet,0,1,0,0,1438624
el2,2012-13,42,2013-04-01,Accrington Stanley,Burton Albion,3,3,1,1,1438630
el2,2012-13,42,2013-04-01,Aldershot Town,Oxford United,3,2,1,0,1438621
el2,2012-13,42,2013-04-01,Cheltenham Town,Northampton Town,1,0,1,0,1438627
el2,2012-13,42,2013-04-01,Dagenham & Redbridge,Bristol Rovers,2,4,1,3,1438622
el2,2012-13,42,2013-04-01,Exeter City,AFC Rochdale,1,2,1,0,1438628
el2,2012-13,42,2013-04-01,FC Chesterfield,FC Port Vale,2,2,2,1,1438620
el2,2012-13,42,2013-04-01,FC Gillingham,Rotherham United,1,0,1,0,1438619
el2,2012-13,42,2013-04-01,FC Morecambe,Wycombe Wanderers,0,1,0,0,1438625
el2,2012-13,42,2013-04-01,Southend United,Fleetwood Town,1,1,0,1,1438629
el2,2012-13,42,2013-04-01,Torquay United,Bradford City,1,3,1,2,1438623
el2,2012-13,42,2013-04-01,York City,Plymouth Argyle,2,0,2,0,1438626
el2,2012-13,43,2013-04-05,FC Port Vale,Burton Albion,7,1,3,0,1438642
el2,2012-13,43,2013-04-06,Bradford City,Northampton Town,1,0,1,0,1438639
el2,2012-13,43,2013-04-06,Bristol Rovers,AFC Wimbledon,1,0,0,0,1438635
el2,2012-13,43,2013-04-06,Exeter City,Dagenham & Redbridge,0,1,0,1,1438636
el2,2012-13,43,2013-04-06,FC Barnet,FC Chesterfield,0,2,0,0,1438634
el2,2012-13,43,2013-04-06,FC Gillingham,Torquay United,1,0,0,0,1438631
el2,2012-13,43,2013-04-06,FC Morecambe,Rotherham United,2,1,0,0,1438641
el2,2012-13,43,2013-04-06,Fleetwood Town,AFC Rochdale,0,3,0,1,1438637
el2,2012-13,43,2013-04-06,Oxford United,Wycombe Wanderers,0,1,0,1,1438638
el2,2012-13,43,2013-04-06,Plymouth Argyle,Cheltenham Town,2,0,1,0,1438632
el2,2012-13,43,2013-04-06,York City,Accrington Stanley,1,1,1,0,1438633
el2,2012-13,43,2013-04-16,Aldershot Town,Southend United,0,2,0,0,1438640
el2,2012-13,44,2013-04-12,Accrington Stanley,FC Morecambe,2,0,1,0,1438645
el2,2012-13,44,2013-04-13,AFC Rochdale,FC Port Vale,2,2,1,1,1438649
el2,2012-13,44,2013-04-13,AFC Wimbledon,Exeter City,2,2,0,1,1438643
el2,2012-13,44,2013-04-13,Burton Albion,Plymouth Argyle,1,0,0,0,1438644
el2,2012-13,44,2013-04-13,Cheltenham Town,FC Gillingham,1,0,0,0,1438651
el2,2012-13,44,2013-04-13,Dagenham & Redbridge,Oxford United,0,1,0,1,1438646
el2,2012-13,44,2013-04-13,FC Chesterfield,Bradford City,2,2,0,1,1438648
el2,2012-13,44,2013-04-13,Northampton Town,York City,0,2,0,1,1438654
el2,2012-13,44,2013-04-13,Rotherham United,Fleetwood Town,2,1,1,1,1438647
el2,2012-13,44,2013-04-13,Southend United,Bristol Rovers,0,0,0,0,1438653
el2,2012-13,44,2013-04-13,Wycombe Wanderers,Aldershot Town,2,1,0,0,1438652
el2,2012-13,44,2013-04-16,Torquay United,FC Barnet,3,2,1,0,1438650
el2,2012-13,45,2013-04-20,Aldershot Town,Dagenham & Redbridge,1,0,0,0,1438659
el2,2012-13,45,2013-04-20,Bradford City,Burton Albion,1,0,1,0,1438660
el2,2012-13,45,2013-04-20,Bristol Rovers,Accrington Stanley,0,1,0,1,1438664
el2,2012-13,45,2013-04-20,Exeter City,Cheltenham Town,0,1,0,1,1438658
el2,2012-13,45,2013-04-20,FC Barnet,Wycombe Wanderers,1,0,0,0,1438661
el2,2012-13,45,2013-04-20,FC Gillingham,AFC Wimbledon,2,2,2,0,1438666
el2,2012-13,45,2013-04-20,FC Morecambe,Torquay United,0,2,0,1,1438655
el2,2012-13,45,2013-04-20,FC Port Vale,Northampton Town,2,2,1,1,1438662
el2,2012-13,45,2013-04-20,Fleetwood Town,FC Chesterfield,1,3,0,2,1438665
el2,2012-13,45,2013-04-20,Oxford United,AFC Rochdale,3,0,0,0,1438663
el2,2012-13,45,2013-04-20,Plymouth Argyle,Rotherham United,0,1,0,0,1438657
el2,2012-13,45,2013-04-20,York City,Southend United,2,1,2,1,1438656
el2,2012-13,46,2013-04-27,AFC Rochdale,Plymouth Argyle,1,0,0,0,1438677
el2,2012-13,46,2013-04-27,AFC Wimbledon,Fleetwood Town,2,1,0,0,1438671
el2,2012-13,46,2013-04-27,Accrington Stanley,Oxford United,0,3,0,0,1438674
el2,2012-13,46,2013-04-27,Burton Albion,FC Gillingham,3,2,2,1,1438678
el2,2012-13,46,2013-04-27,Cheltenham Town,Bradford City,0,0,0,0,1438672
el2,2012-13,46,2013-04-27,Dagenham & Redbridge,York City,0,1,0,0,1438668
el2,2012-13,46,2013-04-27,FC Chesterfield,Exeter City,4,0,3,0,1438673
el2,2012-13,46,2013-04-27,Northampton Town,FC Barnet,2,0,0,0,1438675
el2,2012-13,46,2013-04-27,Rotherham United,Aldershot Town,2,0,0,0,1438670
el2,2012-13,46,2013-04-27,Southend United,FC Morecambe,0,1,0,1,1438669
el2,2012-13,46,2013-04-27,Torquay United,Bristol Rovers,3,3,0,1,1438676
el2,2012-13,46,2013-04-27,Wycombe Wanderers,FC Port Vale,1,1,1,0,1438667
