league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el2,2023-24,27,2024-01-06,AFC Barrow,Tranmere Rovers,1,0,0,0,4853591
el2,2023-24,27,2024-01-06,Bradford City,Crawley Town,2,4,0,1,4853592
el2,2023-24,27,2024-01-06,Harrogate Town,Doncaster Rovers,3,1,1,1,4853594
el2,2023-24,27,2024-01-06,Mansfield Town,Crewe Alexandra,0,1,0,1,4853595
el2,2023-24,27,2024-01-06,Salford City,Forest Green Rovers,2,2,1,1,4853599
el2,2023-24,27,2024-01-06,Swindon Town,Colchester United,2,2,2,1,4853600
el2,2023-24,27,2024-02-20,FC Gillingham,Stockport County,0,0,0,0,4853593
el2,2023-24,27,2024-02-20,FC Walsall,FC Morecambe,3,0,2,0,4853601
el2,2023-24,27,2024-02-20,Milton Keynes Dons,AFC Wrexham,1,1,1,1,4853596
el2,2023-24,27,2024-02-27,Notts County,Sutton United,3,4,2,2,4853598
el2,2023-24,27,2024-03-05,AFC Wimbledon,Grimsby Town,0,0,0,0,4853590
el2,2023-24,27,2024-04-09,Newport County,Accrington Stanley,1,3,1,1,4853597
el2,2023-24,28,2024-01-13,AFC Wrexham,AFC Wimbledon,2,0,0,0,4853613
el2,2023-24,28,2024-01-13,Accrington Stanley,FC Gillingham,1,2,0,0,4853602
el2,2023-24,28,2024-01-13,Colchester United,Bradford City,1,1,0,1,4853603
el2,2023-24,28,2024-01-13,Crawley Town,Salford City,0,1,0,0,4853604
el2,2023-24,28,2024-01-13,Crewe Alexandra,Swindon Town,2,1,1,1,4853605
el2,2023-24,28,2024-01-13,Doncaster Rovers,Newport County,0,1,0,0,4853606
el2,2023-24,28,2024-01-13,FC Morecambe,Mansfield Town,1,1,0,0,4853609
el2,2023-24,28,2024-01-13,Forest Green Rovers,Harrogate Town,0,2,0,0,4853607
el2,2023-24,28,2024-01-13,Grimsby Town,Notts County,5,5,2,2,4853608
el2,2023-24,28,2024-01-13,Stockport County,FC Walsall,3,1,1,1,4853610
el2,2023-24,28,2024-01-13,Sutton United,AFC Barrow,2,2,1,1,4853611
el2,2023-24,28,2024-01-13,Tranmere Rovers,Milton Keynes Dons,1,2,1,1,4853612
el2,2023-24,29,2024-01-20,AFC Barrow,Crewe Alexandra,1,3,1,1,4853615
el2,2023-24,29,2024-01-20,FC Gillingham,Forest Green Rovers,1,1,0,0,4853617
el2,2023-24,29,2024-01-20,Milton Keynes Dons,FC Morecambe,1,2,1,0,4853620
el2,2023-24,29,2024-01-20,Newport County,AFC Wrexham,1,0,1,0,4853621
el2,2023-24,29,2024-01-23,Mansfield Town,Sutton United,1,1,1,1,4853619
el2,2023-24,29,2024-02-20,AFC Wimbledon,Crawley Town,0,1,0,0,4853614
el2,2023-24,29,2024-02-27,FC Walsall,Accrington Stanley,2,1,0,0,4853625
el2,2023-24,29,2024-02-27,Salford City,Colchester United,1,1,1,0,4853623
el2,2023-24,29,2024-02-27,Swindon Town,Tranmere Rovers,3,1,2,1,4853624
el2,2023-24,29,2024-03-05,Bradford City,Doncaster Rovers,1,1,0,1,4853616
el2,2023-24,29,2024-04-09,Harrogate Town,Grimsby Town,1,0,0,0,4853618
el2,2023-24,29,2024-04-16,Notts County,Stockport County,2,5,0,3,4853622
el2,2023-24,30,2024-01-27,AFC Wimbledon,Mansfield Town,2,1,1,0,4853626
el2,2023-24,30,2024-01-27,Crewe Alexandra,Salford City,2,3,2,1,4853627
el2,2023-24,30,2024-01-27,Doncaster Rovers,Stockport County,1,5,0,3,4853628
el2,2023-24,30,2024-01-27,FC Morecambe,Colchester United,0,1,0,1,4853633
el2,2023-24,30,2024-01-27,FC Walsall,Sutton United,1,1,1,1,4853636
el2,2023-24,30,2024-01-27,Forest Green Rovers,Accrington Stanley,0,1,0,1,4853629
el2,2023-24,30,2024-01-27,Grimsby Town,Tranmere Rovers,1,2,1,1,4853630
el2,2023-24,30,2024-01-27,Milton Keynes Dons,FC Gillingham,2,1,0,0,4853632
el2,2023-24,30,2024-01-27,Notts County,AFC Barrow,1,1,1,1,4853634
el2,2023-24,30,2024-01-27,Swindon Town,Bradford City,2,0,2,0,4853635
el2,2023-24,30,2024-02-27,Harrogate Town,Newport County,1,4,0,2,4853631
el2,2023-24,30,2024-04-09,AFC Wrexham,Crawley Town,4,1,2,0,4853637
el2,2023-24,31,2024-02-03,AFC Barrow,Milton Keynes Dons,1,0,0,0,4853639
el2,2023-24,31,2024-02-03,Accrington Stanley,Grimsby Town,0,0,0,0,4853638
el2,2023-24,31,2024-02-03,Bradford City,AFC Wimbledon,0,0,0,0,4853640
el2,2023-24,31,2024-02-03,Colchester United,Forest Green Rovers,3,3,0,2,4853641
el2,2023-24,31,2024-02-03,Crawley Town,FC Morecambe,1,2,1,1,4853642
el2,2023-24,31,2024-02-03,FC Gillingham,FC Walsall,1,1,0,0,4853643
el2,2023-24,31,2024-02-03,Mansfield Town,Notts County,1,0,1,0,4853644
el2,2023-24,31,2024-02-03,Newport County,Swindon Town,2,1,0,0,4853645
el2,2023-24,31,2024-02-03,Salford City,AFC Wrexham,3,1,2,1,4853646
el2,2023-24,31,2024-02-03,Stockport County,Harrogate Town,1,1,1,1,4853647
el2,2023-24,31,2024-02-03,Sutton United,Doncaster Rovers,1,1,0,0,4853648
el2,2023-24,31,2024-02-03,Tranmere Rovers,Crewe Alexandra,0,0,0,0,4853649
el2,2023-24,32,2024-02-09,Notts County,FC Gillingham,1,3,1,2,4853658
el2,2023-24,32,2024-02-10,AFC Wimbledon,AFC Barrow,2,0,2,0,4853650
el2,2023-24,32,2024-02-10,AFC Wrexham,Bradford City,0,1,0,0,4853661
el2,2023-24,32,2024-02-10,Crewe Alexandra,Crawley Town,1,0,0,0,4853651
el2,2023-24,32,2024-02-10,Doncaster Rovers,Tranmere Rovers,2,1,1,0,4853652
el2,2023-24,32,2024-02-10,FC Morecambe,Sutton United,1,0,1,0,4853657
el2,2023-24,32,2024-02-10,FC Walsall,Newport County,0,3,0,3,4853660
el2,2023-24,32,2024-02-10,Forest Green Rovers,Mansfield Town,0,4,0,1,4853653
el2,2023-24,32,2024-02-10,Grimsby Town,Stockport County,1,3,0,3,4853654
el2,2023-24,32,2024-02-10,Harrogate Town,Colchester United,1,0,0,0,4853655
el2,2023-24,32,2024-02-10,Milton Keynes Dons,Accrington Stanley,2,1,0,1,4853656
el2,2023-24,32,2024-02-10,Swindon Town,Salford City,1,1,0,0,4853659
el2,2023-24,33,2024-02-13,AFC Barrow,Forest Green Rovers,1,2,1,1,4853663
el2,2023-24,33,2024-02-13,Accrington Stanley,AFC Wimbledon,2,0,0,0,4853662
el2,2023-24,33,2024-02-13,Bradford City,Milton Keynes Dons,4,0,2,0,4853664
el2,2023-24,33,2024-02-13,Crawley Town,FC Walsall,1,1,0,1,4853666
el2,2023-24,33,2024-02-13,FC Gillingham,Swindon Town,2,2,0,1,4853667
el2,2023-24,33,2024-02-13,Mansfield Town,Harrogate Town,9,2,5,0,4853668
el2,2023-24,33,2024-02-13,Newport County,Notts County,1,3,0,2,4853669
el2,2023-24,33,2024-02-13,Salford City,Doncaster Rovers,2,2,1,1,4853670
el2,2023-24,33,2024-02-13,Stockport County,Crewe Alexandra,1,3,1,2,4853671
el2,2023-24,33,2024-02-13,Sutton United,AFC Wrexham,1,2,0,1,4853672
el2,2023-24,33,2024-02-13,Tranmere Rovers,FC Morecambe,2,3,2,1,4853673
el2,2023-24,33,2024-04-16,Colchester United,Grimsby Town,2,0,1,0,4853665
el2,2023-24,34,2024-02-17,AFC Wimbledon,FC Morecambe,1,1,0,0,4853674
el2,2023-24,34,2024-02-17,AFC Wrexham,Notts County,1,0,1,0,4853685
el2,2023-24,34,2024-02-17,Bradford City,Sutton United,1,0,0,0,4853675
el2,2023-24,34,2024-02-17,Colchester United,Accrington Stanley,1,1,1,0,4853676
el2,2023-24,34,2024-02-17,Crawley Town,Forest Green Rovers,2,0,1,0,4853677
el2,2023-24,34,2024-02-17,Crewe Alexandra,Harrogate Town,0,0,0,0,4853678
el2,2023-24,34,2024-02-17,FC Walsall,Mansfield Town,2,1,0,0,4853684
el2,2023-24,34,2024-02-17,Grimsby Town,Doncaster Rovers,1,5,1,2,4853679
el2,2023-24,34,2024-02-17,Newport County,FC Gillingham,1,0,0,0,4853680
el2,2023-24,34,2024-02-17,Salford City,AFC Barrow,5,3,1,1,4853681
el2,2023-24,34,2024-02-17,Swindon Town,Milton Keynes Dons,1,2,0,2,4853682
el2,2023-24,34,2024-02-17,Tranmere Rovers,Stockport County,4,0,1,0,4853683
el2,2023-24,35,2024-02-24,Accrington Stanley,Crawley Town,0,1,0,0,4853686
el2,2023-24,35,2024-02-24,Doncaster Rovers,AFC Wimbledon,1,0,1,0,4853688
el2,2023-24,35,2024-02-24,FC Gillingham,AFC Wrexham,1,0,0,0,4853690
el2,2023-24,35,2024-02-24,FC Morecambe,Grimsby Town,1,1,0,1,4853694
el2,2023-24,35,2024-02-24,Forest Green Rovers,Tranmere Rovers,1,0,1,0,4853689
el2,2023-24,35,2024-02-24,Harrogate Town,FC Walsall,0,2,0,0,4853691
el2,2023-24,35,2024-02-24,Mansfield Town,Salford City,5,1,2,1,4853692
el2,2023-24,35,2024-02-24,Milton Keynes Dons,Newport County,3,0,3,0,4853693
el2,2023-24,35,2024-02-24,Notts County,Crewe Alexandra,1,3,0,2,4853695
el2,2023-24,35,2024-02-24,Stockport County,Swindon Town,0,0,0,0,4853696
el2,2023-24,35,2024-02-24,Sutton United,Colchester United,1,1,1,1,4853697
el2,2023-24,35,2024-04-23,AFC Barrow,Bradford City,1,2,0,1,4853687
el2,2023-24,36,2024-03-02,AFC Wimbledon,Milton Keynes Dons,1,0,0,0,4853698
el2,2023-24,36,2024-03-02,AFC Wrexham,Accrington Stanley,4,0,4,0,4853709
el2,2023-24,36,2024-03-02,Crewe Alexandra,FC Morecambe,2,3,1,0,4853702
el2,2023-24,36,2024-03-02,FC Walsall,Doncaster Rovers,3,1,1,0,4853708
el2,2023-24,36,2024-03-02,Grimsby Town,Forest Green Rovers,1,0,1,0,4853703
el2,2023-24,36,2024-03-02,Newport County,Mansfield Town,0,1,0,0,4853704
el2,2023-24,36,2024-03-02,Salford City,FC Gillingham,0,2,0,1,4853705
el2,2023-24,36,2024-03-02,Swindon Town,Harrogate Town,1,1,0,0,4853706
el2,2023-24,36,2024-03-02,Tranmere Rovers,Sutton United,1,0,0,0,4853707
el2,2023-24,36,2024-03-19,Bradford City,Notts County,0,3,0,1,4853699
el2,2023-24,36,2024-04-09,Colchester United,Stockport County,1,2,1,1,4853700
el2,2023-24,36,2024-04-16,Crawley Town,AFC Barrow,1,1,0,1,4853701
el2,2023-24,37,2024-03-09,AFC Barrow,Colchester United,2,0,1,0,4853711
el2,2023-24,37,2024-03-09,Accrington Stanley,Bradford City,0,3,0,3,4853710
el2,2023-24,37,2024-03-09,Doncaster Rovers,Crewe Alexandra,2,0,1,0,4853712
el2,2023-24,37,2024-03-09,FC Gillingham,Tranmere Rovers,1,1,0,1,4853714
el2,2023-24,37,2024-03-09,FC Morecambe,AFC Wrexham,1,3,1,1,4853718
el2,2023-24,37,2024-03-09,Forest Green Rovers,FC Walsall,2,0,0,0,4853713
el2,2023-24,37,2024-03-09,Harrogate Town,Crawley Town,1,2,1,0,4853715
el2,2023-24,37,2024-03-09,Mansfield Town,Swindon Town,3,2,1,0,4853716
el2,2023-24,37,2024-03-09,Milton Keynes Dons,Salford City,3,1,3,1,4853717
el2,2023-24,37,2024-03-09,Notts County,AFC Wimbledon,0,2,0,0,4853719
el2,2023-24,37,2024-03-09,Stockport County,Newport County,1,0,0,0,4853720
el2,2023-24,37,2024-03-09,Sutton United,Grimsby Town,1,1,0,1,4853721
el2,2023-24,38,2024-03-12,AFC Wimbledon,FC Gillingham,2,0,1,0,4853722
el2,2023-24,38,2024-03-12,AFC Wrexham,Harrogate Town,0,0,0,0,4853733
el2,2023-24,38,2024-03-12,Bradford City,Forest Green Rovers,0,2,0,1,4853723
el2,2023-24,38,2024-03-12,Crawley Town,Notts County,2,1,0,1,4853725
el2,2023-24,38,2024-03-12,Crewe Alexandra,Sutton United,1,0,0,0,4853726
el2,2023-24,38,2024-03-12,FC Walsall,AFC Barrow,1,1,1,0,4853732
el2,2023-24,38,2024-03-12,Grimsby Town,Milton Keynes Dons,1,0,1,0,4853727
el2,2023-24,38,2024-03-12,Newport County,FC Morecambe,5,3,2,1,4853728
el2,2023-24,38,2024-03-12,Swindon Town,Accrington Stanley,1,2,0,0,4853730
el2,2023-24,38,2024-03-12,Tranmere Rovers,Mansfield Town,2,1,1,1,4853731
el2,2023-24,38,2024-03-14,Salford City,Stockport County,2,2,2,0,4853729
el2,2023-24,38,2024-04-23,Colchester United,Doncaster Rovers,1,4,1,2,4853724
el2,2023-24,39,2024-03-16,AFC Barrow,Harrogate Town,0,0,0,0,4853736
el2,2023-24,39,2024-03-16,AFC Wimbledon,Newport County,0,2,0,1,4853734
el2,2023-24,39,2024-03-16,AFC Wrexham,Tranmere Rovers,0,1,0,1,4853745
el2,2023-24,39,2024-03-16,Accrington Stanley,Notts County,2,2,1,2,4853735
el2,2023-24,39,2024-03-16,Bradford City,Mansfield Town,1,5,0,4,4853737
el2,2023-24,39,2024-03-16,Colchester United,FC Walsall,1,1,0,1,4853738
el2,2023-24,39,2024-03-16,FC Gillingham,Grimsby Town,1,1,1,1,4853741
el2,2023-24,39,2024-03-16,Forest Green Rovers,Sutton United,0,1,0,1,4853740
el2,2023-24,39,2024-03-16,Milton Keynes Dons,Crewe Alexandra,3,1,3,1,4853742
el2,2023-24,39,2024-03-16,Swindon Town,Doncaster Rovers,1,2,0,2,4853744
el2,2023-24,39,2024-03-17,Salford City,FC Morecambe,3,1,1,0,4853743
el2,2023-24,39,2024-03-18,Crawley Town,Stockport County,1,1,0,0,4853739
el2,2023-24,40,2023-09-16,Newport County,AFC Barrow,1,1,1,0,4853752
el2,2023-24,40,2024-03-23,Crewe Alexandra,AFC Wimbledon,1,1,1,1,4853746
el2,2023-24,40,2024-03-23,Doncaster Rovers,Forest Green Rovers,2,0,0,0,4853747
el2,2023-24,40,2024-03-23,FC Morecambe,FC Gillingham,2,3,1,1,4853751
el2,2023-24,40,2024-03-23,Grimsby Town,AFC Wrexham,1,3,0,3,4853748
el2,2023-24,40,2024-03-23,Harrogate Town,Bradford City,3,0,1,0,4853749
el2,2023-24,40,2024-03-23,Mansfield Town,Colchester United,1,1,0,1,4853750
el2,2023-24,40,2024-03-23,Notts County,Salford City,1,2,0,1,4853753
el2,2023-24,40,2024-03-23,Stockport County,Milton Keynes Dons,5,0,3,0,4853754
el2,2023-24,40,2024-03-23,Sutton United,Accrington Stanley,3,1,1,0,4853755
el2,2023-24,40,2024-03-23,Tranmere Rovers,Crawley Town,1,3,1,2,4853756
el2,2023-24,40,2024-04-16,FC Walsall,Swindon Town,2,1,1,0,4853757
el2,2023-24,41,2024-03-29,AFC Barrow,Grimsby Town,3,1,2,0,4853760
el2,2023-24,41,2024-03-29,AFC Wimbledon,Harrogate Town,1,1,0,1,4853758
el2,2023-24,41,2024-03-29,AFC Wrexham,Mansfield Town,2,0,1,0,4853769
el2,2023-24,41,2024-03-29,Accrington Stanley,FC Morecambe,1,2,0,0,4853759
el2,2023-24,41,2024-03-29,Bradford City,Tranmere Rovers,2,0,0,0,4853761
el2,2023-24,41,2024-03-29,Colchester United,Newport County,2,1,0,1,4853762
el2,2023-24,41,2024-03-29,Crawley Town,Doncaster Rovers,0,2,0,0,4853763
el2,2023-24,41,2024-03-29,FC Gillingham,Crewe Alexandra,0,0,0,0,4853765
el2,2023-24,41,2024-03-29,Forest Green Rovers,Stockport County,0,3,0,2,4853764
el2,2023-24,41,2024-03-29,Milton Keynes Dons,FC Walsall,5,0,1,0,4853766
el2,2023-24,41,2024-03-29,Salford City,Sutton United,1,2,0,1,4853767
el2,2023-24,41,2024-03-29,Swindon Town,Notts County,2,1,1,0,4853768
el2,2023-24,42,2024-04-01,Crewe Alexandra,Forest Green Rovers,0,3,0,3,4853770
el2,2023-24,42,2024-04-01,FC Morecambe,AFC Barrow,2,1,2,0,4853775
el2,2023-24,42,2024-04-01,FC Walsall,Salford City,2,1,1,0,4853781
el2,2023-24,42,2024-04-01,Grimsby Town,Bradford City,1,1,0,0,4853772
el2,2023-24,42,2024-04-01,Harrogate Town,FC Gillingham,5,1,0,1,4853773
el2,2023-24,42,2024-04-01,Newport County,Crawley Town,0,4,0,2,4853776
el2,2023-24,42,2024-04-01,Notts County,Milton Keynes Dons,3,3,1,1,4853777
el2,2023-24,42,2024-04-01,Stockport County,AFC Wimbledon,1,0,0,0,4853778
el2,2023-24,42,2024-04-01,Sutton United,Swindon Town,3,1,1,0,4853779
el2,2023-24,42,2024-04-01,Tranmere Rovers,Colchester United,1,1,1,1,4853780
el2,2023-24,42,2024-04-02,Doncaster Rovers,AFC Wrexham,1,0,1,0,4853771
el2,2023-24,42,2024-04-16,Mansfield Town,Accrington Stanley,2,1,1,0,4853774
el2,2023-24,43,2024-04-06,AFC Barrow,Swindon Town,0,2,0,2,4853784
el2,2023-24,43,2024-04-06,AFC Wimbledon,Salford City,1,0,0,0,4853782
el2,2023-24,43,2024-04-06,Accrington Stanley,Crewe Alexandra,0,0,0,0,4853783
el2,2023-24,43,2024-04-06,Bradford City,FC Gillingham,1,0,1,0,4853785
el2,2023-24,43,2024-04-06,Colchester United,AFC Wrexham,1,2,0,0,4853786
el2,2023-24,43,2024-04-06,FC Morecambe,Doncaster Rovers,0,3,0,2,4853790
el2,2023-24,43,2024-04-06,Forest Green Rovers,Milton Keynes Dons,0,2,0,1,4853787
el2,2023-24,43,2024-04-06,Grimsby Town,Newport County,1,0,1,0,4853788
el2,2023-24,43,2024-04-06,Mansfield Town,Crawley Town,1,4,0,2,4853789
el2,2023-24,43,2024-04-06,Notts County,Harrogate Town,3,0,1,0,4853791
el2,2023-24,43,2024-04-06,Sutton United,Stockport County,1,3,1,3,4853792
el2,2023-24,43,2024-04-06,Tranmere Rovers,FC Walsall,1,3,1,1,4853793
el2,2023-24,44,2024-04-13,AFC Wrexham,Forest Green Rovers,6,0,4,0,4853805
el2,2023-24,44,2024-04-13,Crawley Town,Colchester United,2,3,1,2,4853794
el2,2023-24,44,2024-04-13,Crewe Alexandra,Grimsby Town,0,3,0,1,4853795
el2,2023-24,44,2024-04-13,Doncaster Rovers,Accrington Stanley,4,0,2,0,4853796
el2,2023-24,44,2024-04-13,FC Gillingham,AFC Barrow,3,0,1,0,4853797
el2,2023-24,44,2024-04-13,FC Walsall,Notts County,1,3,0,2,4853804
el2,2023-24,44,2024-04-13,Harrogate Town,Sutton United,2,2,0,1,4853798
el2,2023-24,44,2024-04-13,Milton Keynes Dons,Mansfield Town,1,4,1,1,4853799
el2,2023-24,44,2024-04-13,Newport County,Tranmere Rovers,1,2,1,2,4853800
el2,2023-24,44,2024-04-13,Salford City,Bradford City,1,2,1,1,4853801
el2,2023-24,44,2024-04-13,Stockport County,FC Morecambe,2,0,2,0,4853802
el2,2023-24,44,2024-04-13,Swindon Town,AFC Wimbledon,3,2,0,1,4853803
el2,2023-24,45,2024-04-20,Crewe Alexandra,AFC Wrexham,0,3,0,2,4853806
el2,2023-24,45,2024-04-20,Doncaster Rovers,AFC Barrow,4,2,0,2,4853807
el2,2023-24,45,2024-04-20,FC Morecambe,Forest Green Rovers,1,2,1,2,4853811
el2,2023-24,45,2024-04-20,FC Walsall,Bradford City,2,3,2,2,4853817
el2,2023-24,45,2024-04-20,Grimsby Town,Swindon Town,2,0,0,0,4853808
el2,2023-24,45,2024-04-20,Harrogate Town,Milton Keynes Dons,3,5,2,2,4853809
el2,2023-24,45,2024-04-20,Mansfield Town,FC Gillingham,2,1,0,1,4853810
el2,2023-24,45,2024-04-20,Newport County,Salford City,0,1,0,0,4853812
el2,2023-24,45,2024-04-20,Notts County,Colchester United,1,0,0,0,4853813
el2,2023-24,45,2024-04-20,Stockport County,Accrington Stanley,4,2,2,1,4853814
el2,2023-24,45,2024-04-20,Sutton United,Crawley Town,2,2,0,1,4853815
el2,2023-24,45,2024-04-20,Tranmere Rovers,AFC Wimbledon,3,2,2,0,4853816
el2,2023-24,46,2024-04-27,AFC Barrow,Mansfield Town,1,1,0,1,4853820
el2,2023-24,46,2024-04-27,AFC Wimbledon,FC Walsall,5,1,2,1,4853818
el2,2023-24,46,2024-04-27,AFC Wrexham,Stockport County,2,1,0,1,4853829
el2,2023-24,46,2024-04-27,Accrington Stanley,Tranmere Rovers,4,1,1,1,4853819
el2,2023-24,46,2024-04-27,Bradford City,Newport County,4,1,2,0,4853821
el2,2023-24,46,2024-04-27,Colchester United,Crewe Alexandra,1,1,1,0,4853822
el2,2023-24,46,2024-04-27,Crawley Town,Grimsby Town,2,0,2,0,4853823
el2,2023-24,46,2024-04-27,FC Gillingham,Doncaster Rovers,2,2,0,2,4853825
el2,2023-24,46,2024-04-27,Forest Green Rovers,Notts County,1,0,0,0,4853824
el2,2023-24,46,2024-04-27,Milton Keynes Dons,Sutton United,4,4,2,0,4853826
el2,2023-24,46,2024-04-27,Salford City,Harrogate Town,2,2,2,2,4853827
el2,2023-24,46,2024-04-27,Swindon Town,FC Morecambe,3,3,2,2,4853828
