MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9025352,38,28,2014-02-18,Coventry,Carlisle,71,2026-05-27T21:44:20
9025353,39,28,2014-02-18,Leyton Orient,Stevenage,71,2026-05-27T21:44:20
9025354,39,28,2014-02-18,Milton Keynes Dons,Preston,71,2026-05-27T21:44:20
9025368,41,28,2014-02-25,Colchester,Sheffield United,71,2026-05-27T21:44:20
9025218,23,29,2013-12-07,Notts County,Gillingham,71,2026-05-27T21:44:20
9025312,32,29,2014-01-28,Bradford,Preston,71,2026-05-27T21:44:20
9025314,33,29,2014-01-28,Carlisle,Milton Keynes Dons,71,2026-05-27T21:44:20
9025313,33,29,2014-01-28,Brentford,Bristol City,71,2026-05-27T21:44:20
9025318,34,29,2014-01-28,Walsall,Swindon,71,2026-05-27T21:44:20
9025315,32,29,2014-01-28,Leyton Orient,Coventry,71,2026-05-27T21:44:20
9025316,34,29,2014-01-28,Oldham,Wolves,71,2026-05-27T21:44:20
9025317,34,29,2014-01-28,Tranmere,Rotherham,71,2026-05-27T21:44:20
9025371,41,29,2014-02-25,Stevenage,Crewe,71,2026-05-27T21:44:20
9025387,43,29,2014-03-04,Sheffield United,Peterboro,71,2026-05-27T21:44:20
9025424,47,29,2014-03-18,Colchester,Shrewsbury,71,2026-05-27T21:44:20
9025462,51,29,2014-04-01,Port Vale,Crawley Town,71,2026-05-27T21:44:20
9025319,34,30,2014-02-01,Bristol City,Carlisle,71,2026-05-27T21:44:20
9025320,34,30,2014-02-01,Crewe,Sheffield United,71,2026-05-27T21:44:20
9025321,33,30,2014-02-01,Gillingham,Port Vale,71,2026-05-27T21:44:20
9025322,35,30,2014-02-01,Milton Keynes Dons,Tranmere,71,2026-05-27T21:44:20
9025323,34,30,2014-02-01,Preston,Notts County,71,2026-05-27T21:44:20
9025324,35,30,2014-02-01,Rotherham,Leyton Orient,71,2026-05-27T21:44:20
9025325,34,30,2014-02-01,Shrewsbury,Brentford,71,2026-05-27T21:44:20
9025326,35,30,2014-02-01,Swindon,Oldham,71,2026-05-27T21:44:20
9025327,35,30,2014-02-01,Wolves,Bradford,71,2026-05-27T21:44:20
9025386,43,30,2014-03-04,Crawley Town,Stevenage,71,2026-05-27T21:44:20
9025388,43,30,2014-03-05,Coventry,Walsall,71,2026-05-27T21:44:20
9025465,51,30,2014-04-02,Peterboro,Colchester,71,2026-05-27T21:44:20
9025330,36,31,2014-02-08,Bradford,Crewe,71,2026-05-27T21:44:20
9025331,35,31,2014-02-08,Carlisle,Gillingham,71,2026-05-27T21:44:20
9025335,36,31,2014-02-08,Port Vale,Swindon,71,2026-05-27T21:44:20
9025338,36,31,2014-02-08,Walsall,Milton Keynes Dons,71,2026-05-27T21:44:20
9025332,36,31,2014-02-08,Leyton Orient,Peterboro,71,2026-05-27T21:44:20
9025333,36,31,2014-02-08,Notts County,Coventry,71,2026-05-27T21:44:20
9025334,36,31,2014-02-08,Oldham,Bristol City,71,2026-05-27T21:44:20
9025336,35,31,2014-02-08,Sheffield United,Shrewsbury,71,2026-05-27T21:44:20
9025337,36,31,2014-02-08,Tranmere,Preston,71,2026-05-27T21:44:20
9025385,43,31,2014-03-04,Colchester,Rotherham,71,2026-05-27T21:44:20
9025464,51,31,2014-04-01,Stevenage,Wolves,71,2026-05-27T21:44:20
9025478,53,31,2014-04-08,Brentford,Crawley Town,71,2026-05-27T21:44:20
9025342,37,32,2014-02-14,Peterboro,Walsall,71,2026-05-27T21:44:20
9025343,38,32,2014-02-14,Swindon,Colchester,71,2026-05-27T21:44:20
9025344,38,32,2014-02-15,Bristol City,Tranmere,71,2026-05-27T21:44:20
9025345,37,32,2014-02-15,Crewe,Brentford,71,2026-05-27T21:44:20
9025346,37,32,2014-02-15,Milton Keynes Dons,Oldham,71,2026-05-27T21:44:20
9025347,38,32,2014-02-15,Preston,Leyton Orient,71,2026-05-27T21:44:20
9025348,36,32,2014-02-15,Rotherham,Stevenage,71,2026-05-27T21:44:20
9025349,38,32,2014-02-15,Shrewsbury,Port Vale,71,2026-05-27T21:44:20
9025350,37,32,2014-02-15,Wolves,Notts County,71,2026-05-27T21:44:20
9025355,36,32,2014-02-19,Gillingham,Sheffield United,71,2026-05-27T21:44:20
9025461,51,32,2014-04-01,Coventry,Bradford,71,2026-05-27T21:44:20
9025529,59,32,2014-04-29,Crawley Town,Carlisle,71,2026-05-27T21:44:20
9025356,40,33,2014-02-22,Bradford,Milton Keynes Dons,71,2026-05-27T21:44:20
9025358,39,33,2014-02-22,Carlisle,Rotherham,71,2026-05-27T21:44:20
9025359,40,33,2014-02-22,Colchester,Preston,71,2026-05-27T21:44:20
9025357,38,33,2014-02-22,Brentford,Wolves,71,2026-05-27T21:44:20
9025363,40,33,2014-02-22,Port Vale,Crewe,71,2026-05-27T21:44:20
9025365,40,33,2014-02-22,Stevenage,Peterboro,71,2026-05-27T21:44:20
9025367,38,33,2014-02-22,Walsall,Crawley Town,71,2026-05-27T21:44:20
9025360,40,33,2014-02-22,Leyton Orient,Swindon,71,2026-05-27T21:44:20
9025361,39,33,2014-02-22,Notts County,Shrewsbury,71,2026-05-27T21:44:20
9025362,38,33,2014-02-22,Oldham,Gillingham,71,2026-05-27T21:44:20
9025364,39,33,2014-02-22,Sheffield United,Bristol City,71,2026-05-27T21:44:20
9025366,39,33,2014-02-22,Tranmere,Coventry,71,2026-05-27T21:44:20
9025373,42,34,2014-03-01,Bradford,Stevenage,71,2026-05-27T21:44:20
9025374,40,34,2014-03-01,Bristol City,Gillingham,71,2026-05-27T21:44:20
9025375,40,34,2014-03-01,Carlisle,Brentford,71,2026-05-27T21:44:20
9025376,42,34,2014-03-01,Crawley Town,Peterboro,71,2026-05-27T21:44:20
9025377,42,34,2014-03-01,Crewe,Swindon,71,2026-05-27T21:44:20
9025378,42,34,2014-03-01,Leyton Orient,Colchester,71,2026-05-27T21:44:20
9025379,42,34,2014-03-01,Milton Keynes Dons,Sheffield United,71,2026-05-27T21:44:20
9025380,42,34,2014-03-01,Preston,Walsall,71,2026-05-27T21:44:20
9025381,42,34,2014-03-01,Rotherham,Notts County,71,2026-05-27T21:44:20
9025382,42,34,2014-03-01,Tranmere,Oldham,71,2026-05-27T21:44:20
9025383,41,34,2014-03-01,Wolves,Port Vale,71,2026-05-27T21:44:20
9025384,40,34,2014-03-02,Coventry,Shrewsbury,71,2026-05-27T21:44:20
9025390,44,35,2014-03-08,Colchester,Coventry,71,2026-05-27T21:44:20
9025389,43,35,2014-03-08,Brentford,Bradford,71,2026-05-27T21:44:20
9025391,44,35,2014-03-08,Gillingham,Crawley Town,71,2026-05-27T21:44:20
9025395,42,35,2014-03-08,Port Vale,Carlisle,71,2026-05-27T21:44:20
9025397,44,35,2014-03-08,Stevenage,Tranmere,71,2026-05-27T21:44:20
9025399,44,35,2014-03-08,Walsall,Wolves,71,2026-05-27T21:44:20
9025392,43,35,2014-03-08,Notts County,Leyton Orient,71,2026-05-27T21:44:20
9025393,43,35,2014-03-08,Oldham,Preston,71,2026-05-27T21:44:20
9025394,44,35,2014-03-08,Peterboro,Crewe,71,2026-05-27T21:44:20
9025396,41,35,2014-03-08,Shrewsbury,Bristol City,71,2026-05-27T21:44:20
9025398,43,35,2014-03-08,Swindon,Milton Keynes Dons,71,2026-05-27T21:44:20
9025480,53,35,2014-04-08,Sheffield United,Rotherham,71,2026-05-27T21:44:20
9025401,45,36,2014-03-11,Colchester,Bradford,71,2026-05-27T21:44:20
9025400,45,36,2014-03-11,Brentford,Tranmere,71,2026-05-27T21:44:20
9025402,45,36,2014-03-11,Gillingham,Coventry,71,2026-05-27T21:44:20
9025406,44,36,2014-03-11,Port Vale,Leyton Orient,71,2026-05-27T21:44:20
9025408,45,36,2014-03-11,Stevenage,Preston,71,2026-05-27T21:44:20
9025410,45,36,2014-03-11,Walsall,Crewe,71,2026-05-27T21:44:20
9025403,44,36,2014-03-11,Notts County,Milton Keynes Dons,71,2026-05-27T21:44:20
9025404,44,36,2014-03-11,Oldham,Rotherham,71,2026-05-27T21:44:20
9025405,45,36,2014-03-11,Peterboro,Bristol City,71,2026-05-27T21:44:20
9025407,45,36,2014-03-11,Shrewsbury,Crawley Town,71,2026-05-27T21:44:20
9025409,45,36,2014-03-11,Swindon,Wolves,71,2026-05-27T21:44:20
9025411,44,36,2014-03-12,Sheffield United,Carlisle,71,2026-05-27T21:44:20
9025412,46,37,2014-03-15,Bradford,Gillingham,71,2026-05-27T21:44:20
9025413,46,37,2014-03-15,Bristol City,Swindon,71,2026-05-27T21:44:20
9025414,46,37,2014-03-15,Carlisle,Stevenage,71,2026-05-27T21:44:20
9025415,46,37,2014-03-15,Crawley Town,Colchester,71,2026-05-27T21:44:20
9025416,46,37,2014-03-15,Crewe,Oldham,71,2026-05-27T21:44:20
9025417,46,37,2014-03-15,Leyton Orient,Brentford,71,2026-05-27T21:44:20
9025418,46,37,2014-03-15,Milton Keynes Dons,Peterboro,71,2026-05-27T21:44:20
9025419,46,37,2014-03-15,Rotherham,Walsall,71,2026-05-27T21:44:20
9025420,46,37,2014-03-15,Tranmere,Notts County,71,2026-05-27T21:44:20
9025421,46,37,2014-03-15,Wolves,Shrewsbury,71,2026-05-27T21:44:20
9025422,46,37,2014-03-16,Coventry,Port Vale,71,2026-05-27T21:44:20
9025423,46,37,2014-03-17,Preston,Sheffield United,71,2026-05-27T21:44:20
9025427,48,38,2014-03-22,Colchester,Bristol City,71,2026-05-27T21:44:20
9025426,47,38,2014-03-22,Brentford,Coventry,71,2026-05-27T21:44:20
9025428,47,38,2014-03-22,Gillingham,Crewe,71,2026-05-27T21:44:20
9025432,47,38,2014-03-22,Port Vale,Tranmere,71,2026-05-27T21:44:20
9025435,47,38,2014-03-22,Stevenage,Milton Keynes Dons,71,2026-05-27T21:44:20
9025437,47,38,2014-03-22,Walsall,Leyton Orient,71,2026-05-27T21:44:20
9025429,47,38,2014-03-22,Notts County,Carlisle,71,2026-05-27T21:44:20
9025430,48,38,2014-03-22,Oldham,Crawley Town,71,2026-05-27T21:44:20
9025431,47,38,2014-03-22,Peterboro,Rotherham,71,2026-05-27T21:44:20
9025433,48,38,2014-03-22,Sheffield United,Wolves,71,2026-05-27T21:44:20
9025434,48,38,2014-03-22,Shrewsbury,Bradford,71,2026-05-27T21:44:20
9025436,47,38,2014-03-22,Swindon,Preston,71,2026-05-27T21:44:20
9025438,49,39,2014-03-25,Bradford,Walsall,71,2026-05-27T21:44:20
9025439,49,39,2014-03-25,Bristol City,Port Vale,71,2026-05-27T21:44:20
9025440,49,39,2014-03-25,Carlisle,Shrewsbury,71,2026-05-27T21:44:20
9025441,49,39,2014-03-25,Crawley Town,Sheffield United,71,2026-05-27T21:44:20
9025442,48,39,2014-03-25,Crewe,Notts County,71,2026-05-27T21:44:20
9025443,49,39,2014-03-25,Leyton Orient,Oldham,71,2026-05-27T21:44:20
9025444,48,39,2014-03-25,Milton Keynes Dons,Gillingham,71,2026-05-27T21:44:20
9025445,48,39,2014-03-25,Preston,Peterboro,71,2026-05-27T21:44:20
9025446,48,39,2014-03-25,Rotherham,Brentford,71,2026-05-27T21:44:20
9025447,48,39,2014-03-25,Tranmere,Swindon,71,2026-05-27T21:44:20
9025448,49,39,2014-03-25,Wolves,Colchester,71,2026-05-27T21:44:20
9025449,48,39,2014-03-26,Coventry,Stevenage,71,2026-05-27T21:44:20
9025450,49,40,2014-03-29,Crewe,Coventry,71,2026-05-27T21:44:20
9025457,50,40,2014-03-29,Stevenage,Port Vale,71,2026-05-27T21:44:20
9025460,50,40,2014-03-29,Walsall,Shrewsbury,71,2026-05-27T21:44:20
9025451,50,40,2014-03-29,Leyton Orient,Bradford,71,2026-05-27T21:44:20
9025452,50,40,2014-03-29,Milton Keynes Dons,Wolves,71,2026-05-27T21:44:20
9025453,50,40,2014-03-29,Notts County,Colchester,71,2026-05-27T21:44:20
9025454,50,40,2014-03-29,Oldham,Brentford,71,2026-05-27T21:44:20
9025455,50,40,2014-03-29,Preston,Crawley Town,71,2026-05-27T21:44:20
9025456,50,40,2014-03-29,Rotherham,Bristol City,71,2026-05-27T21:44:20
9025458,50,40,2014-03-29,Swindon,Sheffield United,71,2026-05-27T21:44:20
9025459,50,40,2014-03-29,Tranmere,Carlisle,71,2026-05-27T21:44:20
9025479,53,40,2014-04-08,Peterboro,Gillingham,71,2026-05-27T21:44:20
9025466,52,41,2014-04-05,Bradford,Oldham,71,2026-05-27T21:44:20
9025468,51,41,2014-04-05,Bristol City,Preston,71,2026-05-27T21:44:20
9025469,51,41,2014-04-05,Carlisle,Swindon,71,2026-05-27T21:44:20
9025470,52,41,2014-04-05,Colchester,Tranmere,71,2026-05-27T21:44:20
9025471,52,41,2014-04-05,Coventry,Milton Keynes Dons,71,2026-05-27T21:44:20
9025472,52,41,2014-04-05,Crawley Town,Crewe,71,2026-05-27T21:44:20
9025467,52,41,2014-04-05,Brentford,Notts County,71,2026-05-27T21:44:20
9025473,51,41,2014-04-05,Gillingham,Rotherham,71,2026-05-27T21:44:20
9025474,52,41,2014-04-05,Port Vale,Walsall,71,2026-05-27T21:44:20
9025475,52,41,2014-04-05,Sheffield United,Leyton Orient,71,2026-05-27T21:44:20
9025476,52,41,2014-04-05,Shrewsbury,Stevenage,71,2026-05-27T21:44:20
9025477,52,41,2014-04-05,Wolves,Peterboro,71,2026-05-27T21:44:20
9025481,54,42,2014-04-11,Rotherham,Bradford,71,2026-05-27T21:44:20
9025482,53,42,2014-04-12,Crewe,Wolves,71,2026-05-27T21:44:20
9025488,53,42,2014-04-12,Stevenage,Colchester,71,2026-05-27T21:44:20
9025491,53,42,2014-04-12,Walsall,Bristol City,71,2026-05-27T21:44:20
9025483,54,42,2014-04-12,Leyton Orient,Gillingham,71,2026-05-27T21:44:20
9025484,54,42,2014-04-12,Milton Keynes Dons,Crawley Town,71,2026-05-27T21:44:20
9025485,53,42,2014-04-12,Notts County,Port Vale,71,2026-05-27T21:44:20
9025486,54,42,2014-04-12,Peterboro,Coventry,71,2026-05-27T21:44:20
9025487,52,42,2014-04-12,Preston,Carlisle,71,2026-05-27T21:44:20
9025489,54,42,2014-04-12,Swindon,Brentford,71,2026-05-27T21:44:20
9025490,53,42,2014-04-12,Tranmere,Shrewsbury,71,2026-05-27T21:44:20
9025530,59,42,2014-04-29,Oldham,Sheffield United,71,2026-05-27T21:44:20
9025493,55,43,2014-04-18,Bradford,Peterboro,71,2026-05-27T21:44:20
9025495,54,43,2014-04-18,Bristol City,Notts County,71,2026-05-27T21:44:20
9025496,54,43,2014-04-18,Carlisle,Walsall,71,2026-05-27T21:44:20
9025497,54,43,2014-04-18,Colchester,Oldham,71,2026-05-27T21:44:20
9025498,55,43,2014-04-18,Coventry,Swindon,71,2026-05-27T21:44:20
9025499,56,43,2014-04-18,Crawley Town,Leyton Orient,71,2026-05-27T21:44:20
9025494,55,43,2014-04-18,Brentford,Preston,71,2026-05-27T21:44:20
9025500,56,43,2014-04-18,Gillingham,Tranmere,71,2026-05-27T21:44:20
9025501,55,43,2014-04-18,Port Vale,Milton Keynes Dons,71,2026-05-27T21:44:20
9025502,54,43,2014-04-18,Sheffield United,Stevenage,71,2026-05-27T21:44:20
9025503,54,43,2014-04-18,Shrewsbury,Crewe,71,2026-05-27T21:44:20
9025504,55,43,2014-04-18,Wolves,Rotherham,71,2026-05-27T21:44:20
9025505,55,44,2014-04-21,Crewe,Colchester,71,2026-05-27T21:44:20
9025513,55,44,2014-04-21,Stevenage,Bristol City,71,2026-05-27T21:44:20
9025516,57,44,2014-04-21,Walsall,Gillingham,71,2026-05-27T21:44:20
9025506,57,44,2014-04-21,Leyton Orient,Wolves,71,2026-05-27T21:44:20
9025507,56,44,2014-04-21,Milton Keynes Dons,Brentford,71,2026-05-27T21:44:20
9025508,57,44,2014-04-21,Notts County,Crawley Town,71,2026-05-27T21:44:20
9025509,56,44,2014-04-21,Oldham,Coventry,71,2026-05-27T21:44:20
9025510,56,44,2014-04-21,Peterboro,Carlisle,71,2026-05-27T21:44:20
9025511,56,44,2014-04-21,Preston,Shrewsbury,71,2026-05-27T21:44:20
9025512,56,44,2014-04-21,Rotherham,Port Vale,71,2026-05-27T21:44:20
9025514,56,44,2014-04-21,Swindon,Bradford,71,2026-05-27T21:44:20
9025515,57,44,2014-04-21,Tranmere,Sheffield United,71,2026-05-27T21:44:20
9025517,58,45,2014-04-25,Port Vale,Sheffield United,71,2026-05-27T21:44:20
9025518,58,45,2014-04-26,Bradford,Crawley Town,71,2026-05-27T21:44:20
9025519,56,45,2014-04-26,Bristol City,Crewe,71,2026-05-27T21:44:20
9025520,57,45,2014-04-26,Carlisle,Oldham,71,2026-05-27T21:44:20
9025521,57,45,2014-04-26,Colchester,Brentford,71,2026-05-27T21:44:20
9025522,58,45,2014-04-26,Coventry,Wolves,71,2026-05-27T21:44:20
9025528,58,45,2014-04-26,Stevenage,Walsall,71,2026-05-27T21:44:20
9025523,58,45,2014-04-26,Leyton Orient,Tranmere,71,2026-05-27T21:44:20
9025524,58,45,2014-04-26,Notts County,Swindon,71,2026-05-27T21:44:20
9025525,58,45,2014-04-26,Preston,Gillingham,71,2026-05-27T21:44:20
9025526,57,45,2014-04-26,Rotherham,Milton Keynes Dons,71,2026-05-27T21:44:20
9025527,57,45,2014-04-26,Shrewsbury,Peterboro,71,2026-05-27T21:44:20
9025532,60,46,2014-05-03,Crawley Town,Bristol City,71,2026-05-27T21:44:20
9025533,59,46,2014-05-03,Crewe,Preston,71,2026-05-27T21:44:20
9025531,59,46,2014-05-03,Brentford,Stevenage,71,2026-05-27T21:44:20
9025534,59,46,2014-05-03,Gillingham,Shrewsbury,71,2026-05-27T21:44:20
9025541,59,46,2014-05-03,Walsall,Colchester,71,2026-05-27T21:44:20
9025535,59,46,2014-05-03,Milton Keynes Dons,Leyton Orient,71,2026-05-27T21:44:20
9025536,60,46,2014-05-03,Oldham,Notts County,71,2026-05-27T21:44:20
9025537,59,46,2014-05-03,Peterboro,Port Vale,71,2026-05-27T21:44:20
9025538,60,46,2014-05-03,Sheffield United,Coventry,71,2026-05-27T21:44:20
9025539,59,46,2014-05-03,Swindon,Rotherham,71,2026-05-27T21:44:20
9025540,59,46,2014-05-03,Tranmere,Bradford,71,2026-05-27T21:44:20
9025542,60,46,2014-05-03,Wolves,Carlisle,71,2026-05-27T21:44:20
