MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9043078,30,28,2020-01-18,Oldham,Carlisle,120,2026-05-27T17:11:32
9043079,29,28,2020-01-18,Plymouth,Mansfield,120,2026-05-27T17:11:32
9043085,31,29,2020-01-25,Carlisle,Walsall,120,2026-05-27T17:11:32
9043086,30,29,2020-01-25,Crawley Town,Grimsby,120,2026-05-27T17:11:32
9043087,31,29,2020-01-25,Exeter,Colchester,120,2026-05-27T17:11:32
9043091,31,29,2020-01-25,Morecambe,Cambridge,120,2026-05-27T17:11:32
9043094,31,29,2020-01-25,Stevenage,Plymouth,120,2026-05-27T17:11:32
9043088,32,29,2020-01-25,Leyton Orient,Newport County,120,2026-05-27T17:11:32
9043089,31,29,2020-01-25,Macclesfield,Forest Green,120,2026-05-27T17:11:32
9043090,31,29,2020-01-25,Mansfield,Bradford,120,2026-05-27T17:11:32
9043092,31,29,2020-01-25,Salford,Oldham,120,2026-05-27T17:11:32
9043093,31,29,2020-01-25,Scunthorpe,Crewe,120,2026-05-27T17:11:32
9043095,31,29,2020-01-25,Swindon,Port Vale,120,2026-05-27T17:11:32
9043168,39,29,2020-02-25,Cheltenham,Northampton,120,2026-05-27T17:11:32
9043096,32,30,2020-01-28,Bradford,Cheltenham,120,2026-05-27T17:11:32
9043097,32,30,2020-01-28,Cambridge,Salford,120,2026-05-27T17:11:32
9043098,32,30,2020-01-28,Colchester,Swindon,120,2026-05-27T17:11:32
9043099,33,30,2020-01-28,Crewe,Leyton Orient,120,2026-05-27T17:11:32
9043106,32,30,2020-01-28,Port Vale,Exeter,120,2026-05-27T17:11:32
9043107,32,30,2020-01-28,Walsall,Morecambe,120,2026-05-27T17:11:32
9043100,32,30,2020-01-28,Forest Green,Carlisle,120,2026-05-27T17:11:32
9043101,32,30,2020-01-28,Grimsby,Stevenage,120,2026-05-27T17:11:32
9043102,33,30,2020-01-28,Newport County,Macclesfield,120,2026-05-27T17:11:32
9043103,32,30,2020-01-28,Northampton,Scunthorpe,120,2026-05-27T17:11:32
9043104,32,30,2020-01-28,Oldham,Mansfield,120,2026-05-27T17:11:32
9043105,32,30,2020-01-28,Plymouth,Crawley Town,120,2026-05-27T17:11:32
9043108,33,31,2020-02-01,Cambridge,Colchester,120,2026-05-27T17:11:32
9043109,33,31,2020-02-01,Cheltenham,Morecambe,120,2026-05-27T17:11:32
9043110,33,31,2020-02-01,Crawley Town,Scunthorpe,120,2026-05-27T17:11:32
9043116,33,31,2020-02-01,Port Vale,Salford,120,2026-05-27T17:11:32
9043117,34,31,2020-02-01,Stevenage,Leyton Orient,120,2026-05-27T17:11:32
9043119,34,31,2020-02-01,Walsall,Crewe,120,2026-05-27T17:11:32
9043111,33,31,2020-02-01,Grimsby,Forest Green,120,2026-05-27T17:11:32
9043112,34,31,2020-02-01,Macclesfield,Northampton,120,2026-05-27T17:11:32
9043113,33,31,2020-02-01,Mansfield,Carlisle,120,2026-05-27T17:11:32
9043114,33,31,2020-02-01,Oldham,Bradford,120,2026-05-27T17:11:32
9043115,34,31,2020-02-01,Plymouth,Newport County,120,2026-05-27T17:11:32
9043118,33,31,2020-02-01,Swindon,Exeter,120,2026-05-27T17:11:32
9043120,34,32,2020-02-08,Bradford,Grimsby,120,2026-05-27T17:11:32
9043121,34,32,2020-02-08,Carlisle,Swindon,120,2026-05-27T17:11:32
9043122,35,32,2020-02-08,Colchester,Plymouth,120,2026-05-27T17:11:32
9043123,35,32,2020-02-08,Crewe,Oldham,120,2026-05-27T17:11:32
9043124,35,32,2020-02-08,Exeter,Stevenage,120,2026-05-27T17:11:32
9043127,34,32,2020-02-08,Morecambe,Mansfield,120,2026-05-27T17:11:32
9043125,35,32,2020-02-08,Forest Green,Walsall,120,2026-05-27T17:11:32
9043126,35,32,2020-02-08,Leyton Orient,Macclesfield,120,2026-05-27T17:11:32
9043128,35,32,2020-02-08,Newport County,Cambridge,120,2026-05-27T17:11:32
9043129,35,32,2020-02-08,Northampton,Port Vale,120,2026-05-27T17:11:32
9043130,34,32,2020-02-08,Salford,Crawley Town,120,2026-05-27T17:11:32
9043131,34,32,2020-02-08,Scunthorpe,Cheltenham,120,2026-05-27T17:11:32
9043132,36,33,2020-02-11,Bradford,Stevenage,120,2026-05-27T17:11:32
9043133,35,33,2020-02-11,Carlisle,Cheltenham,120,2026-05-27T17:11:32
9043134,36,33,2020-02-11,Colchester,Grimsby,120,2026-05-27T17:11:32
9043135,36,33,2020-02-11,Crewe,Crawley Town,120,2026-05-27T17:11:32
9043136,36,33,2020-02-11,Exeter,Oldham,120,2026-05-27T17:11:32
9043139,36,33,2020-02-11,Morecambe,Macclesfield,120,2026-05-27T17:11:32
9043137,36,33,2020-02-11,Forest Green,Port Vale,120,2026-05-27T17:11:32
9043138,36,33,2020-02-11,Leyton Orient,Mansfield,120,2026-05-27T17:11:32
9043140,36,33,2020-02-11,Newport County,Walsall,120,2026-05-27T17:11:32
9043141,36,33,2020-02-11,Northampton,Swindon,120,2026-05-27T17:11:32
9043142,36,33,2020-02-11,Salford,Plymouth,120,2026-05-27T17:11:32
9043143,36,33,2020-02-11,Scunthorpe,Cambridge,120,2026-05-27T17:11:32
9043144,37,34,2020-02-15,Cambridge,Bradford,120,2026-05-27T17:11:32
9043145,37,34,2020-02-15,Cheltenham,Leyton Orient,120,2026-05-27T17:11:32
9043146,37,34,2020-02-15,Crawley Town,Carlisle,120,2026-05-27T17:11:32
9043152,37,34,2020-02-15,Port Vale,Colchester,120,2026-05-27T17:11:32
9043153,37,34,2020-02-15,Stevenage,Salford,120,2026-05-27T17:11:32
9043154,37,34,2020-02-15,Walsall,Northampton,120,2026-05-27T17:11:32
9043147,37,34,2020-02-15,Grimsby,Morecambe,120,2026-05-27T17:11:32
9043148,37,34,2020-02-15,Macclesfield,Exeter,120,2026-05-27T17:11:32
9043149,37,34,2020-02-15,Mansfield,Newport County,120,2026-05-27T17:11:32
9043150,37,34,2020-02-15,Oldham,Forest Green,120,2026-05-27T17:11:32
9043151,37,34,2020-02-15,Plymouth,Crewe,120,2026-05-27T17:11:32
9043181,40,34,2020-03-03,Swindon,Scunthorpe,120,2026-05-27T17:11:32
9043156,38,35,2020-02-22,Carlisle,Morecambe,120,2026-05-27T17:11:32
9043157,38,35,2020-02-22,Cheltenham,Mansfield,120,2026-05-27T17:11:32
9043158,38,35,2020-02-22,Crawley Town,Stevenage,120,2026-05-27T17:11:32
9043159,39,35,2020-02-22,Crewe,Macclesfield,120,2026-05-27T17:11:32
9043167,38,35,2020-02-22,Walsall,Port Vale,120,2026-05-27T17:11:32
9043160,38,35,2020-02-22,Leyton Orient,Oldham,120,2026-05-27T17:11:32
9043161,38,35,2020-02-22,Newport County,Bradford,120,2026-05-27T17:11:32
9043162,38,35,2020-02-22,Northampton,Exeter,120,2026-05-27T17:11:32
9043163,39,35,2020-02-22,Plymouth,Cambridge,120,2026-05-27T17:11:32
9043164,38,35,2020-02-22,Salford,Colchester,120,2026-05-27T17:11:32
9043165,38,35,2020-02-22,Scunthorpe,Forest Green,120,2026-05-27T17:11:32
9043166,38,35,2020-02-22,Swindon,Grimsby,120,2026-05-27T17:11:32
9043170,40,36,2020-02-29,Bradford,Plymouth,120,2026-05-27T17:11:32
9043171,40,36,2020-02-29,Cambridge,Carlisle,120,2026-05-27T17:11:32
9043172,40,36,2020-02-29,Colchester,Cheltenham,120,2026-05-27T17:11:32
9043173,39,36,2020-02-29,Exeter,Crawley Town,120,2026-05-27T17:11:32
9043176,40,36,2020-02-29,Morecambe,Crewe,120,2026-05-27T17:11:32
9043178,39,36,2020-02-29,Port Vale,Scunthorpe,120,2026-05-27T17:11:32
9043174,40,36,2020-02-29,Grimsby,Northampton,120,2026-05-27T17:11:32
9043175,40,36,2020-02-29,Macclesfield,Salford,120,2026-05-27T17:11:32
9043177,40,36,2020-02-29,Oldham,Newport County,120,2026-05-27T17:11:32
9043183,41,37,2020-03-07,Carlisle,Colchester,120,2026-05-27T17:11:32
9043184,41,37,2020-03-07,Cheltenham,Port Vale,120,2026-05-27T17:11:32
9043185,41,37,2020-03-07,Crawley Town,Oldham,120,2026-05-27T17:11:32
9043186,42,37,2020-03-07,Crewe,Stevenage,120,2026-05-27T17:11:32
9043193,42,37,2020-03-07,Walsall,Exeter,120,2026-05-27T17:11:32
9043187,41,37,2020-03-07,Leyton Orient,Cambridge,120,2026-05-27T17:11:32
9043188,41,37,2020-03-07,Newport County,Morecambe,120,2026-05-27T17:11:32
9043189,41,37,2020-03-07,Northampton,Mansfield,120,2026-05-27T17:11:32
9043190,42,37,2020-03-07,Plymouth,Macclesfield,120,2026-05-27T17:11:32
9043191,41,37,2020-03-07,Salford,Bradford,120,2026-05-27T17:11:32
9043182,42,37,2020-03-07,Scunthorpe,Grimsby,120,2026-05-27T17:11:32
9043192,41,37,2020-03-07,Swindon,Forest Green,120,2026-05-27T17:11:32
