ticker,ex_date,buy_date,sell_date,N,div_gross_pct,strat_return_pct,bench_return_pct,excess_pct
ALV.DE,2024-05-09,2024-05-08,2024-05-09,1,5.0438595366035255,-0.05108490768600085,1.0174877003065408,-1.0685726079925417
ALV.DE,2024-05-09,2024-05-08,2024-05-13,3,5.0438595366035255,0.9723135748006909,1.3181685770429021,-0.3458550022422112
ALV.DE,2024-05-09,2024-05-08,2024-05-15,5,5.0438595366035255,-0.05108490768600085,2.0054647941632564,-2.056549701849257
ALV.DE,2024-05-09,2024-05-08,2024-05-22,10,5.0438595366035255,1.1550621087356012,0.9828879660181407,0.17217414271746054
ALV.DE,2024-05-09,2024-05-08,2024-06-05,20,5.0438595366035255,-0.2338334416209112,0.41927233707426464,-0.6531057786951758
ALV.DE,2025-05-09,2025-05-08,2025-05-09,1,4.135338413641522,0.35935822286076463,0.6278970979737762,-0.2685388751130116
ALV.DE,2025-05-09,2025-05-08,2025-05-13,3,4.135338413641522,-2.728719163949463,1.2241463422181784,-3.952865506167641
ALV.DE,2025-05-09,2025-05-08,2025-05-15,5,4.135338413641522,-3.453741111775712,1.4683550317118352,-4.922096143487548
ALV.DE,2025-05-09,2025-05-08,2025-05-22,10,4.135338413641522,-2.728719163949463,2.768334114353966,-5.4970532783034285
ALV.DE,2025-05-09,2025-05-08,2025-06-05,20,4.135338413641522,-1.9231337586946209,4.157510966558405,-6.080644725253026
BAS.DE,2010-04-30,2010-04-29,2010-04-30,1,3.7016875955179858,-1.509797945221694,-0.149879505205337,-1.359918440016357
BAS.DE,2010-04-30,2010-04-29,2010-05-04,3,3.7016875955179858,-3.502178850454146,-2.24657951798268,-1.2555993324714663
BAS.DE,2010-04-30,2010-04-29,2010-05-06,5,3.7016875955179858,-4.623571116548826,-3.851161117210191,-0.7724099993386351
BAS.DE,2010-04-30,2010-04-29,2010-05-13,10,3.7016875955179858,2.181001669329825,1.7422558812330073,0.43874578809681775
BAS.DE,2010-04-30,2010-04-29,2010-05-27,20,3.7016875955179858,-2.97958400569883,-3.3811726168189247,0.4015886111200951
BAS.DE,2011-05-09,2011-05-06,2011-05-09,1,3.215903935433534,-1.68141238252562,-1.090860295221729,-0.590552087303891
BAS.DE,2011-05-09,2011-05-06,2011-05-11,3,3.215903935433534,-2.8069738528473778,0.03736934415562748,-2.8443431970030053
BAS.DE,2011-05-09,2011-05-06,2011-05-13,5,3.215903935433534,-3.99101879456242,-1.187092547715973,-2.8039262468464465
BAS.DE,2011-05-09,2011-05-06,2011-05-20,10,3.215903935433534,-6.037499771374684,-3.0088448167272848,-3.0286549546473984
BAS.DE,2011-05-09,2011-05-06,2011-06-03,20,3.215903935433534,-6.388328108780149,-5.114888249107411,-1.2734398596727377
BAS.DE,2012-04-30,2012-04-27,2012-04-30,1,3.8314176245210727,-1.8687760510207134,-0.5900308153367808,-1.2787452356839326
BAS.DE,2012-04-30,2012-04-27,2012-05-03,3,3.8314176245210727,-3.815136905830938,-1.5714579754345992,-2.243678930396339
BAS.DE,2012-04-30,2012-04-27,2012-05-07,5,3.8314176245210727,-6.78831487779873,-3.4087478569151224,-3.379567020883608
BAS.DE,2012-04-30,2012-04-27,2012-05-14,10,3.8314176245210727,-8.765327775158644,-5.136497303523421,-3.6288304716352235
BAS.DE,2012-04-30,2012-04-27,2012-05-28,20,3.8314176245210727,-9.807473836730724,-7.029957349012352,-2.777516487718372
BAS.DE,2013-04-29,2013-04-26,2013-04-29,1,3.5817607537787524,0.07474448516351256,0.7516575830441045,-0.676913097880592
BAS.DE,2013-04-29,2013-04-26,2013-05-02,3,3.5817607537787524,1.5487763749622159,1.880418588923154,-0.33164221396093807
BAS.DE,2013-04-29,2013-04-26,2013-05-06,5,3.5817607537787524,3.201892518757654,3.804599519588959,-0.6027070008313047
BAS.DE,2013-04-29,2013-04-26,2013-05-13,10,3.5817607537787524,4.565713862901697,5.944268120446161,-1.378554257544464
BAS.DE,2013-04-29,2013-04-26,2013-05-27,20,3.5817607537787524,4.882566554094817,7.275208146043758,-2.3926415919489408
BAS.DE,2014-05-05,2014-05-02,2014-05-05,1,3.2139030250489515,-0.8833809523420312,-0.27751650321848015,-0.6058644491235511
BAS.DE,2014-05-05,2014-05-02,2014-05-07,3,3.2139030250489515,-0.9309954202746452,-0.3633283340302926,-0.5676670862443526
BAS.DE,2014-05-05,2014-05-02,2014-05-09,5,3.2139030250489515,0.4855054857443122,0.26612193475889095,0.21938355098542126
BAS.DE,2014-05-05,2014-05-02,2014-05-16,10,3.2139030250489515,0.36647385667836313,0.764754382156862,-0.3982805254784989
BAS.DE,2014-05-05,2014-05-02,2014-05-30,20,3.2139030250489515,2.913788861120594,4.05241951142543,-1.1386306503048367
BAS.DE,2015-05-04,2015-04-30,2015-05-04,1,3.129190763248931,2.035644209321316,1.4445978591192898,0.591046350202026
BAS.DE,2015-05-04,2015-04-30,2015-05-06,3,3.129190763248931,-1.1941270034940201,-0.9099531642380589,-0.2841738392559613
BAS.DE,2015-05-04,2015-04-30,2015-05-08,5,3.129190763248931,1.0410092559695023,2.229283370640239,-1.188274114670737
BAS.DE,2015-05-04,2015-04-30,2015-05-15,10,3.129190763248931,-1.6076217546191385,-0.06416418392084429,-1.5434575706982943
BAS.DE,2015-05-04,2015-04-30,2015-06-01,20,3.129190763248931,-3.6415954096762166,-0.16002680470292946,-3.4815686049732877
BAS.DE,2016-05-02,2016-04-29,2016-05-02,1,4.01940393439884,-0.33940384980403093,0.8397256589433463,-1.1791295087473772
BAS.DE,2016-05-02,2016-04-29,2016-05-04,3,4.01940393439884,-3.776681292756728,-2.0990174520095275,-1.677663840747201
BAS.DE,2016-05-02,2016-04-29,2016-05-06,5,4.01940393439884,-2.238218940883561,-1.6836342359194951,-0.554584704964066
BAS.DE,2016-05-02,2016-04-29,2016-05-13,10,4.01940393439884,-3.166837312021081,-0.8573522809792502,-2.309485031041831
BAS.DE,2016-05-02,2016-04-29,2016-05-30,20,4.01940393439884,0.0902637613284345,2.9311846753447623,-2.8409209140163276
BAS.DE,2017-05-15,2017-05-12,2017-05-15,1,3.3497097831398213,1.1151752375539326,0.28683403558947457,0.8283412019644578
BAS.DE,2017-05-15,2017-05-12,2017-05-17,3,3.3497097831398213,-2.0782154372062305,-1.0868860356812395,-0.991329401524991
BAS.DE,2017-05-15,2017-05-12,2017-05-19,5,3.3497097831398213,-1.7990729552779121,-1.0314447613731081,-0.7676281939048039
BAS.DE,2017-05-15,2017-05-12,2017-05-26,10,3.3497097831398213,-3.8982213526279668,-1.3173458541397425,-2.5808754984882243
BAS.DE,2017-05-15,2017-05-12,2017-06-09,20,3.3497097831398213,-0.8499902204721294,0.35480121435508416,-1.2047914348272135
BAS.DE,2018-05-07,2018-05-04,2018-05-07,1,3.568140075969031,1.211302147479679,1.0026837263193338,0.20861842116034532
BAS.DE,2018-05-07,2018-05-04,2018-05-09,3,3.568140075969031,1.7752960232394464,0.963056294263773,0.8122397289756732
BAS.DE,2018-05-07,2018-05-04,2018-05-11,5,3.568140075969031,2.6155393243577305,1.416897801294557,1.1986415230631733
BAS.DE,2018-05-07,2018-05-04,2018-05-18,10,3.568140075969031,5.032664716288468,2.0134803352105957,3.019184381077872
BAS.DE,2018-05-07,2018-05-04,2018-06-01,20,3.568140075969031,0.38257143446760045,-0.7436275783159789,1.1261990127835793
BAS.DE,2019-05-06,2019-05-03,2019-05-06,1,4.391381747477835,-2.0776762584286375,-1.0140389292259975,-1.06363732920264
BAS.DE,2019-05-06,2019-05-03,2019-05-08,3,4.391381747477835,-5.192808078802941,-1.8756545688908584,-3.317153509912083
BAS.DE,2019-05-06,2019-05-03,2019-05-10,5,4.391381747477835,-7.251268272933177,-2.8432049455197275,-4.4080633274134495
BAS.DE,2019-05-06,2019-05-03,2019-05-17,10,4.391381747477835,-9.543023344564364,-1.400250309661437,-8.142773034902927
BAS.DE,2019-05-06,2019-05-03,2019-05-31,20,4.391381747477835,-15.718403926955068,-5.525851694829913,-10.192552232125156
BAS.DE,2020-06-19,2020-06-18,2020-06-19,1,6.109979823280842,-1.1856595347623038,0.40084167926511216,-1.5865012140274157
BAS.DE,2020-06-19,2020-06-18,2020-06-23,3,6.109979823280842,-0.14881193118119207,1.9723070887297658,-2.1211190199109575
BAS.DE,2020-06-19,2020-06-18,2020-06-25,5,6.109979823280842,-3.490786308647794,-0.8440329009667161,-2.646753407681078
BAS.DE,2020-06-19,2020-06-18,2020-07-02,10,6.109979823280842,-1.1301094608379745,2.6619621514680762,-3.7920716123060507
BAS.DE,2020-06-19,2020-06-18,2020-07-16,20,6.109979823280842,0.7584306048205883,4.8319667005054825,-4.0735360956848945
BAS.DE,2021-04-30,2021-04-29,2021-04-30,1,4.679523762178821,-1.4327422860293897,-0.12069286948022159,-1.3120494165491683
BAS.DE,2021-04-30,2021-04-29,2021-05-04,3,4.679523762178821,-1.787251661952028,-1.9646020425056199,0.17735038055359184
BAS.DE,2021-04-30,2021-04-29,2021-05-06,5,4.679523762178821,3.0198946100575377,0.2807145115824621,2.7391800984750754
BAS.DE,2021-04-30,2021-04-29,2021-05-13,10,4.679523762178821,1.1622689422285388,0.30011146481731005,0.8621574774112288
BAS.DE,2021-04-30,2021-04-29,2021-05-28,20,4.679523762178821,-1.3334800935217543,2.4137220620237234,-3.7472021555454775
BAS.DE,2022-05-02,2022-04-29,2022-05-02,1,6.744693533607589,-0.9358232008511143,-1.1264783898897697,0.1906551890386554
BAS.DE,2022-05-02,2022-04-29,2022-05-04,3,6.744693533607589,2.2579812040837313,-0.9012672215160898,3.1592484255998214
BAS.DE,2022-05-02,2022-04-29,2022-05-06,5,6.744693533607589,-0.658101736712636,-3.0046350747137636,2.3465333380011275
BAS.DE,2022-05-02,2022-04-29,2022-05-13,10,6.744693533607589,2.287743561534866,-0.4961752823400072,2.7839188438748734
BAS.DE,2022-05-02,2022-04-29,2022-05-27,20,6.744693533607589,5.719601422024705,2.5841513043330084,3.135450117691696
BAS.DE,2023-04-28,2023-04-27,2023-04-28,1,7.084071415076666,2.829981399028629,0.7716848950049077,2.0582965040237213
BAS.DE,2023-04-28,2023-04-27,2023-05-03,3,7.084071415076666,1.809046146034992,0.09246176418653024,1.7165843818484616
BAS.DE,2023-04-28,2023-04-27,2023-05-05,5,7.084071415076666,4.236384288454228,1.0162326639600174,3.2201516244942106
BAS.DE,2023-04-28,2023-04-27,2023-05-12,10,7.084071415076666,3.350869003078384,0.7175119429263691,2.633357060152015
BAS.DE,2023-04-28,2023-04-27,2023-05-26,20,7.084071415076666,2.9549972853216375,1.1614829260019726,1.793514359319665
BAS.DE,2024-04-26,2024-04-25,2024-04-26,1,6.667973893077607,0.663363548417963,1.3603095911582384,-0.6969460427402753
BAS.DE,2024-04-26,2024-04-25,2024-04-30,3,6.667973893077607,1.3105453595469885,0.08310762339122053,1.227437736155768
BAS.DE,2024-04-26,2024-04-25,2024-05-03,5,6.667973893077607,1.143847807723703,0.47060890832184843,0.6732388994018547
BAS.DE,2024-04-26,2024-04-25,2024-05-10,10,6.667973893077607,0.6241392748245026,4.775112885856628,-4.150973611032126
BAS.DE,2024-04-26,2024-04-25,2024-05-24,20,6.667973893077607,-0.5231426730396074,4.331516135294938,-4.854658808334545
BAS.DE,2025-05-05,2025-05-02,2025-05-05,1,5.0687092384252,-0.5709334329732154,1.1170467240224815,-1.687980156995697
BAS.DE,2025-05-05,2025-05-02,2025-05-07,3,5.0687092384252,-1.1115909393247425,0.12695885448545793,-1.2385497938102004
BAS.DE,2025-05-05,2025-05-02,2025-05-09,5,5.0687092384252,1.1636925376304985,1.7874828738368063,-0.6237903362063079
BAS.DE,2025-05-05,2025-05-02,2025-05-16,10,5.0687092384252,1.5016099242972936,2.9488006504029274,-1.4471907261056338
BAS.DE,2025-05-05,2025-05-02,2025-05-30,20,5.0687092384252,-0.7511497372250175,3.945267341575324,-4.696417078800341
BAYN.DE,2010-05-03,2010-04-30,2010-05-03,1,2.912116456392286,0.26157056276515145,0.5088209261976486,-0.24725036343249718
BAYN.DE,2010-05-03,2010-04-30,2010-05-05,3,2.912116456392286,-2.0369218976825665,-2.888830848277332,0.8519089505947652
BAYN.DE,2010-05-03,2010-04-30,2010-05-07,5,2.912116456392286,-3.742588723112297,-6.855132066000133,3.112543342887836
BAYN.DE,2010-05-03,2010-04-30,2010-05-14,10,2.912116456392286,0.5527866918668565,-1.2873874514818422,1.8401741433486984
BAYN.DE,2010-05-03,2010-04-30,2010-05-28,20,2.912116456392286,-3.0145524319239057,-3.08880834295062,0.07425591102671464
BAYN.DE,2011-05-02,2011-04-29,2011-05-02,1,2.5273807215080235,-0.194818158514977,0.17539751159450784,-0.3702156701094848
BAYN.DE,2011-05-02,2011-04-29,2011-05-04,3,2.5273807215080235,-1.4416575612813785,-1.870124877725978,0.4284673164445996
BAYN.DE,2011-05-02,2011-04-29,2011-05-06,5,2.5273807215080235,1.2373676204972532,-0.2955629686358605,1.5329305891331138
BAYN.DE,2011-05-02,2011-04-29,2011-05-13,10,2.5273807215080235,-0.06002435652183399,-1.4791469103773494,1.4191225538555154
BAYN.DE,2011-05-02,2011-04-29,2011-05-27,20,2.5273807215080235,-5.013686782759326,-4.670857891562452,-0.3428288911968731
BAYN.DE,2012-04-30,2012-04-27,2012-04-30,1,2.9644271724781626,-2.2191666193116766,-0.5900308153367808,-1.629135803974896
BAYN.DE,2012-04-30,2012-04-27,2012-05-03,3,2.9644271724781626,-1.8957706299205919,-1.5714579754345992,-0.32431265448599267
BAYN.DE,2012-04-30,2012-04-27,2012-05-07,5,2.9644271724781626,-4.06968866955422,-3.4087478569151224,-0.6609408126390979
BAYN.DE,2012-04-30,2012-04-27,2012-05-14,10,2.9644271724781626,-5.273425705352379,-5.136497303523421,-0.13692840182895766
BAYN.DE,2012-04-30,2012-04-27,2012-05-28,20,2.9644271724781626,-6.189702734730811,-7.029957349012352,0.8402546142815402
BAYN.DE,2013-04-29,2013-04-26,2013-04-29,1,2.341055166177745,-0.23549298985672407,0.7516575830441045,-0.9871505729008285
BAYN.DE,2013-04-29,2013-04-26,2013-05-02,3,2.341055166177745,0.4421805503745005,1.880418588923154,-1.4382380385486535
BAYN.DE,2013-04-29,2013-04-26,2013-05-06,5,2.341055166177745,1.6619891018440844,3.804599519588959,-2.1426104177448746
BAYN.DE,2013-04-29,2013-04-26,2013-05-13,10,2.341055166177745,4.914827826373893,5.944268120446161,-1.0294402940722682
BAYN.DE,2013-04-29,2013-04-26,2013-05-27,20,2.341055166177745,6.134636377843477,7.275208146043758,-1.1405717682002805
BAYN.DE,2014-04-30,2014-04-29,2014-04-30,1,2.0689658493156085,0.04544333085959826,0.19939599388188817,-0.1539526630222899
BAYN.DE,2014-04-30,2014-04-29,2014-05-05,3,2.0689658493156085,0.04544333085959826,-0.5699022604020587,0.615345591261657
BAYN.DE,2014-04-30,2014-04-29,2014-05-07,5,2.0689658493156085,-0.7920010979351692,-0.6554624914116256,-0.13653860652354358
BAYN.DE,2014-04-30,2014-04-29,2014-05-14,10,2.0689658493156085,3.4937147154048533,1.7765796877341966,1.7171350276706565
BAYN.DE,2014-04-30,2014-04-29,2014-05-28,20,2.0689658493156085,4.725240755465922,3.704563385539985,1.0206773699259368
BAYN.DE,2015-05-28,2015-05-27,2015-05-28,1,1.6435355522103352,-1.346560071559072,-0.7948223428331217,-0.5517377287259503
BAYN.DE,2015-05-28,2015-05-27,2015-06-01,3,1.6435355522103352,-3.610983011806871,-2.8466262921307486,-0.7643567196761226
BAYN.DE,2015-05-28,2015-05-27,2015-06-03,5,1.6435355522103352,-4.195352048980308,-2.9862024217254923,-1.209149627254815
BAYN.DE,2015-05-28,2015-05-27,2015-06-10,10,1.6435355522103352,-4.049256958167241,-4.296445960667308,0.24718900250006656
BAYN.DE,2015-05-28,2015-05-27,2015-06-24,20,1.6435355522103352,-0.9813280075658204,-2.547504956387852,1.5661769488220316
BAYN.DE,2016-05-02,2016-04-29,2016-05-02,1,2.4813899791396556,0.9237010110590069,0.8397256589433463,0.08397535211566061
BAYN.DE,2016-05-02,2016-04-29,2016-05-04,3,2.4813899791396556,-2.1135186480052934,-2.0990174520095275,-0.014501195995766242
BAYN.DE,2016-05-02,2016-04-29,2016-05-06,5,2.4813899791396556,-1.130891700509508,-1.6836342359194951,0.5527425354099872
BAYN.DE,2016-05-02,2016-04-29,2016-05-13,10,2.4813899791396556,-2.7487553393110566,-0.8573522809792502,-1.8914030583318067
BAYN.DE,2016-05-02,2016-04-29,2016-05-30,20,2.4813899791396556,-12.376547975684144,2.9311846753447623,-15.307732651028905
BAYN.DE,2017-05-02,2017-04-28,2017-05-02,1,2.376760890899981,-0.5828538038509355,0.5619116427545918,-1.1447654466055275
BAYN.DE,2017-05-02,2017-04-28,2017-05-04,3,2.376760890899981,1.8379202132451347,1.6865279234001247,0.15139228984501
BAYN.DE,2017-05-02,2017-04-28,2017-05-08,5,2.376760890899981,3.202354616182753,2.0625489438953584,1.1398056722873946
BAYN.DE,2017-05-02,2017-04-28,2017-05-15,10,2.376760890899981,3.9065810256217213,2.966955971182714,0.9396250544390077
BAYN.DE,2017-05-02,2017-04-28,2017-05-29,20,2.376760890899981,4.478765836360958,1.5351365152904382,2.9436293210705204
BAYN.DE,2018-05-28,2018-05-25,2018-05-28,1,2.725325898306661,-0.8453392895453385,-0.5762076705612897,-0.2691316189840488
BAYN.DE,2018-05-28,2018-05-25,2018-05-30,3,2.725325898306661,1.9675841321228036,-1.192223555201101,3.1598076873239047
BAYN.DE,2018-05-28,2018-05-25,2018-06-01,5,2.725325898306661,2.6099852629274816,-1.6520333362468658,4.262018599174347
BAYN.DE,2018-05-28,2018-05-25,2018-06-08,10,2.725325898306661,-0.6302422140204201,-1.3252421666356442,0.6949999526152241
BAYN.DE,2018-05-28,2018-05-25,2018-06-22,20,2.725325898306661,-0.23462356902408898,-2.7692824905298874,2.534658921505798
BAYN.DE,2019-04-29,2019-04-26,2019-04-29,1,4.549886185155261,-0.1600582482072347,0.10426030375368811,-0.2643185519609228
BAYN.DE,2019-04-29,2019-04-26,2019-05-02,3,4.549886185155261,3.3986005007828375,0.2455525225157215,3.1530479782671166
BAYN.DE,2019-04-29,2019-04-26,2019-05-06,5,4.549886185155261,2.6836206175148036,-0.22979611670810224,2.913416734222906
BAYN.DE,2019-04-29,2019-04-26,2019-05-13,10,4.549886185155261,-4.8886897141159045,-3.560884274551922,-1.3278054395639824
BAYN.DE,2019-04-29,2019-04-26,2019-05-27,20,4.549886185155261,-7.813621506412398,-1.9812946801552707,-5.832326826257127
BAYN.DE,2021-04-28,2021-04-27,2021-04-28,1,3.684598461639662,1.1836809102649375,0.2813915523105231,0.9022893579544145
BAYN.DE,2021-04-28,2021-04-27,2021-04-30,3,3.684598461639662,1.8653296578804004,-0.7433757713292107,2.608705429209611
BAYN.DE,2021-04-28,2021-04-27,2021-05-04,5,3.684598461639662,-0.7875787044871746,-2.575789362861387,1.7882106583742126
BAYN.DE,2021-04-28,2021-04-27,2021-05-11,10,3.684598461639662,1.1468340823108805,-0.8493490851124272,1.996183167423308
BAYN.DE,2021-04-28,2021-04-27,2021-05-26,20,3.684598461639662,3.9839765844487416,1.3210481649607704,2.6629284194879714
BAYN.DE,2022-05-02,2022-04-29,2022-05-02,1,3.179650161339251,-1.9833087288398017,-1.1264783898897697,-0.856830338950032
BAYN.DE,2022-05-02,2022-04-29,2022-05-04,3,3.179650161339251,-0.5206725656804125,-0.9012672215160898,0.3805946558356773
BAYN.DE,2022-05-02,2022-04-29,2022-05-06,5,3.179650161339251,-1.4109707294465146,-3.0046350747137636,1.593664345267249
BAYN.DE,2022-05-02,2022-04-29,2022-05-13,10,3.179650161339251,-1.6335452703880398,-0.4961752823400072,-1.1373699880480326
BAYN.DE,2022-05-02,2022-04-29,2022-05-27,20,3.179650161339251,7.1104926732949005,2.5841513043330084,4.526341368961892
BAYN.DE,2023-05-02,2023-04-28,2023-05-02,1,4.016064369826484,-1.3269705168448953,-1.2274512639656852,-0.0995192528792101
BAYN.DE,2023-05-02,2023-04-28,2023-05-04,3,4.016064369826484,0.1790497918225938,-1.181605072999096,1.3606548648216896
BAYN.DE,2023-05-02,2023-04-28,2023-05-08,5,4.016064369826484,0.5304602755378385,0.19124148234504584,0.3392187931927926
BAYN.DE,2023-05-02,2023-04-28,2023-05-15,10,4.016064369826484,-7.853077671157893,-0.03227939840229551,-7.8207982727555985
BAYN.DE,2023-05-02,2023-04-28,2023-05-29,20,4.016064369826484,-6.096050786031287,0.19061588883620412,-6.286666674867492
BAYN.DE,2024-04-29,2024-04-26,2024-04-29,1,0.4014598596038242,0.9890074373371576,-0.23506101079138353,1.224068448128541
BAYN.DE,2024-04-29,2024-04-26,2024-05-02,3,0.4014598596038242,2.9598067646974267,-1.4564705874761532,4.416277352173579
BAYN.DE,2024-04-29,2024-04-26,2024-05-06,5,0.4014598596038242,2.7043334223661413,0.07819593766135104,2.62613748470479
BAYN.DE,2024-04-29,2024-04-26,2024-05-13,10,0.4014598596038242,7.521850623831792,3.200322806940564,4.321527816891228
BAYN.DE,2024-04-29,2024-04-26,2024-05-27,20,0.4014598596038242,3.4707604104864918,3.3792238415983245,0.09153656888816752
BAYN.DE,2025-04-28,2025-04-25,2025-04-28,1,0.47846890428503003,0.3087745620917484,0.13137358587456033,0.17740097621718806
BAYN.DE,2025-04-28,2025-04-25,2025-04-30,3,0.47846890428503003,0.5262654055322734,1.1443490215341687,-0.6180836160018953
BAYN.DE,2025-04-28,2025-04-25,2025-05-05,5,0.47846890428503003,5.615434992057415,4.954894278553449,0.660540713503966
BAYN.DE,2025-04-28,2025-04-25,2025-05-12,10,0.47846890428503003,5.006468926851312,5.952985800834448,-0.9465168739831352
BAYN.DE,2025-04-28,2025-04-25,2025-05-26,20,0.47846890428503003,7.7032973105222515,8.0260997982637,-0.3228024877414498
BEI.DE,2010-04-30,2010-04-29,2010-04-30,1,1.6343683634691137,0.6779656753857538,-0.149879505205337,0.8278451805910908
BEI.DE,2010-04-30,2010-04-29,2010-05-04,3,1.6343683634691137,1.5184994016545614,-2.24657951798268,3.7650789196372414
BEI.DE,2010-04-30,2010-04-29,2010-05-06,5,1.6343683634691137,0.8063810450435301,-3.851161117210191,4.657542162253721
