league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el2,2021-22,27,2022-01-15,Exeter City,Scunthorpe United,2,0,0,0,4720599
el2,2021-22,27,2022-01-15,FC Port Vale,Swindon Town,1,3,1,2,4720604
el2,2021-22,27,2022-01-15,FC Stevenage,Sutton United,3,3,2,0,4720605
el2,2021-22,27,2022-01-15,Mansfield Town,FC Walsall,2,0,0,0,4720600
el2,2021-22,27,2022-01-15,Newport County,Harrogate Town,4,0,2,0,4720601
el2,2021-22,27,2022-01-15,Northampton Town,Forest Green Rovers,1,1,0,0,4720602
el2,2021-22,27,2022-01-15,Tranmere Rovers,AFC Rochdale,2,0,2,0,4720606
el2,2021-22,27,2022-03-29,Oldham Athletic,Leyton Orient,2,0,1,0,4720603
el2,2021-22,28,2022-01-22,AFC Barrow,Mansfield Town,1,3,1,2,4720607
el2,2021-22,28,2022-01-22,AFC Rochdale,Bradford City,0,0,0,0,4720613
el2,2021-22,28,2022-01-22,Crawley Town,Tranmere Rovers,0,1,0,0,4720608
el2,2021-22,28,2022-01-22,FC Walsall,Exeter City,0,2,0,1,4720618
el2,2021-22,28,2022-01-22,Forest Green Rovers,Carlisle United,3,0,1,0,4720609
el2,2021-22,28,2022-01-22,Harrogate Town,Oldham Athletic,3,0,1,0,4720610
el2,2021-22,28,2022-01-22,Hartlepool United,FC Stevenage,1,1,0,0,4720611
el2,2021-22,28,2022-01-22,Leyton Orient,FC Port Vale,0,0,0,0,4720612
el2,2021-22,28,2022-01-22,Salford City,Colchester United,0,3,0,2,4720614
el2,2021-22,28,2022-01-22,Scunthorpe United,Newport County,0,1,0,0,4720615
el2,2021-22,28,2022-01-22,Sutton United,Northampton Town,0,0,0,0,4720616
el2,2021-22,28,2022-01-22,Swindon Town,Bristol Rovers,1,1,1,1,4720617
el2,2021-22,29,2022-01-29,Bradford City,Crawley Town,1,2,1,0,4720619
el2,2021-22,29,2022-01-29,Bristol Rovers,FC Walsall,1,0,0,0,4720620
el2,2021-22,29,2022-01-29,Carlisle United,Sutton United,0,2,0,2,4720621
el2,2021-22,29,2022-01-29,Colchester United,Swindon Town,1,1,0,0,4720622
el2,2021-22,29,2022-01-29,Exeter City,Hartlepool United,0,0,0,0,4720623
el2,2021-22,29,2022-01-29,FC Port Vale,Scunthorpe United,1,0,0,0,4720628
el2,2021-22,29,2022-01-29,FC Stevenage,Harrogate Town,3,0,2,0,4720629
el2,2021-22,29,2022-01-29,Mansfield Town,Leyton Orient,2,0,1,0,4720624
el2,2021-22,29,2022-01-29,Newport County,AFC Barrow,2,1,2,0,4720625
el2,2021-22,29,2022-01-29,Northampton Town,Salford City,1,0,1,0,4720626
el2,2021-22,29,2022-01-29,Oldham Athletic,AFC Rochdale,0,0,0,0,4720627
el2,2021-22,29,2022-01-29,Tranmere Rovers,Forest Green Rovers,0,4,0,2,4720630
el2,2021-22,30,2022-02-05,AFC Barrow,Tranmere Rovers,1,1,0,1,4720631
el2,2021-22,30,2022-02-05,Crawley Town,FC Stevenage,2,2,1,0,4720632
el2,2021-22,30,2022-02-05,FC Walsall,Northampton Town,0,1,0,1,4720642
el2,2021-22,30,2022-02-05,Forest Green Rovers,Newport County,2,0,1,0,4720633
el2,2021-22,30,2022-02-05,Harrogate Town,Bradford City,2,0,0,0,4720634
el2,2021-22,30,2022-02-05,Leyton Orient,Colchester United,0,1,0,1,4720636
el2,2021-22,30,2022-02-05,Scunthorpe United,Oldham Athletic,0,1,0,0,4720639
el2,2021-22,30,2022-02-05,Sutton United,Bristol Rovers,1,1,1,0,4720640
el2,2021-22,30,2022-02-05,Swindon Town,Exeter City,1,2,0,0,4720641
el2,2021-22,30,2022-03-29,AFC Rochdale,Carlisle United,2,0,1,0,4720637
el2,2021-22,30,2022-03-29,Hartlepool United,Mansfield Town,2,2,2,2,4720635
el2,2021-22,30,2022-04-05,Salford City,FC Port Vale,0,1,0,0,4720638
el2,2021-22,31,2021-08-14,Salford City,Sutton United,0,0,0,0,4720651
el2,2021-22,31,2022-02-08,Carlisle United,FC Port Vale,1,3,1,2,4720643
el2,2021-22,31,2022-02-08,Exeter City,Leyton Orient,1,0,0,0,4720644
el2,2021-22,31,2022-02-08,FC Stevenage,Bradford City,0,1,0,0,4720653
el2,2021-22,31,2022-02-08,Forest Green Rovers,AFC Rochdale,2,1,0,0,4720645
el2,2021-22,31,2022-02-08,Harrogate Town,Crawley Town,1,3,0,0,4720646
el2,2021-22,31,2022-02-08,Hartlepool United,AFC Barrow,3,1,3,1,4720647
el2,2021-22,31,2022-02-08,Mansfield Town,Colchester United,2,1,1,0,4720648
el2,2021-22,31,2022-02-08,Northampton Town,Newport County,1,0,0,0,4720649
el2,2021-22,31,2022-02-08,Oldham Athletic,Bristol Rovers,2,1,2,1,4720650
el2,2021-22,31,2022-02-08,Scunthorpe United,FC Walsall,1,0,1,0,4720652
el2,2021-22,31,2022-02-08,Tranmere Rovers,Swindon Town,3,0,1,0,4720654
el2,2021-22,32,2022-02-12,AFC Barrow,FC Stevenage,0,0,0,0,4720655
el2,2021-22,32,2022-02-12,AFC Rochdale,Harrogate Town,3,3,1,2,4720663
el2,2021-22,32,2022-02-12,Bradford City,Exeter City,0,1,0,1,4720656
el2,2021-22,32,2022-02-12,Bristol Rovers,Mansfield Town,0,0,0,0,4720657
el2,2021-22,32,2022-02-12,Colchester United,Carlisle United,2,2,0,0,4720658
el2,2021-22,32,2022-02-12,Crawley Town,Hartlepool United,0,1,0,1,4720659
el2,2021-22,32,2022-02-12,FC Port Vale,Northampton Town,0,0,0,0,4720662
el2,2021-22,32,2022-02-12,FC Walsall,Tranmere Rovers,1,0,0,0,4720666
el2,2021-22,32,2022-02-12,Leyton Orient,Salford City,0,2,0,0,4720660
el2,2021-22,32,2022-02-12,Newport County,Oldham Athletic,3,3,2,1,4720661
el2,2021-22,32,2022-02-12,Sutton United,Forest Green Rovers,1,1,1,0,4720664
el2,2021-22,32,2022-02-12,Swindon Town,Scunthorpe United,3,0,0,0,4720665
el2,2021-22,33,2021-08-14,Mansfield Town,Newport County,2,1,2,1,4720672
el2,2021-22,33,2022-02-19,Carlisle United,Swindon Town,0,3,0,1,4720667
el2,2021-22,33,2022-02-19,FC Stevenage,Bristol Rovers,0,4,0,1,4720677
el2,2021-22,33,2022-02-19,Forest Green Rovers,FC Walsall,0,1,0,1,4720669
el2,2021-22,33,2022-02-19,Hartlepool United,Sutton United,1,1,0,1,4720671
el2,2021-22,33,2022-02-19,Northampton Town,Colchester United,3,0,1,0,4720673
el2,2021-22,33,2022-02-19,Oldham Athletic,Bradford City,2,0,2,0,4720674
el2,2021-22,33,2022-02-19,Scunthorpe United,AFC Rochdale,1,2,1,0,4720676
el2,2021-22,33,2022-02-19,Tranmere Rovers,FC Port Vale,1,1,0,0,4720678
el2,2021-22,33,2022-03-22,Harrogate Town,Leyton Orient,0,3,0,0,4720670
el2,2021-22,33,2022-03-29,Salford City,Crawley Town,2,1,1,0,4720675
el2,2021-22,33,2022-04-26,Exeter City,AFC Barrow,2,1,1,1,4720668
el2,2021-22,34,2022-02-26,AFC Barrow,Harrogate Town,0,0,0,0,4720679
el2,2021-22,34,2022-02-26,AFC Rochdale,Northampton Town,1,0,0,0,4720687
el2,2021-22,34,2022-02-26,Bradford City,Mansfield Town,0,2,0,1,4720680
el2,2021-22,34,2022-02-26,Bristol Rovers,Exeter City,1,1,1,1,4720681
el2,2021-22,34,2022-02-26,Colchester United,Oldham Athletic,1,1,0,1,4720682
el2,2021-22,34,2022-02-26,Crawley Town,Forest Green Rovers,2,1,2,0,4720683
el2,2021-22,34,2022-02-26,FC Port Vale,FC Stevenage,2,0,2,0,4720686
el2,2021-22,34,2022-02-26,FC Walsall,Hartlepool United,3,1,2,0,4720690
el2,2021-22,34,2022-02-26,Leyton Orient,Carlisle United,0,1,0,1,4720684
el2,2021-22,34,2022-02-26,Newport County,Tranmere Rovers,4,2,0,0,4720685
el2,2021-22,34,2022-02-26,Sutton United,Scunthorpe United,4,1,3,0,4720688
el2,2021-22,34,2022-02-26,Swindon Town,Salford City,1,2,0,0,4720689
el2,2021-22,35,2022-03-04,Mansfield Town,Exeter City,2,1,1,0,4720697
el2,2021-22,35,2022-03-05,AFC Barrow,FC Walsall,1,1,1,0,4720691
el2,2021-22,35,2022-03-05,Bradford City,Swindon Town,1,2,1,1,4720692
el2,2021-22,35,2022-03-05,Colchester United,FC Port Vale,1,0,0,0,4720693
el2,2021-22,35,2022-03-05,Crawley Town,Scunthorpe United,0,0,0,0,4720694
el2,2021-22,35,2022-03-05,Harrogate Town,Hartlepool United,1,2,1,1,4720695
el2,2021-22,35,2022-03-05,Leyton Orient,FC Stevenage,2,2,1,2,4720696
el2,2021-22,35,2022-03-05,Newport County,Bristol Rovers,1,0,1,0,4720698
el2,2021-22,35,2022-03-05,Northampton Town,Tranmere Rovers,3,2,2,0,4720699
el2,2021-22,35,2022-03-05,Oldham Athletic,Carlisle United,1,2,1,0,4720700
el2,2021-22,35,2022-03-05,Salford City,Forest Green Rovers,1,1,1,0,4720701
el2,2021-22,35,2022-03-05,Sutton United,AFC Rochdale,3,0,2,0,4720702
el2,2021-22,36,2022-03-11,Tranmere Rovers,Mansfield Town,3,2,1,1,4720713
el2,2021-22,36,2022-03-12,AFC Rochdale,AFC Barrow,0,0,0,0,4720709
el2,2021-22,36,2022-03-12,Bristol Rovers,Harrogate Town,3,0,2,0,4720703
el2,2021-22,36,2022-03-12,Carlisle United,Northampton Town,2,1,0,0,4720704
el2,2021-22,36,2022-03-12,Exeter City,Salford City,0,0,0,0,4720705
el2,2021-22,36,2022-03-12,FC Port Vale,Crawley Town,4,1,2,1,4720708
el2,2021-22,36,2022-03-12,FC Stevenage,Newport County,0,2,0,0,4720711
el2,2021-22,36,2022-03-12,FC Walsall,Sutton United,1,0,1,0,4720714
el2,2021-22,36,2022-03-12,Forest Green Rovers,Bradford City,0,2,0,0,4720706
el2,2021-22,36,2022-03-12,Hartlepool United,Leyton Orient,0,0,0,0,4720707
el2,2021-22,36,2022-03-12,Scunthorpe United,Colchester United,1,3,1,0,4720710
el2,2021-22,36,2022-03-12,Swindon Town,Oldham Athletic,1,0,0,0,4720712
el2,2021-22,37,2022-03-15,AFC Rochdale,Salford City,1,1,1,0,4720721
el2,2021-22,37,2022-03-15,Bristol Rovers,Colchester United,1,0,0,0,4720715
el2,2021-22,37,2022-03-15,Carlisle United,Newport County,1,2,0,1,4720716
el2,2021-22,37,2022-03-15,Exeter City,Crawley Town,2,1,2,1,4720717
el2,2021-22,37,2022-03-15,FC Port Vale,Mansfield Town,3,1,1,1,4720720
el2,2021-22,37,2022-03-15,FC Stevenage,Northampton Town,1,2,0,1,4720723
el2,2021-22,37,2022-03-15,FC Walsall,Oldham Athletic,2,1,1,1,4720726
el2,2021-22,37,2022-03-15,Forest Green Rovers,Leyton Orient,1,1,1,0,4720718
el2,2021-22,37,2022-03-15,Hartlepool United,Bradford City,0,2,0,0,4720719
el2,2021-22,37,2022-03-15,Scunthorpe United,AFC Barrow,0,1,0,1,4720722
el2,2021-22,37,2022-03-15,Swindon Town,Sutton United,2,1,1,1,4720724
el2,2021-22,37,2022-03-15,Tranmere Rovers,Harrogate Town,2,0,0,0,4720725
el2,2021-22,38,2022-03-18,Newport County,Hartlepool United,2,3,1,2,4720734
el2,2021-22,38,2022-03-19,AFC Barrow,Carlisle United,1,2,0,1,4720727
el2,2021-22,38,2022-03-19,Bradford City,FC Port Vale,1,2,0,0,4720728
el2,2021-22,38,2022-03-19,Crawley Town,Swindon Town,3,1,1,0,4720730
el2,2021-22,38,2022-03-19,Harrogate Town,FC Walsall,1,1,0,0,4720731
el2,2021-22,38,2022-03-19,Leyton Orient,AFC Rochdale,3,1,1,1,4720732
el2,2021-22,38,2022-03-19,Northampton Town,Bristol Rovers,0,1,0,1,4720735
el2,2021-22,38,2022-03-19,Oldham Athletic,Exeter City,0,2,0,0,4720736
el2,2021-22,38,2022-03-19,Salford City,Scunthorpe United,5,1,2,0,4720737
el2,2021-22,38,2022-03-19,Sutton United,Tranmere Rovers,1,1,1,0,4720738
el2,2021-22,38,2022-03-21,Colchester United,Forest Green Rovers,0,1,0,1,4720729
el2,2021-22,38,2022-04-26,Mansfield Town,FC Stevenage,2,0,0,0,4720733
el2,2021-22,39,2022-03-26,Bradford City,Newport County,0,0,0,0,4720739
el2,2021-22,39,2022-03-26,Carlisle United,Bristol Rovers,1,0,0,0,4720740
el2,2021-22,39,2022-03-26,Colchester United,Tranmere Rovers,1,0,0,0,4720741
el2,2021-22,39,2022-03-26,Crawley Town,AFC Rochdale,1,0,1,0,4720742
el2,2021-22,39,2022-03-26,Exeter City,FC Stevenage,2,1,2,1,4720743
el2,2021-22,39,2022-03-26,FC Port Vale,Sutton United,2,0,2,0,4720747
el2,2021-22,39,2022-03-26,Leyton Orient,AFC Barrow,2,0,0,0,4720744
el2,2021-22,39,2022-03-26,Northampton Town,Hartlepool United,2,0,1,0,4720745
el2,2021-22,39,2022-03-26,Oldham Athletic,Mansfield Town,1,2,1,0,4720746
el2,2021-22,39,2022-03-26,Salford City,FC Walsall,2,1,1,1,4720748
el2,2021-22,39,2022-03-26,Scunthorpe United,Harrogate Town,0,3,0,1,4720749
el2,2021-22,39,2022-04-26,Swindon Town,Forest Green Rovers,2,1,2,0,4720750
el2,2021-22,40,2022-04-02,AFC Barrow,FC Port Vale,1,2,1,0,4720751
el2,2021-22,40,2022-04-02,AFC Rochdale,Swindon Town,0,0,0,0,4720758
el2,2021-22,40,2022-04-02,Bristol Rovers,Bradford City,2,1,0,0,4720752
el2,2021-22,40,2022-04-02,FC Stevenage,Oldham Athletic,0,1,0,1,4720759
el2,2021-22,40,2022-04-02,FC Walsall,Leyton Orient,0,2,0,2,4720762
el2,2021-22,40,2022-04-02,Forest Green Rovers,Scunthorpe United,1,0,0,0,4720753
el2,2021-22,40,2022-04-02,Harrogate Town,Colchester United,1,2,1,2,4720754
el2,2021-22,40,2022-04-02,Hartlepool United,Salford City,0,2,0,2,4720755
el2,2021-22,40,2022-04-02,Mansfield Town,Northampton Town,1,0,1,0,4720756
el2,2021-22,40,2022-04-02,Newport County,Exeter City,0,1,0,0,4720757
el2,2021-22,40,2022-04-02,Tranmere Rovers,Carlisle United,2,2,1,0,4720761
el2,2021-22,40,2022-04-26,Sutton United,Crawley Town,3,0,2,0,4720760
el2,2021-22,41,2022-04-09,AFC Rochdale,FC Walsall,1,0,0,0,4720769
el2,2021-22,41,2022-04-09,Carlisle United,Exeter City,0,1,0,0,4720763
el2,2021-22,41,2022-04-09,Colchester United,FC Stevenage,0,2,0,1,4720764
el2,2021-22,41,2022-04-09,Crawley Town,AFC Barrow,1,0,0,0,4720765
el2,2021-22,41,2022-04-09,FC Port Vale,Oldham Athletic,3,2,2,2,4720768
el2,2021-22,41,2022-04-09,Forest Green Rovers,Hartlepool United,1,1,0,0,4720766
el2,2021-22,41,2022-04-09,Northampton Town,Bradford City,0,0,0,0,4720767
el2,2021-22,41,2022-04-09,Salford City,Harrogate Town,2,0,0,0,4720770
el2,2021-22,41,2022-04-09,Scunthorpe United,Mansfield Town,0,4,0,3,4720771
el2,2021-22,41,2022-04-09,Sutton United,Leyton Orient,1,0,1,0,4720772
el2,2021-22,41,2022-04-09,Swindon Town,Newport County,0,1,0,0,4720773
el2,2021-22,41,2022-04-09,Tranmere Rovers,Bristol Rovers,1,1,0,0,4720774
el2,2021-22,42,2022-04-15,AFC Barrow,Forest Green Rovers,4,0,2,0,4720775
el2,2021-22,42,2022-04-15,Bradford City,Tranmere Rovers,1,1,1,0,4720776
el2,2021-22,42,2022-04-15,Bristol Rovers,Salford City,1,0,0,0,4720777
el2,2021-22,42,2022-04-15,Exeter City,Colchester United,2,0,1,0,4720778
el2,2021-22,42,2022-04-15,FC Stevenage,AFC Rochdale,1,0,0,0,4720785
el2,2021-22,42,2022-04-15,FC Walsall,Carlisle United,1,0,1,0,4720786
el2,2021-22,42,2022-04-15,Harrogate Town,Swindon Town,1,4,0,2,4720779
el2,2021-22,42,2022-04-15,Hartlepool United,FC Port Vale,0,1,0,0,4720780
el2,2021-22,42,2022-04-15,Leyton Orient,Scunthorpe United,3,0,3,0,4720781
el2,2021-22,42,2022-04-15,Mansfield Town,Sutton United,2,3,0,1,4720782
el2,2021-22,42,2022-04-15,Newport County,Crawley Town,1,2,0,2,4720783
el2,2021-22,42,2022-04-15,Oldham Athletic,Northampton Town,0,2,0,1,4720784
el2,2021-22,43,2022-04-18,AFC Rochdale,Hartlepool United,2,1,0,1,4720793
el2,2021-22,43,2022-04-18,Carlisle United,Mansfield Town,1,0,0,0,4720787
el2,2021-22,43,2022-04-18,Colchester United,Bradford City,3,0,2,0,4720788
el2,2021-22,43,2022-04-18,Crawley Town,FC Walsall,1,0,0,0,4720789
el2,2021-22,43,2022-04-18,FC Port Vale,Bristol Rovers,1,3,1,2,4720792
el2,2021-22,43,2022-04-18,Forest Green Rovers,Oldham Athletic,2,0,2,0,4720790
el2,2021-22,43,2022-04-18,Northampton Town,Harrogate Town,3,0,1,0,4720791
el2,2021-22,43,2022-04-18,Salford City,AFC Barrow,2,2,1,0,4720794
el2,2021-22,43,2022-04-18,Scunthorpe United,FC Stevenage,1,1,0,0,4720795
el2,2021-22,43,2022-04-18,Sutton United,Newport County,1,0,1,0,4720796
el2,2021-22,43,2022-04-18,Swindon Town,Leyton Orient,1,2,0,1,4720797
el2,2021-22,43,2022-04-18,Tranmere Rovers,Exeter City,2,0,1,0,4720798
el2,2021-22,44,2022-04-22,Newport County,Colchester United,1,2,1,0,4720807
el2,2021-22,44,2022-04-23,AFC Barrow,Sutton United,1,0,0,0,4720799
el2,2021-22,44,2022-04-23,Bradford City,Scunthorpe United,2,1,2,1,4720800
el2,2021-22,44,2022-04-23,Bristol Rovers,Forest Green Rovers,0,0,0,0,4720801
el2,2021-22,44,2022-04-23,Exeter City,AFC Rochdale,2,0,1,0,4720802
el2,2021-22,44,2022-04-23,FC Stevenage,Tranmere Rovers,2,0,1,0,4720809
el2,2021-22,44,2022-04-23,FC Walsall,FC Port Vale,2,0,0,0,4720810
el2,2021-22,44,2022-04-23,Harrogate Town,Carlisle United,3,0,2,0,4720803
el2,2021-22,44,2022-04-23,Hartlepool United,Swindon Town,0,3,0,1,4720804
el2,2021-22,44,2022-04-23,Leyton Orient,Northampton Town,2,4,1,4,4720805
el2,2021-22,44,2022-04-23,Mansfield Town,Crawley Town,2,0,1,0,4720806
el2,2021-22,44,2022-04-23,Oldham Athletic,Salford City,1,2,1,2,4720808
el2,2021-22,45,2022-04-30,AFC Rochdale,Bristol Rovers,3,4,2,0,4720817
el2,2021-22,45,2022-04-30,Carlisle United,FC Stevenage,2,1,0,0,4720811
el2,2021-22,45,2022-04-30,Colchester United,FC Walsall,2,2,1,1,4720812
el2,2021-22,45,2022-04-30,Crawley Town,Leyton Orient,0,2,0,1,4720813
el2,2021-22,45,2022-04-30,Forest Green Rovers,Harrogate Town,1,3,1,1,4720814
el2,2021-22,45,2022-04-30,Northampton Town,Exeter City,1,1,1,0,4720815
el2,2021-22,45,2022-04-30,Scunthorpe United,Hartlepool United,1,1,0,0,4720819
el2,2021-22,45,2022-04-30,Sutton United,Bradford City,1,4,0,1,4720820
el2,2021-22,45,2022-04-30,Swindon Town,AFC Barrow,2,1,1,0,4720821
el2,2021-22,45,2022-04-30,Tranmere Rovers,Oldham Athletic,2,0,1,0,4720822
el2,2021-22,45,2022-05-02,FC Port Vale,Newport County,1,2,0,1,4720816
el2,2021-22,45,2022-05-02,Salford City,Mansfield Town,2,2,1,2,4720818
el2,2021-22,46,2022-05-07,AFC Barrow,Northampton Town,1,3,1,3,4720823
el2,2021-22,46,2022-05-07,Bradford City,Carlisle United,2,0,1,0,4720824
el2,2021-22,46,2022-05-07,Bristol Rovers,Scunthorpe United,7,0,2,0,4720825
el2,2021-22,46,2022-05-07,Exeter City,FC Port Vale,0,1,0,1,4720826
el2,2021-22,46,2022-05-07,FC Stevenage,Salford City,4,2,2,1,4720833
el2,2021-22,46,2022-05-07,FC Walsall,Swindon Town,0,3,0,3,4720834
el2,2021-22,46,2022-05-07,Harrogate Town,Sutton United,0,2,0,1,4720827
el2,2021-22,46,2022-05-07,Hartlepool United,Colchester United,0,2,0,1,4720828
el2,2021-22,46,2022-05-07,Leyton Orient,Tranmere Rovers,0,1,0,1,4720829
el2,2021-22,46,2022-05-07,Mansfield Town,Forest Green Rovers,2,2,1,0,4720830
el2,2021-22,46,2022-05-07,Newport County,AFC Rochdale,0,2,0,1,4720831
el2,2021-22,46,2022-05-07,Oldham Athletic,Crawley Town,3,3,2,2,4720832
