MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9029308,31,28,2014-12-28,Grimsby,Lincoln,81,2026-05-27T21:42:23
9029309,31,28,2014-12-28,Halifax,Chester,81,2026-05-27T21:42:23
9029310,31,28,2014-12-28,Kidderminster,Southport,81,2026-05-27T21:42:23
9029311,31,28,2014-12-28,Welling United,Torquay,81,2026-05-27T21:42:23
9029393,44,28,2015-02-24,Wrexham,Forest Green,81,2026-05-27T21:42:23
9029444,50,28,2015-03-17,Telford United,Gateshead,81,2026-05-27T21:42:23
9029457,52,28,2015-03-24,Alfreton Town,Dartford,81,2026-05-27T21:42:23
9029315,32,29,2015-01-01,Braintree Town,Dartford,81,2026-05-27T21:42:23
9029316,32,29,2015-01-01,Bristol Rvs,Torquay,81,2026-05-27T21:42:23
9029313,32,29,2015-01-01,Altrincham,Chester,81,2026-05-27T21:42:23
9029314,32,29,2015-01-01,Barnet,Aldershot,81,2026-05-27T21:42:23
9029321,32,29,2015-01-01,Woking,Eastleigh,81,2026-05-27T21:42:23
9029317,32,29,2015-01-01,Grimsby,Macclesfield,81,2026-05-27T21:42:23
9029318,32,29,2015-01-01,Kidderminster,Forest Green,81,2026-05-27T21:42:23
9029319,32,29,2015-01-01,Telford United,Nuneaton Town,81,2026-05-27T21:42:23
9029320,32,29,2015-01-01,Welling United,Dover Athletic,81,2026-05-27T21:42:23
9029426,48,29,2015-03-10,Wrexham,Southport,81,2026-05-27T21:42:23
9029439,50,29,2015-03-17,Alfreton Town,Lincoln,81,2026-05-27T21:42:23
9029460,52,29,2015-03-24,Halifax,Gateshead,81,2026-05-27T21:42:23
9029269,27,30,2014-12-06,Macclesfield,Woking,81,2026-05-27T21:42:23
9029322,33,30,2015-01-04,Aldershot,Telford United,81,2026-05-27T21:42:23
9029323,33,30,2015-01-04,Chester,Braintree Town,81,2026-05-27T21:42:23
9029324,33,30,2015-01-04,Dartford,Kidderminster,81,2026-05-27T21:42:23
9029325,33,30,2015-01-04,Eastleigh,Altrincham,81,2026-05-27T21:42:23
9029326,33,30,2015-01-04,Forest Green,Welling United,81,2026-05-27T21:42:23
9029327,33,30,2015-01-04,Lincoln,Barnet,81,2026-05-27T21:42:23
9029328,33,30,2015-01-04,Nuneaton Town,Bristol Rvs,81,2026-05-27T21:42:23
9029329,33,30,2015-01-04,Torquay,Alfreton Town,81,2026-05-27T21:42:23
9029407,46,30,2015-03-03,Gateshead,Wrexham,81,2026-05-27T21:42:23
9029408,46,30,2015-03-03,Southport,Halifax,81,2026-05-27T21:42:23
9029459,52,30,2015-03-24,Dover Athletic,Grimsby,81,2026-05-27T21:42:23
9029343,34,31,2015-01-17,Wrexham,Telford United,81,2026-05-27T21:42:23
9029334,34,31,2015-01-17,Braintree Town,Forest Green,81,2026-05-27T21:42:23
9029335,35,31,2015-01-17,Dover Athletic,Dartford,81,2026-05-27T21:42:23
9029333,34,31,2015-01-17,Altrincham,Torquay,81,2026-05-27T21:42:23
9029340,34,31,2015-01-17,Southport,Chester,81,2026-05-27T21:42:23
9029342,34,31,2015-01-17,Woking,Bristol Rvs,81,2026-05-27T21:42:23
9029336,34,31,2015-01-17,Grimsby,Barnet,81,2026-05-27T21:42:23
9029337,34,31,2015-01-17,Kidderminster,Macclesfield,81,2026-05-27T21:42:23
9029338,35,31,2015-01-17,Lincoln,Aldershot,81,2026-05-27T21:42:23
9029339,34,31,2015-01-17,Nuneaton Town,Gateshead,81,2026-05-27T21:42:23
9029341,34,31,2015-01-17,Welling United,Alfreton Town,81,2026-05-27T21:42:23
9029512,58,31,2015-04-14,Halifax,Eastleigh,81,2026-05-27T21:42:23
9029346,35,32,2015-01-24,Barnet,Southport,81,2026-05-27T21:42:23
9029347,37,32,2015-01-24,Chester,Kidderminster,81,2026-05-27T21:42:23
9029349,35,32,2015-01-24,Nuneaton Town,Grimsby,81,2026-05-27T21:42:23
9029352,35,32,2015-01-27,Telford United,Halifax,81,2026-05-27T21:42:23
9029367,38,32,2015-02-10,Alfreton Town,Forest Green,81,2026-05-27T21:42:23
9029368,41,32,2015-02-10,Macclesfield,Altrincham,81,2026-05-27T21:42:23
9029390,44,32,2015-02-24,Bristol Rvs,Braintree Town,81,2026-05-27T21:42:23
9029404,44,32,2015-03-03,Aldershot,Dover Athletic,81,2026-05-27T21:42:23
9029406,44,32,2015-03-03,Dartford,Woking,81,2026-05-27T21:42:23
9029422,48,32,2015-03-10,Gateshead,Welling United,81,2026-05-27T21:42:23
9029442,50,32,2015-03-17,Eastleigh,Wrexham,81,2026-05-27T21:42:23
9029514,58,32,2015-04-14,Torquay,Lincoln,81,2026-05-27T21:42:23
9029359,37,33,2015-01-31,Wrexham,Torquay,81,2026-05-27T21:42:23
9029353,36,33,2015-01-31,Dartford,Bristol Rvs,81,2026-05-27T21:42:23
9029356,36,33,2015-01-31,Southport,Gateshead,81,2026-05-27T21:42:23
9029358,35,33,2015-01-31,Woking,Alfreton Town,81,2026-05-27T21:42:23
9029354,36,33,2015-01-31,Forest Green,Nuneaton Town,81,2026-05-27T21:42:23
9029355,39,33,2015-01-31,Lincoln,Dover Athletic,81,2026-05-27T21:42:23
9029357,39,33,2015-01-31,Welling United,Chester,81,2026-05-27T21:42:23
9029392,44,33,2015-02-24,Grimsby,Telford United,81,2026-05-27T21:42:23
9029405,46,33,2015-03-03,Braintree Town,Macclesfield,81,2026-05-27T21:42:23
9029423,47,33,2015-03-10,Kidderminster,Eastleigh,81,2026-05-27T21:42:23
9029443,50,33,2015-03-17,Halifax,Barnet,81,2026-05-27T21:42:23
9029360,37,34,2015-02-07,Alfreton Town,Southport,81,2026-05-27T21:42:23
9029363,40,34,2015-02-07,Bristol Rvs,Lincoln,81,2026-05-27T21:42:23
9029362,36,34,2015-02-07,Barnet,Woking,81,2026-05-27T21:42:23
9029364,37,34,2015-02-07,Eastleigh,Telford United,81,2026-05-27T21:42:23
9029365,37,34,2015-02-07,Forest Green,Grimsby,81,2026-05-27T21:42:23
9029366,40,34,2015-02-07,Macclesfield,Welling United,81,2026-05-27T21:42:23
9029391,40,34,2015-02-24,Gateshead,Kidderminster,81,2026-05-27T21:42:23
9029421,48,34,2015-03-10,Aldershot,Halifax,81,2026-05-27T21:42:23
9029441,50,34,2015-03-17,Dover Athletic,Altrincham,81,2026-05-27T21:42:23
9029440,50,34,2015-03-17,Chester,Dartford,81,2026-05-27T21:42:23
9029445,50,34,2015-03-17,Torquay,Braintree Town,81,2026-05-27T21:42:23
9029461,52,34,2015-03-24,Nuneaton Town,Wrexham,81,2026-05-27T21:42:23
9029381,38,35,2015-02-14,Wrexham,Barnet,81,2026-05-27T21:42:23
9029370,41,35,2015-02-14,Aldershot,Welling United,81,2026-05-27T21:42:23
9029372,39,35,2015-02-14,Braintree Town,Alfreton Town,81,2026-05-27T21:42:23
9029371,42,35,2015-02-14,Altrincham,Forest Green,81,2026-05-27T21:42:23
9029373,39,35,2015-02-14,Eastleigh,Torquay,81,2026-05-27T21:42:23
9029374,37,35,2015-02-14,Gateshead,Nuneaton Town,81,2026-05-27T21:42:23
9029379,42,35,2015-02-14,Southport,Macclesfield,81,2026-05-27T21:42:23
9029375,41,35,2015-02-14,Grimsby,Bristol Rvs,81,2026-05-27T21:42:23
9029376,40,35,2015-02-14,Halifax,Dover Athletic,81,2026-05-27T21:42:23
9029377,38,35,2015-02-14,Kidderminster,Woking,81,2026-05-27T21:42:23
9029378,41,35,2015-02-14,Lincoln,Chester,81,2026-05-27T21:42:23
9029380,38,35,2015-02-14,Telford United,Dartford,81,2026-05-27T21:42:23
9029348,36,36,2015-01-24,Macclesfield,Lincoln,81,2026-05-27T21:42:23
9029382,42,36,2015-02-21,Alfreton Town,Aldershot,81,2026-05-27T21:42:23
9029384,43,36,2015-02-21,Bristol Rvs,Altrincham,81,2026-05-27T21:42:23
9029386,43,36,2015-02-21,Dover Athletic,Southport,81,2026-05-27T21:42:23
9029383,42,36,2015-02-21,Barnet,Grimsby,81,2026-05-27T21:42:23
9029385,42,36,2015-02-21,Chester,Eastleigh,81,2026-05-27T21:42:23
9029387,43,36,2015-02-21,Forest Green,Telford United,81,2026-05-27T21:42:23
9029388,41,36,2015-02-21,Halifax,Braintree Town,81,2026-05-27T21:42:23
9029389,39,36,2015-02-21,Nuneaton Town,Kidderminster,81,2026-05-27T21:42:23
9029462,52,36,2015-03-24,Woking,Torquay,81,2026-05-27T21:42:23
9029474,54,36,2015-03-31,Dartford,Gateshead,81,2026-05-27T21:42:23
9029515,58,36,2015-04-14,Welling United,Wrexham,81,2026-05-27T21:42:23
9029394,43,37,2015-02-28,Aldershot,Dartford,81,2026-05-27T21:42:23
9029395,44,37,2015-02-28,Altrincham,Barnet,81,2026-05-27T21:42:23
9029396,43,37,2015-02-28,Eastleigh,Macclesfield,81,2026-05-27T21:42:23
9029398,45,37,2015-02-28,Gateshead,Bristol Rvs,81,2026-05-27T21:42:23
9029397,45,37,2015-02-28,Forest Green,Southport,81,2026-05-27T21:42:23
9029399,45,37,2015-02-28,Grimsby,Braintree Town,81,2026-05-27T21:42:23
9029400,42,37,2015-02-28,Kidderminster,Halifax,81,2026-05-27T21:42:23
9029401,42,37,2015-02-28,Lincoln,Woking,81,2026-05-27T21:42:23
9029402,42,37,2015-02-28,Nuneaton Town,Welling United,81,2026-05-27T21:42:23
9029403,45,37,2015-02-28,Telford United,Alfreton Town,81,2026-05-27T21:42:23
9029425,48,37,2015-03-10,Torquay,Chester,81,2026-05-27T21:42:23
9029475,54,37,2015-03-31,Wrexham,Dover Athletic,81,2026-05-27T21:42:23
9029419,47,38,2015-03-07,Wrexham,Chester,81,2026-05-27T21:42:23
9029409,46,38,2015-03-07,Alfreton Town,Kidderminster,81,2026-05-27T21:42:23
9029411,47,38,2015-03-07,Braintree Town,Gateshead,81,2026-05-27T21:42:23
9029412,46,38,2015-03-07,Bristol Rvs,Eastleigh,81,2026-05-27T21:42:23
9029413,45,38,2015-03-07,Dover Athletic,Lincoln,81,2026-05-27T21:42:23
9029410,46,38,2015-03-07,Barnet,Forest Green,81,2026-05-27T21:42:23
9029416,47,38,2015-03-07,Southport,Nuneaton Town,81,2026-05-27T21:42:23
9029418,46,38,2015-03-07,Woking,Grimsby,81,2026-05-27T21:42:23
9029414,47,38,2015-03-07,Halifax,Dartford,81,2026-05-27T21:42:23
9029415,47,38,2015-03-07,Macclesfield,Aldershot,81,2026-05-27T21:42:23
9029417,46,38,2015-03-07,Torquay,Telford United,81,2026-05-27T21:42:23
9029420,45,38,2015-03-08,Welling United,Altrincham,81,2026-05-27T21:42:23
9029427,49,39,2015-03-14,Aldershot,Southport,81,2026-05-27T21:42:23
9029428,49,39,2015-03-14,Altrincham,Wrexham,81,2026-05-27T21:42:23
9029429,49,39,2015-03-14,Chester,Grimsby,81,2026-05-27T21:42:23
9029430,48,39,2015-03-14,Dartford,Alfreton Town,81,2026-05-27T21:42:23
9029431,48,39,2015-03-14,Eastleigh,Barnet,81,2026-05-27T21:42:23
9029433,49,39,2015-03-14,Gateshead,Macclesfield,81,2026-05-27T21:42:23
9029432,48,39,2015-03-14,Forest Green,Braintree Town,81,2026-05-27T21:42:23
9029434,49,39,2015-03-14,Halifax,Bristol Rvs,81,2026-05-27T21:42:23
9029435,48,39,2015-03-14,Kidderminster,Dover Athletic,81,2026-05-27T21:42:23
9029436,49,39,2015-03-14,Lincoln,Welling United,81,2026-05-27T21:42:23
9029437,49,39,2015-03-14,Nuneaton Town,Torquay,81,2026-05-27T21:42:23
9029438,49,39,2015-03-14,Telford United,Woking,81,2026-05-27T21:42:23
9029446,50,40,2015-03-20,Bristol Rvs,Aldershot,81,2026-05-27T21:42:23
9029456,51,40,2015-03-21,Wrexham,Lincoln,81,2026-05-27T21:42:23
9029447,51,40,2015-03-21,Alfreton Town,Chester,81,2026-05-27T21:42:23
9029450,51,40,2015-03-21,Dover Athletic,Gateshead,81,2026-05-27T21:42:23
9029448,51,40,2015-03-21,Altrincham,Halifax,81,2026-05-27T21:42:23
9029449,51,40,2015-03-21,Barnet,Welling United,81,2026-05-27T21:42:23
9029453,51,40,2015-03-21,Southport,Dartford,81,2026-05-27T21:42:23
9029455,50,40,2015-03-21,Woking,Forest Green,81,2026-05-27T21:42:23
9029451,51,40,2015-03-21,Grimsby,Eastleigh,81,2026-05-27T21:42:23
9029452,50,40,2015-03-21,Macclesfield,Nuneaton Town,81,2026-05-27T21:42:23
9029454,51,40,2015-03-21,Torquay,Kidderminster,81,2026-05-27T21:42:23
9029458,51,40,2015-03-24,Braintree Town,Telford United,81,2026-05-27T21:42:23
9029463,53,41,2015-03-28,Alfreton Town,Barnet,81,2026-05-27T21:42:23
9029466,53,41,2015-03-28,Dover Athletic,Telford United,81,2026-05-27T21:42:23
9029464,53,41,2015-03-28,Chester,Woking,81,2026-05-27T21:42:23
9029465,53,41,2015-03-28,Dartford,Altrincham,81,2026-05-27T21:42:23
9029467,53,41,2015-03-28,Gateshead,Eastleigh,81,2026-05-27T21:42:23
9029472,53,41,2015-03-28,Southport,Torquay,81,2026-05-27T21:42:23
9029468,52,41,2015-03-28,Kidderminster,Braintree Town,81,2026-05-27T21:42:23
9029469,52,41,2015-03-28,Lincoln,Forest Green,81,2026-05-27T21:42:23
9029470,51,41,2015-03-28,Macclesfield,Bristol Rvs,81,2026-05-27T21:42:23
9029471,53,41,2015-03-28,Nuneaton Town,Halifax,81,2026-05-27T21:42:23
9029473,53,41,2015-03-28,Welling United,Grimsby,81,2026-05-27T21:42:23
9029528,60,41,2015-04-21,Aldershot,Wrexham,81,2026-05-27T21:42:23
9029477,53,42,2015-04-03,Braintree Town,Lincoln,81,2026-05-27T21:42:23
9029478,54,42,2015-04-03,Bristol Rvs,Chester,81,2026-05-27T21:42:23
9029476,54,42,2015-04-03,Altrincham,Southport,81,2026-05-27T21:42:23
9029479,53,42,2015-04-03,Forest Green,Aldershot,81,2026-05-27T21:42:23
9029480,54,42,2015-04-03,Halifax,Macclesfield,81,2026-05-27T21:42:23
9029487,55,42,2015-04-04,Wrexham,Alfreton Town,81,2026-05-27T21:42:23
9029481,54,42,2015-04-04,Barnet,Nuneaton Town,81,2026-05-27T21:42:23
9029482,55,42,2015-04-04,Eastleigh,Dover Athletic,81,2026-05-27T21:42:23
9029486,54,42,2015-04-04,Woking,Welling United,81,2026-05-27T21:42:23
9029483,55,42,2015-04-04,Grimsby,Gateshead,81,2026-05-27T21:42:23
9029484,54,42,2015-04-04,Telford United,Kidderminster,81,2026-05-27T21:42:23
9029485,55,42,2015-04-04,Torquay,Dartford,81,2026-05-27T21:42:23
9029488,56,43,2015-04-06,Aldershot,Torquay,81,2026-05-27T21:42:23
9029489,56,43,2015-04-06,Alfreton Town,Grimsby,81,2026-05-27T21:42:23
9029492,56,43,2015-04-06,Dover Athletic,Woking,81,2026-05-27T21:42:23
9029490,55,43,2015-04-06,Chester,Forest Green,81,2026-05-27T21:42:23
9029491,56,43,2015-04-06,Dartford,Barnet,81,2026-05-27T21:42:23
9029493,56,43,2015-04-06,Gateshead,Altrincham,81,2026-05-27T21:42:23
9029498,55,43,2015-04-06,Southport,Telford United,81,2026-05-27T21:42:23
9029494,55,43,2015-04-06,Kidderminster,Bristol Rvs,81,2026-05-27T21:42:23
9029495,55,43,2015-04-06,Lincoln,Halifax,81,2026-05-27T21:42:23
9029496,56,43,2015-04-06,Macclesfield,Wrexham,81,2026-05-27T21:42:23
9029497,55,43,2015-04-06,Nuneaton Town,Braintree Town,81,2026-05-27T21:42:23
9029499,56,43,2015-04-06,Welling United,Eastleigh,81,2026-05-27T21:42:23
9029501,57,44,2015-04-11,Braintree Town,Aldershot,81,2026-05-27T21:42:23
9029502,56,44,2015-04-11,Bristol Rvs,Southport,81,2026-05-27T21:42:23
9029500,57,44,2015-04-11,Barnet,Halifax,81,2026-05-27T21:42:23
9029503,57,44,2015-04-11,Chester,Dover Athletic,81,2026-05-27T21:42:23
9029504,57,44,2015-04-11,Dartford,Nuneaton Town,81,2026-05-27T21:42:23
9029505,57,44,2015-04-11,Eastleigh,Alfreton Town,81,2026-05-27T21:42:23
9029511,57,44,2015-04-11,Woking,Gateshead,81,2026-05-27T21:42:23
9029506,57,44,2015-04-11,Forest Green,Macclesfield,81,2026-05-27T21:42:23
9029507,57,44,2015-04-11,Grimsby,Wrexham,81,2026-05-27T21:42:23
9029508,56,44,2015-04-11,Telford United,Lincoln,81,2026-05-27T21:42:23
9029509,57,44,2015-04-11,Torquay,Altrincham,81,2026-05-27T21:42:23
9029510,57,44,2015-04-11,Welling United,Kidderminster,81,2026-05-27T21:42:23
9029527,59,45,2015-04-18,Wrexham,Braintree Town,81,2026-05-27T21:42:23
9029516,58,45,2015-04-18,Aldershot,Chester,81,2026-05-27T21:42:23
9029517,59,45,2015-04-18,Alfreton Town,Welling United,81,2026-05-27T21:42:23
9029519,58,45,2015-04-18,Dover Athletic,Bristol Rvs,81,2026-05-27T21:42:23
9029518,58,45,2015-04-18,Altrincham,Telford United,81,2026-05-27T21:42:23
9029520,58,45,2015-04-18,Gateshead,Forest Green,81,2026-05-27T21:42:23
9029526,59,45,2015-04-18,Southport,Grimsby,81,2026-05-27T21:42:23
9029521,59,45,2015-04-18,Halifax,Torquay,81,2026-05-27T21:42:23
9029522,58,45,2015-04-18,Kidderminster,Barnet,81,2026-05-27T21:42:23
9029523,59,45,2015-04-18,Lincoln,Eastleigh,81,2026-05-27T21:42:23
9029524,58,45,2015-04-18,Macclesfield,Dartford,81,2026-05-27T21:42:23
9029525,58,45,2015-04-18,Nuneaton Town,Woking,81,2026-05-27T21:42:23
9029530,60,46,2015-04-25,Braintree Town,Altrincham,81,2026-05-27T21:42:23
9029531,60,46,2015-04-25,Bristol Rvs,Alfreton Town,81,2026-05-27T21:42:23
9029529,59,46,2015-04-25,Barnet,Gateshead,81,2026-05-27T21:42:23
9029532,59,46,2015-04-25,Chester,Nuneaton Town,81,2026-05-27T21:42:23
9029533,60,46,2015-04-25,Dartford,Lincoln,81,2026-05-27T21:42:23
9029534,60,46,2015-04-25,Eastleigh,Kidderminster,81,2026-05-27T21:42:23
9029540,60,46,2015-04-25,Woking,Halifax,81,2026-05-27T21:42:23
9029535,59,46,2015-04-25,Forest Green,Dover Athletic,81,2026-05-27T21:42:23
9029536,61,46,2015-04-25,Grimsby,Aldershot,81,2026-05-27T21:42:23
9029537,61,46,2015-04-25,Telford United,Wrexham,81,2026-05-27T21:42:23
9029538,60,46,2015-04-25,Torquay,Macclesfield,81,2026-05-27T21:42:23
9029539,60,46,2015-04-25,Welling United,Southport,81,2026-05-27T21:42:23
