MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9031099,32,28,2016-01-23,Southend,Coventry,87,2026-05-27T21:26:32
9031111,34,29,2016-01-30,Rochdale,Burton,87,2026-05-27T21:26:32
9031108,35,29,2016-01-30,Bradford,Fleetwood Town,87,2026-05-27T21:26:32
9031109,35,29,2016-01-30,Coventry,Scunthorpe,87,2026-05-27T21:26:32
9031107,35,29,2016-01-30,Blackpool,Gillingham,87,2026-05-27T21:26:32
9031110,35,29,2016-01-30,Millwall,Crewe,87,2026-05-27T21:26:32
9031112,34,29,2016-01-30,Swindon,Barnsley,87,2026-05-27T21:26:32
9031113,36,29,2016-01-30,Wigan,Port Vale,87,2026-05-27T21:26:32
9031114,36,29,2016-02-02,Doncaster,Walsall,87,2026-05-27T21:26:32
9031116,34,29,2016-02-02,Shrewsbury,Southend,87,2026-05-27T21:26:32
9031142,40,29,2016-02-16,Colchester,Chesterfield,87,2026-05-27T21:26:32
9031141,40,29,2016-02-16,Bury,Sheffield United,87,2026-05-27T21:26:32
9031157,41,29,2016-02-23,Peterboro,Oldham,87,2026-05-27T21:26:32
9031117,36,30,2016-02-06,Burton,Bradford,87,2026-05-27T21:26:32
9031119,36,30,2016-02-06,Crewe,Rochdale,87,2026-05-27T21:26:32
9031118,34,30,2016-02-06,Chesterfield,Peterboro,87,2026-05-27T21:26:32
9031120,38,30,2016-02-06,Gillingham,Swindon,87,2026-05-27T21:26:32
9031123,37,30,2016-02-06,Walsall,Millwall,87,2026-05-27T21:26:32
9031121,37,30,2016-02-06,Sheffield United,Wigan,87,2026-05-27T21:26:32
9031122,35,30,2016-02-06,Southend,Colchester,87,2026-05-27T21:26:32
9031124,35,30,2016-02-07,Barnsley,Bury,87,2026-05-27T21:26:32
9031126,38,30,2016-02-07,Port Vale,Coventry,87,2026-05-27T21:26:32
9031125,36,30,2016-02-07,Fleetwood Town,Shrewsbury,87,2026-05-27T21:26:32
9031195,45,30,2016-03-08,Scunthorpe,Doncaster,87,2026-05-27T21:26:32
9031210,48,30,2016-03-15,Oldham,Blackpool,87,2026-05-27T21:26:32
9031127,37,31,2016-02-12,Burton,Chesterfield,87,2026-05-27T21:26:32
9031136,38,31,2016-02-13,Rochdale,Millwall,87,2026-05-27T21:26:32
9031129,39,31,2016-02-13,Colchester,Swindon,87,2026-05-27T21:26:32
9031130,39,31,2016-02-13,Coventry,Bury,87,2026-05-27T21:26:32
9031131,38,31,2016-02-13,Crewe,Walsall,87,2026-05-27T21:26:32
9031132,38,31,2016-02-13,Doncaster,Sheffield United,87,2026-05-27T21:26:32
9031128,37,31,2016-02-13,Blackpool,Shrewsbury,87,2026-05-27T21:26:32
9031133,39,31,2016-02-13,Gillingham,Barnsley,87,2026-05-27T21:26:32
9031135,39,31,2016-02-13,Port Vale,Fleetwood Town,87,2026-05-27T21:26:32
9031134,37,31,2016-02-13,Peterboro,Bradford,87,2026-05-27T21:26:32
9031137,36,31,2016-02-13,Scunthorpe,Southend,87,2026-05-27T21:26:32
9031138,38,31,2016-02-13,Wigan,Oldham,87,2026-05-27T21:26:32
9031146,40,32,2016-02-20,Bradford,Rochdale,87,2026-05-27T21:26:32
9031145,40,32,2016-02-20,Barnsley,Doncaster,87,2026-05-27T21:26:32
9031147,41,32,2016-02-20,Bury,Colchester,87,2026-05-27T21:26:32
9031148,41,32,2016-02-20,Chesterfield,Crewe,87,2026-05-27T21:26:32
9031150,40,32,2016-02-20,Millwall,Peterboro,87,2026-05-27T21:26:32
9031154,39,32,2016-02-20,Walsall,Wigan,87,2026-05-27T21:26:32
9031149,40,32,2016-02-20,Fleetwood Town,Scunthorpe,87,2026-05-27T21:26:32
9031151,40,32,2016-02-20,Oldham,Gillingham,87,2026-05-27T21:26:32
9031152,41,32,2016-02-20,Sheffield United,Port Vale,87,2026-05-27T21:26:32
9031153,40,32,2016-02-20,Swindon,Blackpool,87,2026-05-27T21:26:32
9031155,39,32,2016-02-22,Southend,Burton,87,2026-05-27T21:26:32
9031196,46,32,2016-03-08,Shrewsbury,Coventry,87,2026-05-27T21:26:32
9031159,42,33,2016-02-26,Port Vale,Southend,87,2026-05-27T21:26:32
9031168,42,33,2016-02-27,Rochdale,Sheffield United,87,2026-05-27T21:26:32
9031161,40,33,2016-02-27,Burton,Walsall,87,2026-05-27T21:26:32
9031162,42,33,2016-02-27,Colchester,Shrewsbury,87,2026-05-27T21:26:32
9031163,42,33,2016-02-27,Coventry,Fleetwood Town,87,2026-05-27T21:26:32
9031164,43,33,2016-02-27,Crewe,Barnsley,87,2026-05-27T21:26:32
9031165,41,33,2016-02-27,Doncaster,Millwall,87,2026-05-27T21:26:32
9031160,41,33,2016-02-27,Blackpool,Bradford,87,2026-05-27T21:26:32
9031166,42,33,2016-02-27,Gillingham,Chesterfield,87,2026-05-27T21:26:32
9031167,42,33,2016-02-27,Peterboro,Swindon,87,2026-05-27T21:26:32
9031169,42,33,2016-02-27,Scunthorpe,Oldham,87,2026-05-27T21:26:32
9031170,43,33,2016-02-27,Wigan,Bury,87,2026-05-27T21:26:32
9031172,43,34,2016-03-01,Bradford,Colchester,87,2026-05-27T21:26:32
9031171,44,34,2016-03-01,Barnsley,Coventry,87,2026-05-27T21:26:32
9031173,44,34,2016-03-01,Bury,Peterboro,87,2026-05-27T21:26:32
9031174,43,34,2016-03-01,Chesterfield,Blackpool,87,2026-05-27T21:26:32
9031176,44,34,2016-03-01,Millwall,Wigan,87,2026-05-27T21:26:32
9031182,43,34,2016-03-01,Walsall,Scunthorpe,87,2026-05-27T21:26:32
9031175,43,34,2016-03-01,Fleetwood Town,Gillingham,87,2026-05-27T21:26:32
9031177,43,34,2016-03-01,Oldham,Port Vale,87,2026-05-27T21:26:32
9031178,43,34,2016-03-01,Sheffield United,Burton,87,2026-05-27T21:26:32
9031179,43,34,2016-03-01,Shrewsbury,Rochdale,87,2026-05-27T21:26:32
9031180,44,34,2016-03-01,Southend,Crewe,87,2026-05-27T21:26:32
9031181,43,34,2016-03-01,Swindon,Doncaster,87,2026-05-27T21:26:32
9031184,45,35,2016-03-05,Coventry,Rochdale,87,2026-05-27T21:26:32
9031185,45,35,2016-03-05,Crewe,Burton,87,2026-05-27T21:26:32
9031186,44,35,2016-03-05,Doncaster,Shrewsbury,87,2026-05-27T21:26:32
9031183,45,35,2016-03-05,Bury,Bradford,87,2026-05-27T21:26:32
9031188,45,35,2016-03-05,Millwall,Blackpool,87,2026-05-27T21:26:32
9031189,44,35,2016-03-05,Port Vale,Colchester,87,2026-05-27T21:26:32
9031192,45,35,2016-03-05,Walsall,Barnsley,87,2026-05-27T21:26:32
9031187,44,35,2016-03-05,Fleetwood Town,Sheffield United,87,2026-05-27T21:26:32
9031190,44,35,2016-03-05,Scunthorpe,Gillingham,87,2026-05-27T21:26:32
9031191,45,35,2016-03-05,Southend,Chesterfield,87,2026-05-27T21:26:32
9031193,45,35,2016-03-05,Wigan,Peterboro,87,2026-05-27T21:26:32
9031256,53,35,2016-04-05,Oldham,Swindon,87,2026-05-27T21:26:32
9031205,46,36,2016-03-12,Rochdale,Bury,87,2026-05-27T21:26:32
9031199,47,36,2016-03-12,Bradford,Doncaster,87,2026-05-27T21:26:32
9031200,47,36,2016-03-12,Burton,Fleetwood Town,87,2026-05-27T21:26:32
9031202,46,36,2016-03-12,Colchester,Wigan,87,2026-05-27T21:26:32
9031197,46,36,2016-03-12,Barnsley,Southend,87,2026-05-27T21:26:32
9031198,47,36,2016-03-12,Blackpool,Coventry,87,2026-05-27T21:26:32
9031201,46,36,2016-03-12,Chesterfield,Walsall,87,2026-05-27T21:26:32
9031203,46,36,2016-03-12,Gillingham,Crewe,87,2026-05-27T21:26:32
9031204,46,36,2016-03-12,Peterboro,Port Vale,87,2026-05-27T21:26:32
9031206,45,36,2016-03-12,Sheffield United,Oldham,87,2026-05-27T21:26:32
9031207,47,36,2016-03-12,Shrewsbury,Scunthorpe,87,2026-05-27T21:26:32
9031208,46,36,2016-03-12,Swindon,Millwall,87,2026-05-27T21:26:32
9031212,48,37,2016-03-19,Coventry,Swindon,87,2026-05-27T21:26:32
9031213,49,37,2016-03-19,Crewe,Blackpool,87,2026-05-27T21:26:32
9031214,48,37,2016-03-19,Doncaster,Peterboro,87,2026-05-27T21:26:32
9031211,48,37,2016-03-19,Bury,Shrewsbury,87,2026-05-27T21:26:32
9031216,47,37,2016-03-19,Millwall,Sheffield United,87,2026-05-27T21:26:32
9031218,48,37,2016-03-19,Port Vale,Burton,87,2026-05-27T21:26:32
9031221,49,37,2016-03-19,Walsall,Colchester,87,2026-05-27T21:26:32
9031215,49,37,2016-03-19,Fleetwood Town,Barnsley,87,2026-05-27T21:26:32
9031217,49,37,2016-03-19,Oldham,Rochdale,87,2026-05-27T21:26:32
9031219,48,37,2016-03-19,Scunthorpe,Chesterfield,87,2026-05-27T21:26:32
9031220,47,37,2016-03-19,Southend,Gillingham,87,2026-05-27T21:26:32
9031222,48,37,2016-03-19,Wigan,Bradford,87,2026-05-27T21:26:32
9031227,50,38,2016-03-25,Rochdale,Southend,87,2026-05-27T21:26:32
9031225,50,38,2016-03-25,Colchester,Doncaster,87,2026-05-27T21:26:32
9031223,50,38,2016-03-25,Barnsley,Scunthorpe,87,2026-05-27T21:26:32
9031224,50,38,2016-03-25,Blackpool,Bury,87,2026-05-27T21:26:32
9031226,49,38,2016-03-25,Peterboro,Coventry,87,2026-05-27T21:26:32
9031228,50,38,2016-03-25,Sheffield United,Crewe,87,2026-05-27T21:26:32
9031229,49,38,2016-03-25,Shrewsbury,Port Vale,87,2026-05-27T21:26:32
9031230,49,38,2016-03-25,Swindon,Wigan,87,2026-05-27T21:26:32
9031231,49,38,2016-03-26,Bradford,Millwall,87,2026-05-27T21:26:32
9031232,50,38,2016-03-26,Burton,Oldham,87,2026-05-27T21:26:32
9031233,50,38,2016-03-26,Chesterfield,Fleetwood Town,87,2026-05-27T21:26:32
9031270,55,38,2016-04-12,Gillingham,Walsall,87,2026-05-27T21:26:32
9031235,51,39,2016-03-28,Crewe,Bradford,87,2026-05-27T21:26:32
9031236,51,39,2016-03-28,Doncaster,Blackpool,87,2026-05-27T21:26:32
9031234,51,39,2016-03-28,Bury,Gillingham,87,2026-05-27T21:26:32
9031237,51,39,2016-03-28,Millwall,Burton,87,2026-05-27T21:26:32
9031239,51,39,2016-03-28,Port Vale,Barnsley,87,2026-05-27T21:26:32
9031238,51,39,2016-03-28,Oldham,Chesterfield,87,2026-05-27T21:26:32
9031240,51,39,2016-03-28,Scunthorpe,Swindon,87,2026-05-27T21:26:32
9031241,51,39,2016-03-28,Wigan,Rochdale,87,2026-05-27T21:26:32
9031242,51,39,2016-03-29,Coventry,Colchester,87,2026-05-27T21:26:32
9031243,51,39,2016-03-30,Southend,Sheffield United,87,2026-05-27T21:26:32
9031255,53,39,2016-04-05,Fleetwood Town,Peterboro,87,2026-05-27T21:26:32
9031306,59,39,2016-04-26,Walsall,Shrewsbury,87,2026-05-27T21:26:32
9031251,52,40,2016-04-02,Rochdale,Doncaster,87,2026-05-27T21:26:32
9031245,52,40,2016-04-02,Bradford,Scunthorpe,87,2026-05-27T21:26:32
9031246,52,40,2016-04-02,Burton,Bury,87,2026-05-27T21:26:32
9031248,52,40,2016-04-02,Colchester,Millwall,87,2026-05-27T21:26:32
9031244,52,40,2016-04-02,Blackpool,Southend,87,2026-05-27T21:26:32
9031247,52,40,2016-04-02,Chesterfield,Port Vale,87,2026-05-27T21:26:32
9031249,52,40,2016-04-02,Gillingham,Coventry,87,2026-05-27T21:26:32
9031250,52,40,2016-04-02,Peterboro,Crewe,87,2026-05-27T21:26:32
9031252,52,40,2016-04-02,Sheffield United,Walsall,87,2026-05-27T21:26:32
9031253,52,40,2016-04-02,Shrewsbury,Wigan,87,2026-05-27T21:26:32
9031254,52,40,2016-04-02,Swindon,Fleetwood Town,87,2026-05-27T21:26:32
9031269,55,40,2016-04-12,Barnsley,Oldham,87,2026-05-27T21:26:32
9031259,54,41,2016-04-09,Bradford,Swindon,87,2026-05-27T21:26:32
9031257,53,41,2016-04-09,Barnsley,Chesterfield,87,2026-05-27T21:26:32
9031258,53,41,2016-04-09,Blackpool,Colchester,87,2026-05-27T21:26:32
9031260,53,41,2016-04-09,Bury,Doncaster,87,2026-05-27T21:26:32
9031261,53,41,2016-04-09,Millwall,Shrewsbury,87,2026-05-27T21:26:32
9031264,53,41,2016-04-09,Port Vale,Crewe,87,2026-05-27T21:26:32
9031262,54,41,2016-04-09,Oldham,Walsall,87,2026-05-27T21:26:32
9031263,54,41,2016-04-09,Peterboro,Rochdale,87,2026-05-27T21:26:32
9031265,53,41,2016-04-09,Scunthorpe,Burton,87,2026-05-27T21:26:32
9031266,53,41,2016-04-09,Sheffield United,Gillingham,87,2026-05-27T21:26:32
9031267,54,41,2016-04-09,Southend,Fleetwood Town,87,2026-05-27T21:26:32
9031268,53,41,2016-04-09,Wigan,Coventry,87,2026-05-27T21:26:32
9031279,55,42,2016-04-16,Rochdale,Blackpool,87,2026-05-27T21:26:32
9031271,56,42,2016-04-16,Burton,Barnsley,87,2026-05-27T21:26:32
9031273,55,42,2016-04-16,Colchester,Peterboro,87,2026-05-27T21:26:32
9031274,54,42,2016-04-16,Coventry,Millwall,87,2026-05-27T21:26:32
9031275,54,42,2016-04-16,Crewe,Scunthorpe,87,2026-05-27T21:26:32
9031276,54,42,2016-04-16,Doncaster,Wigan,87,2026-05-27T21:26:32
9031272,54,42,2016-04-16,Chesterfield,Sheffield United,87,2026-05-27T21:26:32
9031278,56,42,2016-04-16,Gillingham,Port Vale,87,2026-05-27T21:26:32
9031282,56,42,2016-04-16,Walsall,Southend,87,2026-05-27T21:26:32
9031277,56,42,2016-04-16,Fleetwood Town,Oldham,87,2026-05-27T21:26:32
9031280,55,42,2016-04-16,Shrewsbury,Bradford,87,2026-05-27T21:26:32
9031281,55,42,2016-04-16,Swindon,Bury,87,2026-05-27T21:26:32
9031071,30,43,2016-01-09,Blackpool,Port Vale,87,2026-05-27T21:26:32
9031289,57,43,2016-04-19,Rochdale,Gillingham,87,2026-05-27T21:26:32
9031284,57,43,2016-04-19,Burton,Wigan,87,2026-05-27T21:26:32
9031286,56,43,2016-04-19,Coventry,Bradford,87,2026-05-27T21:26:32
9031287,56,43,2016-04-19,Crewe,Colchester,87,2026-05-27T21:26:32
9031283,57,43,2016-04-19,Barnsley,Peterboro,87,2026-05-27T21:26:32
9031285,55,43,2016-04-19,Chesterfield,Doncaster,87,2026-05-27T21:26:32
9031288,57,43,2016-04-19,Millwall,Fleetwood Town,87,2026-05-27T21:26:32
9031293,57,43,2016-04-19,Walsall,Swindon,87,2026-05-27T21:26:32
9031290,56,43,2016-04-19,Scunthorpe,Bury,87,2026-05-27T21:26:32
9031291,56,43,2016-04-19,Shrewsbury,Sheffield United,87,2026-05-27T21:26:32
9031292,57,43,2016-04-19,Southend,Oldham,87,2026-05-27T21:26:32
9031294,58,44,2016-04-23,Bradford,Walsall,87,2026-05-27T21:26:32
9031296,58,44,2016-04-23,Colchester,Burton,87,2026-05-27T21:26:32
9031297,57,44,2016-04-23,Doncaster,Coventry,87,2026-05-27T21:26:32
9031295,58,44,2016-04-23,Bury,Millwall,87,2026-05-27T21:26:32
9031299,58,44,2016-04-23,Gillingham,Shrewsbury,87,2026-05-27T21:26:32
9031302,58,44,2016-04-23,Port Vale,Rochdale,87,2026-05-27T21:26:32
9031298,58,44,2016-04-23,Fleetwood Town,Blackpool,87,2026-05-27T21:26:32
9031300,58,44,2016-04-23,Oldham,Crewe,87,2026-05-27T21:26:32
9031301,58,44,2016-04-23,Peterboro,Scunthorpe,87,2026-05-27T21:26:32
9031303,58,44,2016-04-23,Sheffield United,Barnsley,87,2026-05-27T21:26:32
9031304,58,44,2016-04-23,Swindon,Chesterfield,87,2026-05-27T21:26:32
9031305,58,44,2016-04-23,Wigan,Southend,87,2026-05-27T21:26:32
9031314,59,45,2016-04-30,Rochdale,Swindon,87,2026-05-27T21:26:32
9031309,59,45,2016-04-30,Burton,Gillingham,87,2026-05-27T21:26:32
9031311,59,45,2016-04-30,Coventry,Sheffield United,87,2026-05-27T21:26:32
9031312,59,45,2016-04-30,Crewe,Doncaster,87,2026-05-27T21:26:32
9031307,59,45,2016-04-30,Barnsley,Colchester,87,2026-05-27T21:26:32
9031308,59,45,2016-04-30,Blackpool,Wigan,87,2026-05-27T21:26:32
9031310,59,45,2016-04-30,Chesterfield,Bury,87,2026-05-27T21:26:32
9031313,59,45,2016-04-30,Millwall,Oldham,87,2026-05-27T21:26:32
9031315,59,45,2016-04-30,Scunthorpe,Port Vale,87,2026-05-27T21:26:32
9031316,60,45,2016-04-30,Shrewsbury,Peterboro,87,2026-05-27T21:26:32
9031317,59,45,2016-04-30,Southend,Bradford,87,2026-05-27T21:26:32
9031318,60,45,2016-05-02,Walsall,Fleetwood Town,87,2026-05-27T21:26:32
9031319,60,46,2016-05-08,Bradford,Chesterfield,87,2026-05-27T21:26:32
9031321,60,46,2016-05-08,Colchester,Rochdale,87,2026-05-27T21:26:32
9031322,60,46,2016-05-08,Doncaster,Burton,87,2026-05-27T21:26:32
9031320,60,46,2016-05-08,Bury,Southend,87,2026-05-27T21:26:32
9031324,60,46,2016-05-08,Gillingham,Millwall,87,2026-05-27T21:26:32
9031327,61,46,2016-05-08,Port Vale,Walsall,87,2026-05-27T21:26:32
9031323,61,46,2016-05-08,Fleetwood Town,Crewe,87,2026-05-27T21:26:32
9031325,60,46,2016-05-08,Oldham,Coventry,87,2026-05-27T21:26:32
9031326,61,46,2016-05-08,Peterboro,Blackpool,87,2026-05-27T21:26:32
9031328,60,46,2016-05-08,Sheffield United,Scunthorpe,87,2026-05-27T21:26:32
9031329,61,46,2016-05-08,Swindon,Shrewsbury,87,2026-05-27T21:26:32
9031330,60,46,2016-05-08,Wigan,Barnsley,87,2026-05-27T21:26:32
