league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el1,2024-25,26,2025-03-11,FC Reading,AFC Wrexham,2,0,0,0,4929488
el1,2024-25,26,2025-03-18,Rotherham United,Wycombe Wanderers,2,3,0,0,4929489
el1,2024-25,27,2025-01-16,Shrewsbury Town,AFC Wrexham,2,1,1,1,4929502
el1,2024-25,27,2025-01-18,Birmingham City,Exeter City,1,0,1,0,4929492
el1,2024-25,27,2025-01-18,Bolton Wanderers,Cambridge United,2,2,1,2,4929494
el1,2024-25,27,2025-01-18,Bristol Rovers,FC Barnsley,3,1,1,0,4929495
el1,2024-25,27,2025-01-18,Crawley Town,Burton Albion,1,1,0,1,4929496
el1,2024-25,27,2025-01-18,FC Blackpool,Huddersfield Town,2,2,2,0,4929493
el1,2024-25,27,2025-01-18,FC Reading,Stockport County,1,3,0,2,4929500
el1,2024-25,27,2025-01-18,FC Stevenage,Wigan Athletic,1,2,0,0,4929503
el1,2024-25,27,2025-01-18,Mansfield Town,Wycombe Wanderers,1,2,0,0,4929497
el1,2024-25,27,2025-01-18,Northampton Town,Lincoln City,0,1,0,1,4929498
el1,2024-25,27,2025-01-18,Peterborough United,Leyton Orient,0,0,0,0,4929499
el1,2024-25,27,2025-01-18,Rotherham United,Charlton Athletic,4,2,3,1,4929501
el1,2024-25,28,2025-01-23,AFC Wrexham,Birmingham City,1,1,1,1,4929514
el1,2024-25,28,2025-01-25,Burton Albion,Rotherham United,4,2,3,1,4929505
el1,2024-25,28,2025-01-25,Cambridge United,Mansfield Town,3,2,2,0,4929506
el1,2024-25,28,2025-01-25,Charlton Athletic,Shrewsbury Town,1,0,0,0,4929507
el1,2024-25,28,2025-01-25,Exeter City,FC Blackpool,1,3,0,3,4929508
el1,2024-25,28,2025-01-25,FC Barnsley,FC Stevenage,0,1,0,0,4929504
el1,2024-25,28,2025-01-25,Huddersfield Town,Bolton Wanderers,0,1,0,0,4929509
el1,2024-25,28,2025-01-25,Leyton Orient,FC Reading,2,0,1,0,4929510
el1,2024-25,28,2025-01-25,Lincoln City,Peterborough United,5,1,2,0,4929511
el1,2024-25,28,2025-01-25,Stockport County,Crawley Town,2,0,2,0,4929512
el1,2024-25,28,2025-01-25,Wigan Athletic,Bristol Rovers,2,0,1,0,4929513
el1,2024-25,28,2025-01-25,Wycombe Wanderers,Northampton Town,0,0,0,0,4929515
el1,2024-25,29,2025-01-28,AFC Wrexham,FC Stevenage,2,3,0,2,4929526
el1,2024-25,29,2025-01-28,Bolton Wanderers,Northampton Town,3,1,2,1,4929516
el1,2024-25,29,2025-01-28,Burton Albion,FC Reading,3,2,2,0,4929517
el1,2024-25,29,2025-01-28,Charlton Athletic,Bristol Rovers,2,0,2,0,4929518
el1,2024-25,29,2025-01-28,Exeter City,Leyton Orient,2,6,0,4,4929519
el1,2024-25,29,2025-01-28,Huddersfield Town,Birmingham City,0,1,0,0,4929520
el1,2024-25,29,2025-01-28,Lincoln City,FC Blackpool,0,2,0,1,4929521
el1,2024-25,29,2025-01-28,Mansfield Town,Crawley Town,0,1,0,0,4929522
el1,2024-25,29,2025-01-28,Peterborough United,Wigan Athletic,1,0,1,0,4929523
el1,2024-25,29,2025-01-28,Rotherham United,Cambridge United,2,1,0,0,4929524
el1,2024-25,29,2025-01-28,Stockport County,Shrewsbury Town,1,0,1,0,4929525
el1,2024-25,29,2025-01-28,Wycombe Wanderers,FC Barnsley,2,1,0,1,4929527
el1,2024-25,30,2025-02-01,Birmingham City,Rotherham United,2,1,0,1,4929529
el1,2024-25,30,2025-02-01,Cambridge United,Wycombe Wanderers,1,1,0,1,4929532
el1,2024-25,30,2025-02-01,Crawley Town,AFC Wrexham,1,2,0,1,4929533
el1,2024-25,30,2025-02-01,FC Barnsley,Burton Albion,0,0,0,0,4929528
el1,2024-25,30,2025-02-01,FC Blackpool,Charlton Athletic,2,2,0,0,4929530
el1,2024-25,30,2025-02-01,FC Reading,Bolton Wanderers,1,0,0,0,4929536
el1,2024-25,30,2025-02-01,FC Stevenage,Exeter City,4,1,2,1,4929538
el1,2024-25,30,2025-02-01,Leyton Orient,Stockport County,0,1,0,1,4929534
el1,2024-25,30,2025-02-01,Northampton Town,Huddersfield Town,3,2,2,0,4929535
el1,2024-25,30,2025-02-01,Shrewsbury Town,Mansfield Town,2,1,0,1,4929537
el1,2024-25,30,2025-02-01,Wigan Athletic,Lincoln City,1,1,1,0,4929539
el1,2024-25,30,2025-02-02,Bristol Rovers,Peterborough United,3,1,1,0,4929531
el1,2024-25,31,2025-02-07,Mansfield Town,Northampton Town,0,1,0,0,4929546
el1,2024-25,31,2025-02-08,Bolton Wanderers,Crawley Town,4,3,0,0,4929540
el1,2024-25,31,2025-02-08,Burton Albion,FC Blackpool,1,1,1,0,4929541
el1,2024-25,31,2025-02-08,Charlton Athletic,FC Stevenage,2,0,1,0,4929542
el1,2024-25,31,2025-02-08,Huddersfield Town,FC Reading,0,0,0,0,4929544
el1,2024-25,31,2025-02-08,Lincoln City,Cambridge United,1,1,1,1,4929545
el1,2024-25,31,2025-02-08,Rotherham United,Shrewsbury Town,1,2,0,0,4929548
el1,2024-25,31,2025-02-08,Stockport County,FC Barnsley,2,1,2,0,4929549
el1,2024-25,31,2025-02-18,AFC Wrexham,Leyton Orient,1,2,1,1,4929550
el1,2024-25,31,2025-02-18,Wycombe Wanderers,Bristol Rovers,2,0,0,0,4929551
el1,2024-25,31,2025-04-08,Exeter City,Wigan Athletic,1,1,0,0,4929543
el1,2024-25,31,2025-04-08,Peterborough United,Birmingham City,1,2,1,2,4929547
el1,2024-25,32,2025-02-15,Birmingham City,Charlton Athletic,1,0,1,0,4929553
el1,2024-25,32,2025-02-15,Bristol Rovers,Burton Albion,3,1,1,0,4929555
el1,2024-25,32,2025-02-15,Cambridge United,Exeter City,0,1,0,0,4929556
el1,2024-25,32,2025-02-15,Crawley Town,Wycombe Wanderers,1,1,1,1,4929557
el1,2024-25,32,2025-02-15,FC Barnsley,Huddersfield Town,1,2,1,0,4929552
el1,2024-25,32,2025-02-15,FC Blackpool,Mansfield Town,3,3,1,2,4929554
el1,2024-25,32,2025-02-15,FC Reading,Rotherham United,2,1,1,0,4929560
el1,2024-25,32,2025-02-15,FC Stevenage,Peterborough United,1,1,0,0,4929562
el1,2024-25,32,2025-02-15,Leyton Orient,Lincoln City,3,2,2,1,4929558
el1,2024-25,32,2025-02-15,Northampton Town,AFC Wrexham,0,2,0,2,4929559
el1,2024-25,32,2025-02-15,Shrewsbury Town,Bolton Wanderers,2,3,1,0,4929561
el1,2024-25,32,2025-02-15,Wigan Athletic,Stockport County,0,2,0,0,4929563
el1,2024-25,33,2025-02-22,Bolton Wanderers,Leyton Orient,2,1,0,1,4929565
el1,2024-25,33,2025-02-22,Cambridge United,Stockport County,2,0,2,0,4929566
el1,2024-25,33,2025-02-22,Charlton Athletic,Exeter City,3,0,1,0,4929567
el1,2024-25,33,2025-02-22,FC Blackpool,Crawley Town,3,1,2,1,4929564
el1,2024-25,33,2025-02-22,FC Reading,Birmingham City,0,0,0,0,4929572
el1,2024-25,33,2025-02-22,Huddersfield Town,Peterborough United,0,1,0,1,4929568
el1,2024-25,33,2025-02-22,Lincoln City,Burton Albion,0,1,0,0,4929569
el1,2024-25,33,2025-02-22,Northampton Town,Bristol Rovers,2,1,0,0,4929571
el1,2024-25,33,2025-02-22,Rotherham United,FC Barnsley,0,1,0,0,4929573
el1,2024-25,33,2025-02-22,Shrewsbury Town,FC Stevenage,0,1,0,1,4929574
el1,2024-25,33,2025-02-22,Wycombe Wanderers,Wigan Athletic,0,0,0,0,4929575
el1,2024-25,33,2025-02-23,Mansfield Town,AFC Wrexham,1,2,1,1,4929570
el1,2024-25,34,2025-03-01,AFC Wrexham,Bolton Wanderers,0,0,0,0,4929587
el1,2024-25,34,2025-03-01,Birmingham City,Wycombe Wanderers,1,0,1,0,4929577
el1,2024-25,34,2025-03-01,Bristol Rovers,Rotherham United,2,3,1,1,4929578
el1,2024-25,34,2025-03-01,Burton Albion,Mansfield Town,1,1,1,0,4929579
el1,2024-25,34,2025-03-01,Crawley Town,Cambridge United,0,2,0,1,4929580
el1,2024-25,34,2025-03-01,Exeter City,Northampton Town,1,1,0,1,4929581
el1,2024-25,34,2025-03-01,FC Barnsley,Lincoln City,4,3,2,0,4929576
el1,2024-25,34,2025-03-01,FC Stevenage,Huddersfield Town,1,2,1,2,4929584
el1,2024-25,34,2025-03-01,Leyton Orient,Charlton Athletic,1,2,0,0,4929582
el1,2024-25,34,2025-03-01,Peterborough United,Shrewsbury Town,3,1,2,1,4929583
el1,2024-25,34,2025-03-01,Stockport County,FC Blackpool,2,1,0,1,4929585
el1,2024-25,34,2025-03-01,Wigan Athletic,FC Reading,1,2,0,0,4929586
el1,2024-25,35,2025-03-04,Bolton Wanderers,Birmingham City,3,1,1,1,4929589
el1,2024-25,35,2025-03-04,Cambridge United,FC Stevenage,0,1,0,0,4929590
el1,2024-25,35,2025-03-04,Charlton Athletic,FC Barnsley,1,0,1,0,4929591
el1,2024-25,35,2025-03-04,FC Blackpool,Peterborough United,0,0,0,0,4929588
el1,2024-25,35,2025-03-04,FC Reading,Exeter City,0,0,0,0,4929599
el1,2024-25,35,2025-03-04,Huddersfield Town,AFC Wrexham,0,1,0,0,4929592
el1,2024-25,35,2025-03-04,Lincoln City,Crawley Town,4,1,3,1,4929593
el1,2024-25,35,2025-03-04,Mansfield Town,Wigan Athletic,0,0,0,0,4929594
el1,2024-25,35,2025-03-04,Northampton Town,Stockport County,1,1,1,0,4929595
el1,2024-25,35,2025-03-04,Rotherham United,Leyton Orient,1,0,0,0,4929596
el1,2024-25,35,2025-03-04,Shrewsbury Town,Bristol Rovers,0,0,0,0,4929597
el1,2024-25,35,2025-03-04,Wycombe Wanderers,Burton Albion,2,0,1,0,4929598
el1,2024-25,36,2025-03-08,AFC Wrexham,Rotherham United,1,0,0,0,4929611
el1,2024-25,36,2025-03-08,Birmingham City,Lincoln City,1,0,0,0,4929601
el1,2024-25,36,2025-03-08,Bristol Rovers,Huddersfield Town,1,0,1,0,4929602
el1,2024-25,36,2025-03-08,Burton Albion,Bolton Wanderers,1,2,0,1,4929603
el1,2024-25,36,2025-03-08,Crawley Town,FC Reading,1,1,0,1,4929604
el1,2024-25,36,2025-03-08,Exeter City,Shrewsbury Town,2,0,1,0,4929605
el1,2024-25,36,2025-03-08,FC Barnsley,FC Blackpool,0,3,0,0,4929600
el1,2024-25,36,2025-03-08,FC Stevenage,Mansfield Town,1,1,1,0,4929608
el1,2024-25,36,2025-03-08,Leyton Orient,Northampton Town,1,2,0,2,4929606
el1,2024-25,36,2025-03-08,Peterborough United,Wycombe Wanderers,1,1,1,0,4929607
el1,2024-25,36,2025-03-08,Stockport County,Charlton Athletic,0,0,0,0,4929609
el1,2024-25,36,2025-03-08,Wigan Athletic,Cambridge United,1,0,0,0,4929610
el1,2024-25,37,2025-03-15,Bolton Wanderers,Stockport County,0,1,0,0,4929613
el1,2024-25,37,2025-03-15,Cambridge United,Peterborough United,0,1,0,0,4929614
el1,2024-25,37,2025-03-15,Charlton Athletic,Wigan Athletic,2,1,2,0,4929615
el1,2024-25,37,2025-03-15,FC Blackpool,Leyton Orient,1,2,0,1,4929612
el1,2024-25,37,2025-03-15,FC Reading,FC Stevenage,1,1,0,0,4929620
el1,2024-25,37,2025-03-15,Huddersfield Town,Crawley Town,5,1,4,0,4929616
el1,2024-25,37,2025-03-15,Lincoln City,Bristol Rovers,5,0,1,0,4929617
el1,2024-25,37,2025-03-15,Mansfield Town,FC Barnsley,2,1,1,0,4929618
el1,2024-25,37,2025-03-15,Northampton Town,Birmingham City,1,1,1,1,4929619
el1,2024-25,37,2025-03-15,Rotherham United,Exeter City,1,1,1,0,4929621
el1,2024-25,37,2025-03-15,Shrewsbury Town,Burton Albion,0,2,0,0,4929622
el1,2024-25,37,2025-03-15,Wycombe Wanderers,AFC Wrexham,0,1,0,0,4929623
el1,2024-25,38,2025-03-22,AFC Wrexham,Stockport County,1,0,1,0,4929635
el1,2024-25,38,2025-03-22,Crawley Town,Bristol Rovers,1,0,1,0,4929627
el1,2024-25,38,2025-03-22,FC Barnsley,Cambridge United,1,1,0,1,4929624
el1,2024-25,38,2025-03-22,Lincoln City,Exeter City,0,0,0,0,4929629
el1,2024-25,38,2025-03-22,Northampton Town,FC Blackpool,0,2,0,1,4929631
el1,2024-25,38,2025-03-22,Peterborough United,Charlton Athletic,3,0,2,0,4929632
el1,2024-25,38,2025-04-08,Bolton Wanderers,Rotherham United,0,1,0,1,4929625
el1,2024-25,38,2025-04-08,Huddersfield Town,Wycombe Wanderers,0,1,0,0,4929628
el1,2024-25,38,2025-04-08,Mansfield Town,Leyton Orient,2,3,1,1,4929630
el1,2024-25,38,2025-04-08,Shrewsbury Town,FC Reading,1,3,0,1,4929633
el1,2024-25,38,2025-04-24,FC Stevenage,Birmingham City,0,1,0,0,4929634
el1,2024-25,38,2025-04-29,Burton Albion,Wigan Athletic,1,1,0,0,4929626
el1,2024-25,39,2025-03-27,Leyton Orient,FC Stevenage,1,0,1,0,4929642
el1,2024-25,39,2025-03-29,Birmingham City,Shrewsbury Town,4,1,1,0,4929636
el1,2024-25,39,2025-03-29,Bristol Rovers,Mansfield Town,1,2,1,1,4929638
el1,2024-25,39,2025-03-29,Cambridge United,Northampton Town,1,1,0,1,4929639
el1,2024-25,39,2025-03-29,Charlton Athletic,Huddersfield Town,4,0,2,0,4929640
el1,2024-25,39,2025-03-29,Exeter City,AFC Wrexham,0,2,0,1,4929641
el1,2024-25,39,2025-03-29,FC Blackpool,Bolton Wanderers,2,1,1,1,4929637
el1,2024-25,39,2025-03-29,FC Reading,Peterborough United,3,1,1,0,4929643
el1,2024-25,39,2025-03-29,Rotherham United,Crawley Town,0,4,0,1,4929644
el1,2024-25,39,2025-03-29,Stockport County,Burton Albion,2,1,1,0,4929645
el1,2024-25,39,2025-03-29,Wigan Athletic,FC Barnsley,1,1,0,1,4929646
el1,2024-25,39,2025-03-29,Wycombe Wanderers,Lincoln City,1,0,0,0,4929647
el1,2024-25,40,2025-04-01,Bristol Rovers,Birmingham City,1,2,1,1,4929650
el1,2024-25,40,2025-04-01,Burton Albion,Leyton Orient,2,1,0,1,4929651
el1,2024-25,40,2025-04-01,Cambridge United,AFC Wrexham,2,2,1,1,4929652
el1,2024-25,40,2025-04-01,Crawley Town,Peterborough United,3,4,2,3,4929653
el1,2024-25,40,2025-04-01,FC Barnsley,Exeter City,1,2,0,1,4929648
el1,2024-25,40,2025-04-01,FC Blackpool,FC Reading,3,0,0,0,4929649
el1,2024-25,40,2025-04-01,Lincoln City,Huddersfield Town,1,0,1,0,4929654
el1,2024-25,40,2025-04-01,Mansfield Town,Charlton Athletic,1,2,1,1,4929655
el1,2024-25,40,2025-04-01,Northampton Town,Rotherham United,0,2,0,1,4929656
el1,2024-25,40,2025-04-01,Stockport County,FC Stevenage,3,0,1,0,4929657
el1,2024-25,40,2025-04-01,Wigan Athletic,Bolton Wanderers,0,1,0,0,4929658
el1,2024-25,40,2025-04-01,Wycombe Wanderers,Shrewsbury Town,0,0,0,0,4929659
el1,2024-25,41,2025-04-05,AFC Wrexham,Burton Albion,3,0,0,0,4929671
el1,2024-25,41,2025-04-05,Birmingham City,FC Barnsley,6,2,1,1,4929660
el1,2024-25,41,2025-04-05,Bolton Wanderers,Bristol Rovers,1,0,0,0,4929661
el1,2024-25,41,2025-04-05,Charlton Athletic,Lincoln City,2,2,0,1,4929662
el1,2024-25,41,2025-04-05,Exeter City,Stockport County,0,2,0,2,4929663
el1,2024-25,41,2025-04-05,FC Reading,Wycombe Wanderers,1,0,0,0,4929667
el1,2024-25,41,2025-04-05,FC Stevenage,Crawley Town,3,1,1,0,4929670
el1,2024-25,41,2025-04-05,Huddersfield Town,Mansfield Town,2,1,0,0,4929664
el1,2024-25,41,2025-04-05,Leyton Orient,Wigan Athletic,0,0,0,0,4929665
el1,2024-25,41,2025-04-05,Peterborough United,Northampton Town,0,4,0,3,4929666
el1,2024-25,41,2025-04-05,Rotherham United,FC Blackpool,2,1,1,0,4929668
el1,2024-25,41,2025-04-05,Shrewsbury Town,Cambridge United,0,1,0,0,4929669
el1,2024-25,42,2025-04-12,Bristol Rovers,Exeter City,1,2,0,2,4929674
el1,2024-25,42,2025-04-12,Burton Albion,Huddersfield Town,3,0,2,0,4929675
el1,2024-25,42,2025-04-12,Cambridge United,Charlton Athletic,0,1,0,1,4929676
el1,2024-25,42,2025-04-12,Crawley Town,Leyton Orient,1,3,0,0,4929677
el1,2024-25,42,2025-04-12,FC Barnsley,Bolton Wanderers,4,1,2,0,4929672
el1,2024-25,42,2025-04-12,Lincoln City,Shrewsbury Town,1,1,1,1,4929678
el1,2024-25,42,2025-04-12,Northampton Town,FC Reading,0,0,0,0,4929680
el1,2024-25,42,2025-04-12,Stockport County,Rotherham United,3,1,1,1,4929681
el1,2024-25,42,2025-04-12,Wigan Athletic,AFC Wrexham,0,0,0,0,4929682
el1,2024-25,42,2025-04-12,Wycombe Wanderers,FC Stevenage,1,0,0,0,4929683
el1,2024-25,42,2025-04-30,FC Blackpool,Birmingham City,0,2,0,1,4929673
el1,2024-25,42,2025-04-30,Mansfield Town,Peterborough United,4,2,3,0,4929679
el1,2024-25,43,2025-04-18,AFC Wrexham,Bristol Rovers,1,1,0,1,4929695
el1,2024-25,43,2025-04-18,Birmingham City,Crawley Town,0,0,0,0,4929684
el1,2024-25,43,2025-04-18,Bolton Wanderers,Wycombe Wanderers,0,2,0,0,4929685
el1,2024-25,43,2025-04-18,Charlton Athletic,Northampton Town,2,1,1,1,4929686
el1,2024-25,43,2025-04-18,Exeter City,Burton Albion,0,0,0,0,4929687
el1,2024-25,43,2025-04-18,FC Reading,Lincoln City,0,1,0,0,4929691
el1,2024-25,43,2025-04-18,FC Stevenage,FC Blackpool,1,3,0,0,4929694
el1,2024-25,43,2025-04-18,Huddersfield Town,Cambridge United,1,2,0,0,4929688
el1,2024-25,43,2025-04-18,Leyton Orient,FC Barnsley,4,3,0,2,4929689
el1,2024-25,43,2025-04-18,Peterborough United,Stockport County,1,1,1,0,4929690
el1,2024-25,43,2025-04-18,Rotherham United,Mansfield Town,3,3,2,1,4929692
el1,2024-25,43,2025-04-18,Shrewsbury Town,Wigan Athletic,0,1,0,0,4929693
el1,2024-25,44,2025-04-21,Bristol Rovers,FC Stevenage,0,1,0,1,4929698
el1,2024-25,44,2025-04-21,Burton Albion,Birmingham City,1,2,0,2,4929699
el1,2024-25,44,2025-04-21,Cambridge United,Leyton Orient,1,2,1,0,4929700
el1,2024-25,44,2025-04-21,Crawley Town,Exeter City,3,1,3,1,4929701
el1,2024-25,44,2025-04-21,FC Barnsley,Peterborough United,1,1,1,1,4929696
el1,2024-25,44,2025-04-21,FC Blackpool,AFC Wrexham,1,2,0,0,4929697
el1,2024-25,44,2025-04-21,Lincoln City,Bolton Wanderers,4,2,2,2,4929702
el1,2024-25,44,2025-04-21,Mansfield Town,FC Reading,1,5,0,1,4929703
el1,2024-25,44,2025-04-21,Northampton Town,Shrewsbury Town,4,1,2,0,4929704
el1,2024-25,44,2025-04-21,Stockport County,Huddersfield Town,2,1,0,0,4929705
el1,2024-25,44,2025-04-21,Wigan Athletic,Rotherham United,1,0,1,0,4929706
el1,2024-25,44,2025-04-21,Wycombe Wanderers,Charlton Athletic,0,4,0,2,4929707
el1,2024-25,45,2025-04-26,AFC Wrexham,Charlton Athletic,3,0,2,0,4929719
el1,2024-25,45,2025-04-26,Bristol Rovers,FC Reading,0,2,0,0,4929710
el1,2024-25,45,2025-04-26,Burton Albion,Cambridge United,2,1,0,0,4929711
el1,2024-25,45,2025-04-26,Crawley Town,Northampton Town,3,0,1,0,4929712
el1,2024-25,45,2025-04-26,Exeter City,Huddersfield Town,3,1,1,1,4929713
el1,2024-25,45,2025-04-26,FC Barnsley,Shrewsbury Town,1,2,0,1,4929708
el1,2024-25,45,2025-04-26,Leyton Orient,Wycombe Wanderers,1,0,0,0,4929714
el1,2024-25,45,2025-04-26,Peterborough United,Bolton Wanderers,1,1,1,1,4929715
el1,2024-25,45,2025-04-26,Stockport County,Lincoln City,3,2,0,2,4929717
el1,2024-25,45,2025-04-26,Wigan Athletic,FC Blackpool,1,1,1,0,4929718
el1,2024-25,45,2025-04-27,Birmingham City,Mansfield Town,4,0,2,0,4929709
el1,2024-25,45,2025-04-27,FC Stevenage,Rotherham United,1,1,0,1,4929716
el1,2024-25,46,2025-05-03,Bolton Wanderers,FC Stevenage,1,1,0,0,4929721
el1,2024-25,46,2025-05-03,Cambridge United,Birmingham City,1,2,1,1,4929722
el1,2024-25,46,2025-05-03,Charlton Athletic,Burton Albion,3,1,2,1,4929723
el1,2024-25,46,2025-05-03,FC Blackpool,Bristol Rovers,4,1,1,1,4929720
el1,2024-25,46,2025-05-03,FC Reading,FC Barnsley,2,4,0,0,4929728
el1,2024-25,46,2025-05-03,Huddersfield Town,Leyton Orient,1,4,1,2,4929724
el1,2024-25,46,2025-05-03,Lincoln City,AFC Wrexham,0,2,0,0,4929725
el1,2024-25,46,2025-05-03,Mansfield Town,Exeter City,3,0,2,0,4929726
el1,2024-25,46,2025-05-03,Northampton Town,Wigan Athletic,1,1,1,0,4929727
el1,2024-25,46,2025-05-03,Rotherham United,Peterborough United,2,1,1,1,4929729
el1,2024-25,46,2025-05-03,Shrewsbury Town,Crawley Town,1,2,0,0,4929730
el1,2024-25,46,2025-05-03,Wycombe Wanderers,Stockport County,1,3,1,0,4929731
